,Year,Mon,tmax,tmin
5052,1985,10,21.6,12.8
5053,1985,11,15.7,9.7
5054,1985,11,16.5,5.4
5055,1985,11,17.8,4.6
5056,1985,11,19.0,5.1
5057,1985,11,18.6,6.4
5058,1985,11,17.8,10.6
5059,1985,11,20.5,12.2
5060,1985,11,18.5,9.5
5061,1985,11,18.0,8.3
5062,1985,11,12.7,7.5
5063,1985,11,13.5,7.0
5064,1985,11,10.4,3.5
5065,1985,11,10.3,5.9
5066,1985,11,12.5,1.0
5067,1985,11,13.1,2.9
5068,1985,11,14.9,1.8
5069,1985,11,11.4,6.2
5070,1985,11,9.3,1.7
5071,1985,11,11.9,-1.5
5072,1985,11,15.5,5.1
5073,1985,11,16.3,4.2
5074,1985,11,16.9,11.2
5075,1985,11,17.6,9.4
5076,1985,11,11.1,5.1
5077,1985,11,9.9,1.9
5078,1985,11,13.1,1.3
5079,1985,11,15.1,2.4
5080,1985,11,15.5,4.9
5081,1985,11,6.4,1.3
5082,1985,11,9.3,-0.2
5083,1985,12,10.3,3.1
5084,1985,12,10.1,-1.0
5085,1985,12,8.5,-3.1
5086,1985,12,13.1,1.5
5087,1985,12,14.3,0.7
5088,1985,12,7.2,2.0
5089,1985,12,10.3,-0.6
5090,1985,12,7.2,-2.5
5091,1985,12,2.9,-3.7
5092,1985,12,1.6,-5.5
5093,1985,12,3.8,-2.4
5094,1985,12,3.3,-6.5
5095,1985,12,6.9,-5.6
5096,1985,12,6.6,-1.7
5097,1985,12,0.8,-4.1
5098,1985,12,1.2,-5.0
5099,1985,12,-0.7,-7.5
5100,1985,12,4.6,-8.6
5101,1985,12,5.7,-5.0
5102,1985,12,3.6,-6.2
5103,1985,12,5.1,-5.5
5104,1985,12,6.4,1.2
5105,1985,12,5.2,-3.2
5106,1985,12,5.8,-5.1
5107,1985,12,9.2,-4.0
5108,1985,12,7.4,-3.7
5109,1985,12,7.3,-3.2
5110,1985,12,11.1,-2.8
5111,1985,12,9.1,-1.5
5112,1985,12,17.9,5.3
5113,1985,12,6.2,0.0
5114,1986,1,2.4,-4.3
5115,1986,1,0.0,-5.9
5116,1986,1,6.6,-7.0
5117,1986,1,5.2,-6.8
5118,1986,1,-2.5,-8.6
5119,1986,1,1.5,-6.7
5120,1986,1,6.6,-2.1
5121,1986,1,4.2,-3.6
5122,1986,1,2.1,-7.2
5123,1986,1,0.2,-4.5
5124,1986,1,0.4,-7.6
5125,1986,1,4.8,-8.9
5126,1986,1,6.3,-1.8
5127,1986,1,5.9,-6.5
5128,1986,1,7.9,-1.7
5129,1986,1,10.2,-3.1
5130,1986,1,8.4,-3.0
5131,1986,1,8.6,1.0
5132,1986,1,10.8,-0.8
5133,1986,1,10.8,-2.7
5134,1986,1,7.5,-0.1
5135,1986,1,3.1,-2.8
5136,1986,1,5.8,-3.0
5137,1986,1,4.7,-3.7
5138,1986,1,4.2,-2.6
5139,1986,1,2.8,-4.6
5140,1986,1,2.8,-4.8
5141,1986,1,7.5,-6.2
5142,1986,1,9.4,-3.5
5143,1986,1,9.6,-1.8
5144,1986,1,6.2,-1.0
5145,1986,2,3.0,-4.7
5146,1986,2,6.6,-6.0
5147,1986,2,4.7,-3.3
5148,1986,2,2.9,-4.7
5149,1986,2,4.1,-5.6
5150,1986,2,3.8,-6.8
5151,1986,2,3.0,-5.8
5152,1986,2,4.6,-5.2
5153,1986,2,5.6,-3.2
5154,1986,2,7.4,-5.3
5155,1986,2,6.8,-0.8
5156,1986,2,9.5,-3.2
5157,1986,2,9.7,2.1
5158,1986,2,14.1,5.0
5159,1986,2,7.4,-1.2
5160,1986,2,7.8,-4.2
5161,1986,2,8.7,-2.3
5162,1986,2,7.5,0.8
5163,1986,2,8.5,-1.6
5164,1986,2,7.2,-1.0
5165,1986,2,7.0,-2.9
5166,1986,2,8.6,-2.8
5167,1986,2,8.4,-3.4
5168,1986,2,5.4,-2.3
5169,1986,2,7.2,-2.9
5170,1986,2,7.7,-3.1
5171,1986,2,2.1,-5.2
5172,1986,2,7.5,-4.0
5173,1986,3,5.0,-2.8
5174,1986,3,7.2,-2.1
5175,1986,3,11.3,0.5
5176,1986,3,12.4,-1.9
5177,1986,3,17.8,6.5
5178,1986,3,12.3,-0.7
5179,1986,3,16.1,-1.1
5180,1986,3,14.9,1.2
5181,1986,3,16.1,3.0
5182,1986,3,12.1,3.9
5183,1986,3,14.5,4.6
5184,1986,3,13.5,-1.1
5185,1986,3,9.4,1.6
5186,1986,3,9.4,6.8
5187,1986,3,14.5,6.6
5188,1986,3,11.9,3.3
5189,1986,3,12.3,-1.2
5190,1986,3,8.1,4.6
5191,1986,3,11.5,1.4
5192,1986,3,12.4,1.1
5193,1986,3,12.9,4.0
5194,1986,3,8.0,4.7
5195,1986,3,11.7,3.6
5196,1986,3,14.0,0.9
5197,1986,3,15.7,-0.3
5198,1986,3,16.3,2.5
5199,1986,3,16.9,3.3
5200,1986,3,14.9,8.3
5201,1986,3,17.3,5.9
5202,1986,3,15.1,7.0
5203,1986,3,16.5,3.8
5204,1986,4,17.9,1.3
5205,1986,4,19.1,2.3
5206,1986,4,13.1,8.0
5207,1986,4,20.0,9.2
5208,1986,4,19.2,6.8
5209,1986,4,19.6,7.6
5210,1986,4,15.7,0.6
5211,1986,4,14.7,6.2
5212,1986,4,16.0,9.6
5213,1986,4,24.0,13.9
5214,1986,4,17.4,6.9
5215,1986,4,16.9,3.4
5216,1986,4,21.0,3.6
5217,1986,4,21.0,2.9
5218,1986,4,20.7,9.7
5219,1986,4,16.0,6.4
5220,1986,4,16.0,4.9
5221,1986,4,19.6,11.3
5222,1986,4,20.8,10.7
5223,1986,4,23.0,9.0
5224,1986,4,17.3,7.6
5225,1986,4,20.9,10.1
5226,1986,4,22.9,7.1
5227,1986,4,20.7,8.0
5228,1986,4,21.7,13.6
5229,1986,4,15.3,12.5
5230,1986,4,20.1,13.0
5231,1986,4,20.7,11.4
5232,1986,4,21.8,6.7
5233,1986,4,20.4,10.8
5234,1986,5,14.2,12.3
5235,1986,5,18.8,11.9
5236,1986,5,19.8,12.2
5237,1986,5,22.9,9.8
5238,1986,5,23.0,9.1
5239,1986,5,24.1,13.3
5240,1986,5,25.9,10.2
5241,1986,5,23.4,17.5
5242,1986,5,25.9,11.6
5243,1986,5,19.3,10.0
5244,1986,5,23.4,10.4
5245,1986,5,22.1,10.8
5246,1986,5,22.8,14.5
5247,1986,5,24.1,14.5
5248,1986,5,21.5,11.8
5249,1986,5,22.2,10.0
5250,1986,5,25.1,9.3
5251,1986,5,25.2,17.1
5252,1986,5,22.2,17.1
5253,1986,5,23.0,12.8
5254,1986,5,22.2,8.9
5255,1986,5,24.2,9.9
5256,1986,5,25.7,9.3
5257,1986,5,23.0,18.5
5258,1986,5,22.6,16.2
5259,1986,5,19.4,14.1
5260,1986,5,21.8,15.1
5261,1986,5,23.9,15.6
5262,1986,5,18.1,17.4
5263,1986,5,27.2,14.9
5264,1986,5,28.7,14.7
5265,1986,6,24.7,15.3
5266,1986,6,25.7,15.5
5267,1986,6,28.9,16.8
5268,1986,6,22.5,16.1
5269,1986,6,23.0,15.5
5270,1986,6,19.9,15.3
5271,1986,6,25.3,13.0
5272,1986,6,30.3,12.9
5273,1986,6,28.3,14.1
5274,1986,6,26.9,15.2
5275,1986,6,26.7,19.0
5276,1986,6,25.3,13.3
5277,1986,6,23.2,18.8
5278,1986,6,20.2,16.4
5279,1986,6,22.1,16.5
5280,1986,6,23.1,18.9
5281,1986,6,25.7,19.4
5282,1986,6,25.9,18.8
5283,1986,6,29.2,19.8
5284,1986,6,23.9,18.5
5285,1986,6,23.3,18.2
5286,1986,6,22.6,18.0
5287,1986,6,20.4,19.3
5288,1986,6,22.2,19.1
5289,1986,6,28.5,20.9
5290,1986,6,28.2,19.4
5291,1986,6,25.1,19.2
5292,1986,6,24.6,20.4
5293,1986,6,28.0,22.7
5294,1986,6,26.3,18.6
5295,1986,7,21.2,17.6
5296,1986,7,20.3,16.4
5297,1986,7,20.0,15.0
5298,1986,7,19.6,16.5
5299,1986,7,20.4,16.8
5300,1986,7,25.1,17.9
5301,1986,7,23.7,17.4
5302,1986,7,22.7,18.3
5303,1986,7,22.0,18.1
5304,1986,7,22.6,18.9
5305,1986,7,26.9,19.6
5306,1986,7,24.9,20.1
5307,1986,7,29.5,20.8
5308,1986,7,24.6,20.1
5309,1986,7,23.7,21.6
5310,1986,7,27.1,21.9
5311,1986,7,29.3,21.6
5312,1986,7,30.8,19.0
5313,1986,7,28.9,25.3
5314,1986,7,30.5,24.9
5315,1986,7,28.7,22.7
5316,1986,7,29.0,20.9
5317,1986,7,25.0,19.9
5318,1986,7,29.5,21.4
5319,1986,7,28.2,21.9
5320,1986,7,29.8,25.4
5321,1986,7,31.2,25.0
5322,1986,7,32.7,21.8
5323,1986,7,31.6,23.0
5324,1986,7,32.8,25.2
5325,1986,7,33.2,24.3
5326,1986,8,33.5,23.1
5327,1986,8,33.5,24.0
5328,1986,8,32.3,22.4
5329,1986,8,32.3,22.9
5330,1986,8,30.7,22.9
5331,1986,8,30.6,21.2
5332,1986,8,30.7,20.2
5333,1986,8,31.0,20.5
5334,1986,8,31.7,21.7
5335,1986,8,31.0,24.3
5336,1986,8,29.1,22.9
5337,1986,8,30.7,20.4
5338,1986,8,29.1,26.8
5339,1986,8,30.1,26.1
5340,1986,8,32.3,24.5
5341,1986,8,33.7,23.0
5342,1986,8,33.1,21.5
5343,1986,8,32.7,24.3
5344,1986,8,33.6,23.4
5345,1986,8,30.8,26.5
5346,1986,8,29.5,21.9
5347,1986,8,29.2,19.9
5348,1986,8,30.1,19.5
5349,1986,8,30.8,18.6
5350,1986,8,30.4,23.8
5351,1986,8,29.7,25.3
5352,1986,8,31.6,26.5
5353,1986,8,27.2,23.0
5354,1986,8,27.4,22.0
5355,1986,8,29.9,17.7
5356,1986,8,29.5,18.0
5357,1986,9,29.5,20.6
5358,1986,9,26.5,22.5
5359,1986,9,26.7,21.3
5360,1986,9,29.6,19.3
5361,1986,9,28.6,19.1
5362,1986,9,25.6,18.5
5363,1986,9,29.1,16.8
5364,1986,9,25.7,18.4
5365,1986,9,22.5,18.4
5366,1986,9,27.1,20.0
5367,1986,9,26.2,19.4
5368,1986,9,27.0,17.9
5369,1986,9,25.9,15.9
5370,1986,9,24.6,13.1
5371,1986,9,25.8,14.2
5372,1986,9,25.5,14.3
5373,1986,9,27.2,15.8
5374,1986,9,25.7,11.7
5375,1986,9,18.4,12.4
5376,1986,9,18.7,16.2
5377,1986,9,24.5,15.7
5378,1986,9,26.3,12.6
5379,1986,9,26.5,13.8
5380,1986,9,25.9,14.4
5381,1986,9,25.5,13.5
5382,1986,9,24.7,11.2
5383,1986,9,26.5,11.9
5384,1986,9,23.2,15.0
5385,1986,9,23.4,10.5
5386,1986,9,23.4,9.4
5387,1986,10,20.9,13.9
5388,1986,10,19.1,11.5
5389,1986,10,22.5,9.8
5390,1986,10,23.6,10.2
5391,1986,10,24.4,10.2
5392,1986,10,24.7,14.2
5393,1986,10,23.5,12.5
5394,1986,10,22.5,10.0
5395,1986,10,23.4,12.4
5396,1986,10,21.6,14.5
5397,1986,10,22.7,13.4
5398,1986,10,20.8,9.7
5399,1986,10,21.0,8.3
5400,1986,10,22.1,8.6
5401,1986,10,23.0,9.4
5402,1986,10,22.2,10.4
5403,1986,10,18.8,9.6
5404,1986,10,16.9,9.7
5405,1986,10,17.7,7.7
5406,1986,10,18.2,9.8
5407,1986,10,19.5,8.7
5408,1986,10,16.5,9.3
5409,1986,10,17.9,6.7
5410,1986,10,16.0,9.0
5411,1986,10,19.5,6.6
5412,1986,10,16.9,9.2
5413,1986,10,16.5,7.6
5414,1986,10,18.7,6.6
5415,1986,10,11.7,5.3
5416,1986,10,13.4,3.2
5417,1986,10,14.8,1.0
5418,1986,11,18.3,5.4
5419,1986,11,19.6,5.7
5420,1986,11,20.4,4.0
5421,1986,11,13.0,2.9
5422,1986,11,16.1,0.9
5423,1986,11,17.4,2.8
5424,1986,11,20.2,7.4
5425,1986,11,14.4,5.1
5426,1986,11,14.6,5.3
5427,1986,11,16.4,3.8
5428,1986,11,13.6,4.1
5429,1986,11,15.8,4.9
5430,1986,11,15.9,10.5
5431,1986,11,15.7,8.7
5432,1986,11,12.6,7.6
5433,1986,11,10.2,4.8
5434,1986,11,14.7,3.8
5435,1986,11,14.7,4.1
5436,1986,11,14.7,3.2
5437,1986,11,13.5,2.6
5438,1986,11,14.2,-0.1
5439,1986,11,17.1,1.1
5440,1986,11,16.7,9.5
5441,1986,11,19.5,11.3
5442,1986,11,14.2,2.5
5443,1986,11,6.6,0.4
5444,1986,11,6.1,-2.9
5445,1986,11,8.9,-1.4
5446,1986,11,6.6,-1.1
5447,1986,11,9.0,-3.2
5448,1986,12,11.3,-1.1
5449,1986,12,12.4,-0.2
5450,1986,12,13.4,4.9
5451,1986,12,10.1,4.2
5452,1986,12,10.4,-1.1
5453,1986,12,15.3,1.7
5454,1986,12,8.9,-0.3
5455,1986,12,10.1,-2.0
5456,1986,12,13.8,-1.7
5457,1986,12,12.1,1.6
5458,1986,12,14.1,-0.9
5459,1986,12,14.6,-1.4
5460,1986,12,16.1,8.8
5461,1986,12,14.6,8.8
5462,1986,12,10.1,6.1
5463,1986,12,11.8,2.4
5464,1986,12,12.6,1.4
5465,1986,12,11.1,7.3
5466,1986,12,7.7,3.4
5467,1986,12,8.3,-1.3
5468,1986,12,7.7,-2.0
5469,1986,12,6.1,-2.6
5470,1986,12,9.7,-3.4
5471,1986,12,14.8,1.0
5472,1986,12,11.2,1.9
5473,1986,12,5.8,-2.0
5474,1986,12,3.8,-3.6
5475,1986,12,4.7,-1.2
5476,1986,12,4.0,-5.8
5477,1986,12,7.7,-2.9
5478,1986,12,15.1,3.7
5479,1987,1,7.9,-0.1
5480,1987,1,8.8,5.6
5481,1987,1,7.2,-0.6
5482,1987,1,6.5,-0.6
5483,1987,1,6.1,0.1
5484,1987,1,9.7,-0.7
5485,1987,1,10.4,-1.7
5486,1987,1,8.9,0.1
5487,1987,1,11.7,2.1
5488,1987,1,5.1,-3.8
5489,1987,1,5.6,-6.5
5490,1987,1,4.5,-4.8
5491,1987,1,0.5,-5.9
5492,1987,1,2.6,-7.2
5493,1987,1,9.1,-5.1
5494,1987,1,11.6,-0.4
5495,1987,1,8.6,-0.2
5496,1987,1,4.0,-1.9
5497,1987,1,3.2,-1.2
5498,1987,1,4.8,-5.8
5499,1987,1,5.7,-5.4
5500,1987,1,9.6,-4.6
5501,1987,1,12.3,2.3
5502,1987,1,3.7,-1.9
5503,1987,1,1.7,-4.7
5504,1987,1,4.3,-3.6
5505,1987,1,5.9,-4.2
5506,1987,1,9.4,-4.3
5507,1987,1,11.6,4.0
5508,1987,1,8.3,0.4
5509,1987,1,2.6,-3.7
5510,1987,2,4.6,-6.6
5511,1987,2,6.8,-3.9
5512,1987,2,2.5,-4.9
5513,1987,2,6.6,-1.4
5514,1987,2,10.2,-2.1
5515,1987,2,10.8,-2.2
5516,1987,2,13.7,1.8
5517,1987,2,13.6,-2.8
5518,1987,2,16.6,2.2
5519,1987,2,16.7,13.2
5520,1987,2,16.3,12.6
5521,1987,2,12.6,3.1
5522,1987,2,12.5,0.6
5523,1987,2,13.8,5.3
5524,1987,2,8.9,-0.7
5525,1987,2,10.2,-2.3
5526,1987,2,5.7,4.0
5527,1987,2,10.3,4.5
5528,1987,2,9.6,2.0
5529,1987,2,11.5,4.0
5530,1987,2,9.0,2.0
5531,1987,2,10.8,1.4
5532,1987,2,12.7,-0.8
5533,1987,2,11.4,-2.1
5534,1987,2,4.4,-3.5
5535,1987,2,4.2,-5.9
5536,1987,2,1.8,-3.6
5537,1987,2,7.2,-3.7
5538,1987,3,5.4,-0.9
5539,1987,3,6.9,-3.0
5540,1987,3,12.6,-3.8
5541,1987,3,12.8,6.7
5542,1987,3,16.7,5.9
5543,1987,3,14.0,2.3
5544,1987,3,6.9,0.3
5545,1987,3,11.9,-2.0
5546,1987,3,11.9,3.8
5547,1987,3,7.6,4.5
5548,1987,3,13.4,1.3
5549,1987,3,13.5,3.7
5550,1987,3,15.3,7.6
5551,1987,3,14.2,5.6
5552,1987,3,9.8,0.6
5553,1987,3,11.6,-1.0
5554,1987,3,10.8,5.5
5555,1987,3,15.5,4.5
5556,1987,3,11.6,6.7
5557,1987,3,13.5,5.7
5558,1987,3,16.4,2.4
5559,1987,3,12.2,8.4
5560,1987,3,12.1,8.9
5561,1987,3,12.7,4.7
5562,1987,3,5.0,-0.5
5563,1987,3,8.5,-2.8
5564,1987,3,11.1,-2.6
5565,1987,3,12.3,0.3
5566,1987,3,17.1,6.3
5567,1987,3,16.2,4.7
5568,1987,3,11.5,6.3
5569,1987,4,8.6,4.1
5570,1987,4,14.3,4.2
5571,1987,4,16.1,2.9
5572,1987,4,20.4,4.1
5573,1987,4,23.0,5.3
5574,1987,4,13.3,10.8
5575,1987,4,21.7,11.8
5576,1987,4,21.1,12.0
5577,1987,4,18.6,12.5
5578,1987,4,20.5,11.4
5579,1987,4,16.7,7.9
5580,1987,4,14.2,6.0
5581,1987,4,12.6,4.0
5582,1987,4,14.5,2.5
5583,1987,4,18.9,2.7
5584,1987,4,20.1,3.9
5585,1987,4,21.3,5.2
5586,1987,4,22.6,7.1
5587,1987,4,22.6,10.6
5588,1987,4,20.3,13.2
5589,1987,4,19.7,14.2
5590,1987,4,19.8,11.9
5591,1987,4,21.9,9.8
5592,1987,4,22.9,7.8
5593,1987,4,14.6,9.8
5594,1987,4,12.2,7.6
5595,1987,4,20.1,3.6
5596,1987,4,23.2,8.0
5597,1987,4,23.8,5.6
5598,1987,4,18.6,8.2
5599,1987,5,25.3,14.3
5600,1987,5,17.1,13.3
5601,1987,5,18.3,9.8
5602,1987,5,19.7,8.7
5603,1987,5,18.8,11.7
5604,1987,5,23.1,7.1
5605,1987,5,24.5,8.0
5606,1987,5,25.9,8.3
5607,1987,5,24.7,8.6
5608,1987,5,22.1,13.7
5609,1987,5,19.1,15.3
5610,1987,5,25.9,16.8
5611,1987,5,19.8,12.0
5612,1987,5,20.4,9.4
5613,1987,5,24.7,6.9
5614,1987,5,18.7,10.3
5615,1987,5,23.2,9.8
5616,1987,5,22.8,7.3
5617,1987,5,24.5,7.9
5618,1987,5,26.6,16.0
5619,1987,5,26.1,17.2
5620,1987,5,19.5,17.0
5621,1987,5,23.0,16.4
5622,1987,5,17.6,12.8
5623,1987,5,26.5,11.8
5624,1987,5,23.9,16.4
5625,1987,5,25.3,13.9
5626,1987,5,24.1,9.2
5627,1987,5,23.9,11.2
5628,1987,5,27.4,12.8
5629,1987,5,27.8,12.2
5630,1987,6,28.8,15.0
5631,1987,6,23.8,19.1
5632,1987,6,24.3,18.0
5633,1987,6,27.3,18.6
5634,1987,6,31.4,16.6
5635,1987,6,29.5,20.0
5636,1987,6,24.2,16.1
5637,1987,6,17.0,15.0
5638,1987,6,25.3,11.2
5639,1987,6,28.6,11.6
5640,1987,6,26.5,12.9
5641,1987,6,24.6,14.0
5642,1987,6,24.9,17.5
5643,1987,6,21.2,18.5
5644,1987,6,23.3,17.1
5645,1987,6,24.2,14.2
5646,1987,6,26.5,13.9
5647,1987,6,27.4,12.9
5648,1987,6,22.1,17.7
5649,1987,6,25.8,17.0
5650,1987,6,25.0,17.2
5651,1987,6,28.2,13.4
5652,1987,6,29.1,13.5
5653,1987,6,24.2,18.2
5654,1987,6,28.1,17.9
5655,1987,6,30.0,15.6
5656,1987,6,26.8,15.8
5657,1987,6,24.4,19.2
5658,1987,6,27.5,17.8
5659,1987,6,28.4,18.0
5660,1987,7,28.1,19.0
5661,1987,7,23.9,19.5
5662,1987,7,29.7,20.6
5663,1987,7,24.3,20.1
5664,1987,7,30.0,18.1
5665,1987,7,28.8,23.2
5666,1987,7,31.5,21.9
5667,1987,7,29.5,20.0
5668,1987,7,31.7,20.3
5669,1987,7,28.1,22.4
5670,1987,7,25.9,23.7
5671,1987,7,24.7,20.8
5672,1987,7,24.6,20.2
5673,1987,7,26.9,19.5
5674,1987,7,25.2,21.6
5675,1987,7,26.0,21.0
5676,1987,7,28.6,20.1
5677,1987,7,28.8,19.3
5678,1987,7,28.7,21.2
5679,1987,7,29.4,22.7
5680,1987,7,25.9,23.8
5681,1987,7,27.5,24.4
5682,1987,7,26.7,22.0
5683,1987,7,24.9,21.0
5684,1987,7,25.2,21.0
5685,1987,7,27.1,23.3
5686,1987,7,27.6,25.1
5687,1987,7,30.2,23.2
5688,1987,7,29.3,24.3
5689,1987,7,28.2,24.8
5690,1987,7,27.5,23.5
5691,1987,8,27.5,22.0
5692,1987,8,25.2,21.6
5693,1987,8,28.0,22.6
5694,1987,8,29.3,25.0
5695,1987,8,27.3,23.2
5696,1987,8,31.1,22.0
5697,1987,8,27.6,20.4
5698,1987,8,26.9,22.3
5699,1987,8,28.0,22.2
5700,1987,8,27.7,22.3
5701,1987,8,24.8,21.4
5702,1987,8,26.9,21.4
5703,1987,8,30.1,22.2
5704,1987,8,28.7,22.0
5705,1987,8,28.9,24.3
5706,1987,8,27.3,24.2
5707,1987,8,26.6,21.6
5708,1987,8,27.9,21.0
5709,1987,8,28.9,21.1
5710,1987,8,29.0,22.8
5711,1987,8,27.3,23.6
5712,1987,8,27.9,21.8
5713,1987,8,27.8,19.9
5714,1987,8,27.1,21.0
5715,1987,8,28.2,23.2
5716,1987,8,28.6,22.8
5717,1987,8,28.9,22.4
5718,1987,8,28.0,26.0
5719,1987,8,30.4,26.8
5720,1987,8,32.2,21.2
5721,1987,8,28.3,19.5
5722,1987,9,28.7,19.8
5723,1987,9,28.0,18.0
5724,1987,9,26.4,18.5
5725,1987,9,25.9,18.2
5726,1987,9,23.3,20.3
5727,1987,9,27.2,19.3
5728,1987,9,26.8,19.7
5729,1987,9,24.4,18.7
5730,1987,9,23.7,18.6
5731,1987,9,26.7,19.4
5732,1987,9,24.8,19.6
5733,1987,9,22.9,16.8
5734,1987,9,24.9,18.1
5735,1987,9,28.7,18.0
5736,1987,9,28.6,18.1
5737,1987,9,23.6,18.0
5738,1987,9,24.5,13.0
5739,1987,9,24.2,12.6
5740,1987,9,26.1,12.4
5741,1987,9,28.0,13.3
5742,1987,9,29.4,15.8
5743,1987,9,27.7,15.1
5744,1987,9,26.1,16.4
5745,1987,9,21.1,15.5
5746,1987,9,26.8,16.0
5747,1987,9,20.1,12.9
5748,1987,9,21.1,9.6
5749,1987,9,23.9,9.0
5750,1987,9,23.7,12.7
5751,1987,9,25.4,11.9
5752,1987,10,24.5,13.2
5753,1987,10,24.2,11.4
5754,1987,10,27.6,13.1
5755,1987,10,26.8,11.3
5756,1987,10,22.4,13.5
5757,1987,10,27.6,13.8
5758,1987,10,27.9,16.0
5759,1987,10,25.1,16.5
5760,1987,10,25.3,15.9
5761,1987,10,25.7,14.2
5762,1987,10,26.7,17.0
5763,1987,10,23.0,14.4
5764,1987,10,21.5,14.6
5765,1987,10,25.0,14.8
5766,1987,10,20.6,19.4
5767,1987,10,20.4,17.5
5768,1987,10,25.5,12.5
5769,1987,10,24.6,12.4
5770,1987,10,18.9,10.9
5771,1987,10,16.6,6.5
5772,1987,10,14.9,10.1
5773,1987,10,16.9,6.8
5774,1987,10,19.4,4.3
5775,1987,10,17.8,11.6
5776,1987,10,18.7,10.0
5777,1987,10,21.9,11.1
5778,1987,10,23.0,8.5
5779,1987,10,24.1,7.3
5780,1987,10,23.1,9.5
5781,1987,10,23.2,15.5
5782,1987,10,15.5,13.9
5783,1987,11,16.4,13.4
5784,1987,11,20.1,13.5
5785,1987,11,17.1,8.3
5786,1987,11,16.8,5.1
5787,1987,11,13.1,2.7
5788,1987,11,14.1,0.6
5789,1987,11,17.1,3.4
5790,1987,11,14.5,1.7
5791,1987,11,17.3,4.5
5792,1987,11,20.5,6.4
5793,1987,11,20.5,8.0
5794,1987,11,19.8,7.2
5795,1987,11,15.2,10.5
5796,1987,11,15.9,7.6
5797,1987,11,16.0,4.5
5798,1987,11,17.4,4.6
5799,1987,11,13.3,5.8
5800,1987,11,18.1,5.0
5801,1987,11,13.4,3.1
5802,1987,11,15.5,1.7
5803,1987,11,17.6,5.0
5804,1987,11,20.2,4.2
5805,1987,11,18.5,8.7
5806,1987,11,16.9,4.5
5807,1987,11,17.6,3.4
5808,1987,11,14.3,12.1
5809,1987,11,13.9,8.5
5810,1987,11,10.1,3.4
5811,1987,11,5.7,0.5
5812,1987,11,5.0,-1.0
5813,1987,12,3.3,-3.4
5814,1987,12,4.2,-3.6
5815,1987,12,8.7,1.4
5816,1987,12,6.1,-1.0
5817,1987,12,3.9,-0.7
5818,1987,12,8.2,-0.2
5819,1987,12,9.2,-2.6
5820,1987,12,7.9,-1.2
5821,1987,12,11.5,-0.2
5822,1987,12,12.5,-0.4
5823,1987,12,9.9,0.3
5824,1987,12,5.5,-1.3
5825,1987,12,6.7,-1.6
5826,1987,12,8.0,-2.4
5827,1987,12,9.1,-2.4
5828,1987,12,8.9,0.5
5829,1987,12,10.6,-2.2
5830,1987,12,11.7,-1.3
5831,1987,12,11.0,-1.7
5832,1987,12,10.1,-1.0
5833,1987,12,9.5,-1.5
5834,1987,12,11.3,-2.5
5835,1987,12,9.5,-1.6
5836,1987,12,15.2,-2.0
5837,1987,12,16.5,5.4
5838,1987,12,15.3,2.2
5839,1987,12,17.4,5.7
5840,1987,12,18.0,9.1
5841,1987,12,16.3,5.4
5842,1987,12,14.3,-1.7
5843,1987,12,5.1,-6.4
5844,1988,1,9.8,-0.8
5845,1988,1,10.6,2.1
5846,1988,1,10.1,-1.2
5847,1988,1,5.5,0.0
5848,1988,1,7.8,-0.4
5849,1988,1,8.0,0.1
5850,1988,1,7.3,1.8
5851,1988,1,11.0,3.4
5852,1988,1,5.2,-1.5
5853,1988,1,1.5,-4.4
5854,1988,1,4.4,-4.2
5855,1988,1,6.5,-3.2
5856,1988,1,9.5,-4.2
5857,1988,1,10.7,-1.4
5858,1988,1,12.5,4.2
5859,1988,1,9.0,0.3
5860,1988,1,4.2,-2.4
5861,1988,1,5.5,-1.6
5862,1988,1,9.5,-1.2
5863,1988,1,9.5,-4.0
5864,1988,1,9.6,-0.9
5865,1988,1,10.7,1.2
5866,1988,1,1.6,-4.6
5867,1988,1,1.3,-5.3
5868,1988,1,3.9,-2.9
5869,1988,1,4.5,-0.2
5870,1988,1,6.4,-1.3
5871,1988,1,10.3,-0.4
5872,1988,1,11.2,1.0
5873,1988,1,3.7,-2.1
5874,1988,1,4.6,-3.2
5875,1988,2,5.6,-6.1
5876,1988,2,5.2,-5.5
5877,1988,2,1.0,-7.0
5878,1988,2,12.3,-8.1
5879,1988,2,15.6,7.5
5880,1988,2,7.5,-3.2
5881,1988,2,2.2,-5.5
5882,1988,2,3.4,-4.4
5883,1988,2,5.1,-3.0
5884,1988,2,4.1,-4.2
5885,1988,2,4.6,-5.5
5886,1988,2,7.6,-4.8
5887,1988,2,10.9,-3.1
5888,1988,2,10.4,-2.0
5889,1988,2,6.0,-1.5
5890,1988,2,3.4,-3.1
5891,1988,2,4.3,-3.7
5892,1988,2,4.9,-3.5
5893,1988,2,8.2,-6.9
5894,1988,2,7.3,-2.1
5895,1988,2,10.2,-4.1
5896,1988,2,12.3,0.6
5897,1988,2,8.6,4.7
5898,1988,2,7.6,5.5
5899,1988,2,10.2,4.7
5900,1988,2,9.7,6.7
5901,1988,2,10.5,3.0
5902,1988,2,11.6,0.0
5903,1988,2,9.2,4.5
5904,1988,3,10.5,2.2
5905,1988,3,10.7,0.0
5906,1988,3,5.2,-2.3
5907,1988,3,5.9,-4.5
5908,1988,3,8.5,-0.8
5909,1988,3,9.4,-3.3
5910,1988,3,4.3,-2.2
