,Year,Mon,tmax,tmin
9038,1985,9,19.7,10.1
9039,1985,10,17.5,8.2
9040,1985,10,20.4,7.5
9041,1985,10,23.4,9.7
9042,1985,10,23.2,13.6
9043,1985,10,18.2,13.7
9044,1985,10,17.6,12.9
9045,1985,10,20.4,11.8
9046,1985,10,23.7,13.0
9047,1985,10,24.9,15.4
9048,1985,10,19.1,16.5
9049,1985,10,25.7,17.3
9050,1985,10,20.6,16.8
9051,1985,10,20.3,11.2
9052,1985,10,19.3,7.8
9053,1985,10,23.0,10.5
9054,1985,10,18.5,11.3
9055,1985,10,15.7,6.0
9056,1985,10,15.2,5.2
9057,1985,10,13.1,5.5
9058,1985,10,15.4,7.2
9059,1985,10,17.1,4.4
9060,1985,10,18.6,10.2
9061,1985,10,18.7,9.5
9062,1985,10,18.8,9.9
9063,1985,10,19.0,6.8
9064,1985,10,18.8,9.3
9065,1985,10,20.4,9.2
9066,1985,10,21.7,12.0
9067,1985,10,20.9,12.0
9068,1985,10,20.9,10.8
9069,1985,10,17.7,11.3
9070,1985,11,13.5,6.4
9071,1985,11,14.5,4.4
9072,1985,11,15.8,3.8
9073,1985,11,16.3,6.6
9074,1985,11,16.7,7.4
9075,1985,11,16.1,11.4
9076,1985,11,18.8,11.6
9077,1985,11,17.7,11.3
9078,1985,11,11.9,3.0
9079,1985,11,6.7,0.9
9080,1985,11,4.5,-2.0
9081,1985,11,5.2,-3.0
9082,1985,11,4.1,-1.9
9083,1985,11,6.3,-0.6
9084,1985,11,6.7,-0.4
9085,1985,11,5.9,-0.3
9086,1985,11,5.6,0.5
9087,1985,11,4.4,-1.8
9088,1985,11,7.1,-0.6
9089,1985,11,10.7,4.6
9090,1985,11,11.9,4.6
9091,1985,11,12.2,7.4
9092,1985,11,10.7,1.7
9093,1985,11,4.7,-1.0
9094,1985,11,7.5,-2.8
9095,1985,11,10.5,0.4
9096,1985,11,11.1,1.9
9097,1985,11,8.1,-1.6
9098,1985,11,1.0,-4.6
9099,1985,11,0.2,-3.1
9100,1985,12,2.4,-4.3
9101,1985,12,1.1,-4.4
9102,1985,12,7.2,-1.6
9103,1985,12,7.0,-0.2
9104,1985,12,8.1,-2.9
9105,1985,12,-0.3,-4.2
9106,1985,12,0.7,-4.7
9107,1985,12,-3.3,-9.3
9108,1985,12,-6.1,-12.0
9109,1985,12,-7.2,-13.6
9110,1985,12,-3.9,-10.3
9111,1985,12,-1.9,-10.5
9112,1985,12,2.2,-5.3
9113,1985,12,-2.6,-10.1
9114,1985,12,-7.5,-12.9
9115,1985,12,-6.7,-13.4
9116,1985,12,-5.0,-12.9
9117,1985,12,-1.8,-10.2
9118,1985,12,-1.1,-7.4
9119,1985,12,-1.1,-8.8
9120,1985,12,2.0,-8.4
9121,1985,12,3.7,-1.6
9122,1985,12,-0.2,-7.4
9123,1985,12,0.4,-9.5
9124,1985,12,4.4,-4.4
9125,1985,12,2.0,-7.2
9126,1985,12,5.5,-3.7
9127,1985,12,8.2,-4.4
9128,1985,12,3.8,-1.1
9129,1985,12,3.7,-1.1
9130,1985,12,-1.1,-7.2
9131,1986,1,-6.1,-12.2
9132,1986,1,-5.6,-13.0
9133,1986,1,0.2,-7.1
9134,1986,1,-3.2,-16.5
9135,1986,1,-13.6,-19.2
9136,1986,1,-5.9,-16.9
9137,1986,1,-1.0,-8.1
9138,1986,1,-4.4,-11.2
9139,1986,1,-6.8,-12.3
9140,1986,1,-7.4,-13.7
9141,1986,1,-6.5,-14.5
9142,1986,1,-3.2,-13.1
9143,1986,1,-3.5,-7.4
9144,1986,1,1.0,-10.5
9145,1986,1,2.6,-3.3
9146,1986,1,1.3,-3.6
9147,1986,1,3.8,-0.4
9148,1986,1,7.1,-2.6
9149,1986,1,5.7,-3.1
9150,1986,1,3.9,-2.6
9151,1986,1,0.4,-7.2
9152,1986,1,-2.9,-10.1
9153,1986,1,2.8,-7.2
9154,1986,1,-1.9,-7.1
9155,1986,1,-3.8,-10.1
9156,1986,1,-5.4,-11.7
9157,1986,1,-3.3,-11.5
9158,1986,1,3.9,-4.4
9159,1986,1,5.2,-5.9
9160,1986,1,5.5,-3.7
9161,1986,1,-1.8,-7.4
9162,1986,2,-2.3,-9.5
9163,1986,2,0.1,-8.0
9164,1986,2,-5.8,-12.5
9165,1986,2,-3.8,-12.7
9166,1986,2,-4.4,-10.5
9167,1986,2,-4.0,-12.0
9168,1986,2,-3.5,-11.5
9169,1986,2,-1.1,-10.3
9170,1986,2,-0.9,-8.0
9171,1986,2,-0.6,-9.1
9172,1986,2,1.7,-7.8
9173,1986,2,4.6,-7.0
9174,1986,2,1.5,-0.9
9175,1986,2,3.4,-2.0
9176,1986,2,3.6,-2.4
9177,1986,2,5.2,-6.2
9178,1986,2,4.8,-4.0
9179,1986,2,5.1,-0.5
9180,1986,2,3.1,-2.4
9181,1986,2,2.1,-3.1
9182,1986,2,3.4,-4.9
9183,1986,2,4.4,-3.8
9184,1986,2,0.7,-4.7
9185,1986,2,1.2,-7.3
9186,1986,2,4.0,-5.9
9187,1986,2,-0.8,-8.9
9188,1986,2,-4.7,-9.2
9189,1986,2,1.2,-8.1
9190,1986,3,1.4,-5.0
9191,1986,3,3.9,-5.4
9192,1986,3,9.0,-2.2
9193,1986,3,8.7,-2.5
9194,1986,3,10.5,0.5
9195,1986,3,12.2,0.3
9196,1986,3,13.6,-0.7
9197,1986,3,12.9,3.2
9198,1986,3,8.7,0.8
9199,1986,3,4.0,-2.3
9200,1986,3,6.2,-1.6
9201,1986,3,6.3,-1.6
9202,1986,3,10.3,1.3
9203,1986,3,15.1,4.8
9204,1986,3,8.0,0.2
9205,1986,3,7.5,-1.0
9206,1986,3,10.2,-1.5
9207,1986,3,7.7,1.6
9208,1986,3,3.4,1.1
9209,1986,3,7.3,0.5
9210,1986,3,11.7,1.0
9211,1986,3,10.7,3.0
9212,1986,3,11.4,3.5
9213,1986,3,11.5,1.4
9214,1986,3,12.5,-0.1
9215,1986,3,13.6,1.2
9216,1986,3,16.2,2.3
9217,1986,3,18.6,5.5
9218,1986,3,15.9,6.3
9219,1986,3,13.3,5.3
9220,1986,3,13.3,2.8
9221,1986,4,14.1,2.6
9222,1986,4,17.8,5.1
9223,1986,4,17.4,6.6
9224,1986,4,17.6,7.0
9225,1986,4,14.4,5.3
9226,1986,4,11.4,4.5
9227,1986,4,13.6,1.6
9228,1986,4,17.9,3.7
9229,1986,4,22.0,10.3
9230,1986,4,17.4,7.4
9231,1986,4,12.1,5.1
9232,1986,4,13.7,2.3
9233,1986,4,18.3,4.2
9234,1986,4,21.8,5.3
9235,1986,4,17.2,6.1
9236,1986,4,13.6,3.7
9237,1986,4,17.5,4.2
9238,1986,4,21.7,7.5
9239,1986,4,24.3,9.3
9240,1986,4,16.1,7.7
9241,1986,4,17.4,5.0
9242,1986,4,19.0,8.5
9243,1986,4,19.9,6.5
9244,1986,4,20.1,12.0
9245,1986,4,18.0,12.5
9246,1986,4,15.7,11.6
9247,1986,4,17.0,9.7
9248,1986,4,20.9,7.4
9249,1986,4,23.3,9.7
9250,1986,4,24.2,11.1
9251,1986,5,15.4,10.5
9252,1986,5,20.7,8.5
9253,1986,5,25.0,10.8
9254,1986,5,26.5,13.4
9255,1986,5,26.5,13.3
9256,1986,5,24.9,12.7
9257,1986,5,24.3,12.0
9258,1986,5,25.9,13.4
9259,1986,5,17.5,10.0
9260,1986,5,17.0,9.0
9261,1986,5,19.0,9.4
9262,1986,5,24.1,8.7
9263,1986,5,16.8,13.8
9264,1986,5,16.0,11.0
9265,1986,5,15.4,10.7
9266,1986,5,18.3,9.1
9267,1986,5,25.6,8.8
9268,1986,5,23.8,14.9
9269,1986,5,22.5,15.4
9270,1986,5,22.6,12.8
9271,1986,5,22.0,12.2
9272,1986,5,23.0,12.5
9273,1986,5,25.3,12.2
9274,1986,5,21.5,14.9
9275,1986,5,27.2,12.7
9276,1986,5,21.2,16.8
9277,1986,5,25.6,15.5
9278,1986,5,25.5,13.9
9279,1986,5,27.3,15.5
9280,1986,5,27.5,16.0
9281,1986,5,24.0,13.6
9282,1986,6,24.9,17.8
9283,1986,6,26.5,18.1
9284,1986,6,27.1,17.7
9285,1986,6,24.0,16.9
9286,1986,6,24.8,14.3
9287,1986,6,22.5,14.8
9288,1986,6,28.0,13.8
9289,1986,6,28.0,16.3
9290,1986,6,25.8,17.1
9291,1986,6,28.8,17.0
9292,1986,6,32.4,20.0
9293,1986,6,30.9,19.6
9294,1986,6,26.0,20.9
9295,1986,6,25.2,18.9
9296,1986,6,21.1,17.7
9297,1986,6,20.6,18.9
9298,1986,6,19.8,17.4
9299,1986,6,24.0,17.6
9300,1986,6,25.8,16.7
9301,1986,6,26.5,16.4
9302,1986,6,29.6,18.8
9303,1986,6,28.5,19.5
9304,1986,6,27.9,19.9
9305,1986,6,24.8,19.0
9306,1986,6,28.0,20.5
9307,1986,6,27.7,20.3
9308,1986,6,29.7,21.1
9309,1986,6,25.7,20.0
9310,1986,6,26.0,19.8
9311,1986,6,26.9,17.7
9312,1986,7,24.8,18.3
9313,1986,7,25.7,17.0
9314,1986,7,24.7,15.4
9315,1986,7,23.8,16.7
9316,1986,7,23.7,18.0
9317,1986,7,27.8,16.6
9318,1986,7,29.9,18.6
9319,1986,7,31.5,20.2
9320,1986,7,27.9,21.1
9321,1986,7,28.7,20.9
9322,1986,7,23.3,20.0
9323,1986,7,27.1,19.2
9324,1986,7,25.3,20.7
9325,1986,7,28.5,19.9
9326,1986,7,29.3,21.5
9327,1986,7,25.5,21.6
9328,1986,7,25.1,19.5
9329,1986,7,26.0,19.7
9330,1986,7,24.7,19.4
9331,1986,7,27.1,22.3
9332,1986,7,25.4,21.6
9333,1986,7,28.0,21.1
9334,1986,7,27.0,21.4
9335,1986,7,23.3,19.7
9336,1986,7,26.9,21.9
9337,1986,7,28.6,23.9
9338,1986,7,27.2,23.9
9339,1986,7,30.0,23.4
9340,1986,7,28.2,24.2
9341,1986,7,31.2,23.0
9342,1986,7,31.7,25.1
9343,1986,8,32.8,24.9
9344,1986,8,31.3,24.5
9345,1986,8,32.1,22.8
9346,1986,8,28.8,21.3
9347,1986,8,29.8,21.7
9348,1986,8,29.7,21.7
9349,1986,8,29.0,21.1
9350,1986,8,30.4,19.4
9351,1986,8,30.6,21.8
9352,1986,8,29.9,22.6
9353,1986,8,25.2,20.3
9354,1986,8,27.1,20.4
9355,1986,8,27.2,23.2
9356,1986,8,30.1,22.1
9357,1986,8,31.6,20.2
9358,1986,8,26.4,23.4
9359,1986,8,25.4,22.3
9360,1986,8,24.7,21.6
9361,1986,8,29.5,21.8
9362,1986,8,26.4,21.7
9363,1986,8,27.8,20.6
9364,1986,8,27.8,19.3
9365,1986,8,26.9,19.1
9366,1986,8,29.4,19.5
9367,1986,8,30.5,21.4
9368,1986,8,30.5,22.9
9369,1986,8,23.6,20.7
9370,1986,8,23.2,19.3
9371,1986,8,24.7,18.2
9372,1986,8,27.6,19.2
9373,1986,8,28.2,19.2
9374,1986,9,31.0,18.9
9375,1986,9,21.4,17.1
9376,1986,9,28.2,19.8
9377,1986,9,26.6,21.1
9378,1986,9,28.0,20.6
9379,1986,9,27.0,19.5
9380,1986,9,27.0,19.0
9381,1986,9,26.6,18.7
9382,1986,9,26.8,19.8
9383,1986,9,27.2,19.7
9384,1986,9,26.1,19.6
9385,1986,9,25.5,19.2
9386,1986,9,23.5,16.3
9387,1986,9,25.6,14.8
9388,1986,9,25.8,16.3
9389,1986,9,25.5,16.2
9390,1986,9,20.6,11.8
9391,1986,9,20.9,13.8
9392,1986,9,24.5,11.0
9393,1986,9,19.6,14.4
9394,1986,9,17.6,13.5
9395,1986,9,24.1,13.2
9396,1986,9,24.5,14.5
9397,1986,9,22.9,10.2
9398,1986,9,25.2,11.5
9399,1986,9,24.9,12.6
9400,1986,9,23.6,12.6
9401,1986,9,24.6,13.3
9402,1986,9,22.9,13.7
9403,1986,9,22.7,12.6
9404,1986,10,19.0,13.6
9405,1986,10,19.1,11.9
9406,1986,10,22.8,12.4
9407,1986,10,23.8,13.3
9408,1986,10,22.0,12.6
9409,1986,10,23.5,14.7
9410,1986,10,23.9,14.8
9411,1986,10,21.8,13.7
9412,1986,10,17.4,13.8
9413,1986,10,20.0,12.8
9414,1986,10,18.8,12.0
9415,1986,10,19.6,8.2
9416,1986,10,19.4,10.0
9417,1986,10,20.4,10.7
9418,1986,10,17.8,11.4
9419,1986,10,17.6,9.7
9420,1986,10,14.6,6.2
9421,1986,10,17.3,7.2
9422,1986,10,17.5,4.9
9423,1986,10,13.8,8.5
9424,1986,10,12.2,9.2
9425,1986,10,16.5,8.2
9426,1986,10,15.5,4.8
9427,1986,10,16.2,7.4
9428,1986,10,17.4,7.6
9429,1986,10,14.1,5.3
9430,1986,10,13.6,2.5
9431,1986,10,10.4,4.2
9432,1986,10,8.0,0.9
9433,1986,10,8.4,1.5
9434,1986,10,12.3,-0.5
9435,1986,11,14.2,6.0
9436,1986,11,14.4,2.4
9437,1986,11,13.2,5.1
9438,1986,11,11.1,1.7
9439,1986,11,13.0,3.6
9440,1986,11,13.7,5.1
9441,1986,11,13.7,4.4
9442,1986,11,9.8,1.6
9443,1986,11,9.0,5.6
9444,1986,11,10.4,3.5
9445,1986,11,9.5,0.5
9446,1986,11,13.0,2.9
9447,1986,11,12.3,7.1
9448,1986,11,12.5,1.6
9449,1986,11,4.8,-2.0
9450,1986,11,6.1,-2.1
9451,1986,11,7.6,-2.1
9452,1986,11,11.1,0.3
9453,1986,11,10.3,2.5
9454,1986,11,9.7,0.7
9455,1986,11,9.8,0.0
9456,1986,11,8.7,2.5
9457,1986,11,16.2,3.7
9458,1986,11,11.7,5.0
9459,1986,11,5.0,-2.7
9460,1986,11,0.3,-5.7
9461,1986,11,2.9,-5.6
9462,1986,11,4.8,-2.4
9463,1986,11,0.6,-4.6
9464,1986,11,5.0,-3.6
9465,1986,12,8.9,2.2
9466,1986,12,8.8,-0.4
9467,1986,12,5.7,2.4
9468,1986,12,4.6,0.3
9469,1986,12,5.4,-1.1
9470,1986,12,7.8,0.7
9471,1986,12,3.5,-1.9
9472,1986,12,6.4,-3.2
9473,1986,12,7.2,-2.8
9474,1986,12,8.2,1.6
9475,1986,12,9.1,-1.2
9476,1986,12,10.3,2.0
9477,1986,12,13.2,6.3
9478,1986,12,10.5,7.9
9479,1986,12,8.3,1.6
9480,1986,12,8.6,-0.6
9481,1986,12,8.9,-1.1
9482,1986,12,5.4,2.1
9483,1986,12,2.1,-0.2
9484,1986,12,3.0,-1.0
9485,1986,12,5.4,-3.0
9486,1986,12,0.4,-6.6
9487,1986,12,3.7,-4.2
9488,1986,12,8.9,1.9
9489,1986,12,3.3,-7.5
9490,1986,12,-2.8,-9.7
9491,1986,12,-3.0,-6.4
9492,1986,12,-2.5,-7.8
9493,1986,12,-0.8,-7.8
9494,1986,12,3.2,-1.5
9495,1986,12,4.5,-6.0
9496,1987,1,-0.2,-8.5
9497,1987,1,2.8,-1.7
9498,1987,1,0.4,-7.6
9499,1987,1,-1.8,-9.6
9500,1987,1,0.8,-6.5
9501,1987,1,4.6,-2.5
9502,1987,1,2.4,-1.8
9503,1987,1,5.6,-3.0
9504,1987,1,3.7,-9.6
9505,1987,1,-5.7,-11.3
9506,1987,1,-0.5,-10.6
9507,1987,1,-2.9,-11.3
9508,1987,1,-8.5,-14.3
9509,1987,1,-2.6,-15.1
9510,1987,1,5.6,-3.5
9511,1987,1,6.0,1.7
9512,1987,1,1.7,-5.3
9513,1987,1,-0.8,-8.2
9514,1987,1,-0.7,-8.6
9515,1987,1,0.5,-7.4
9516,1987,1,4.0,-6.7
9517,1987,1,8.9,-3.3
9518,1987,1,3.1,-5.4
9519,1987,1,-4.2,-9.2
9520,1987,1,-3.6,-10.6
9521,1987,1,0.4,-9.4
9522,1987,1,5.0,-2.7
9523,1987,1,6.0,-1.2
9524,1987,1,6.7,-3.1
9525,1987,1,-2.1,-8.4
9526,1987,1,-3.4,-10.4
9527,1987,2,-0.9,-10.6
9528,1987,2,-3.2,-8.0
9529,1987,2,-0.2,-9.2
9530,1987,2,-1.0,-9.2
9531,1987,2,4.1,-7.0
9532,1987,2,5.8,-3.0
9533,1987,2,6.2,-0.4
9534,1987,2,8.4,-2.0
9535,1987,2,12.8,2.2
9536,1987,2,10.8,7.8
9537,1987,2,10.1,5.5
9538,1987,2,5.8,0.2
9539,1987,2,4.0,-1.9
9540,1987,2,2.5,-6.4
9541,1987,2,0.1,-8.7
9542,1987,2,1.9,-7.0
9543,1987,2,6.3,0.1
9544,1987,2,6.5,-2.3
9545,1987,2,6.5,-3.6
9546,1987,2,4.4,-3.1
9547,1987,2,3.6,-2.8
9548,1987,2,5.8,-2.1
9549,1987,2,9.4,2.9
9550,1987,2,3.6,-6.1
9551,1987,2,-1.3,-8.3
9552,1987,2,-1.0,-8.0
9553,1987,2,-2.7,-9.1
9554,1987,2,3.4,-6.4
9555,1987,3,0.6,-6.0
9556,1987,3,2.2,-5.7
9557,1987,3,5.7,-4.1
9558,1987,3,7.7,2.4
9559,1987,3,7.9,-1.1
9560,1987,3,4.6,-2.5
9561,1987,3,9.0,1.0
9562,1987,3,7.4,0.3
9563,1987,3,8.4,-0.2
9564,1987,3,7.1,0.9
9565,1987,3,7.6,-1.3
9566,1987,3,14.5,0.4
9567,1987,3,13.2,5.9
9568,1987,3,6.2,-1.5
9569,1987,3,6.3,-3.1
9570,1987,3,8.3,-1.3
9571,1987,3,14.5,-0.7
9572,1987,3,11.6,2.1
9573,1987,3,7.3,4.3
9574,1987,3,13.8,2.9
9575,1987,3,12.0,3.8
9576,1987,3,9.8,4.9
9577,1987,3,17.5,7.0
9578,1987,3,10.9,-2.5
9579,1987,3,0.9,-7.6
9580,1987,3,5.6,-4.6
9581,1987,3,7.2,0.3
9582,1987,3,8.8,3.3
9583,1987,3,14.1,0.7
9584,1987,3,8.1,4.2
9585,1987,3,8.5,2.2
9586,1987,4,9.0,0.4
9587,1987,4,10.5,2.1
9588,1987,4,6.8,2.9
9589,1987,4,18.0,3.6
9590,1987,4,24.7,7.1
9591,1987,4,16.4,10.4
9592,1987,4,15.8,7.6
9593,1987,4,22.0,8.2
9594,1987,4,17.0,10.9
9595,1987,4,10.9,6.8
9596,1987,4,10.8,3.8
9597,1987,4,8.8,1.7
9598,1987,4,10.3,0.5
9599,1987,4,12.8,1.1
9600,1987,4,17.7,3.2
9601,1987,4,19.6,6.0
9602,1987,4,18.2,5.8
9603,1987,4,21.0,6.6
9604,1987,4,19.8,9.1
9605,1987,4,23.0,13.9
9606,1987,4,20.8,7.2
9607,1987,4,10.5,5.0
9608,1987,4,15.9,4.4
9609,1987,4,18.4,7.0
9610,1987,4,14.2,9.2
9611,1987,4,18.5,7.4
9612,1987,4,17.4,6.7
9613,1987,4,19.8,6.9
9614,1987,4,21.2,5.4
9615,1987,4,18.1,8.2
9616,1987,5,23.9,11.6
9617,1987,5,19.6,9.7
9618,1987,5,16.8,5.8
9619,1987,5,17.9,7.7
9620,1987,5,17.8,8.0
9621,1987,5,19.7,7.2
9622,1987,5,21.0,9.4
9623,1987,5,22.5,9.5
9624,1987,5,23.5,10.4
9625,1987,5,20.5,13.9
9626,1987,5,21.4,14.3
9627,1987,5,24.3,16.2
9628,1987,5,20.4,13.3
9629,1987,5,23.5,11.9
9630,1987,5,24.2,12.0
9631,1987,5,21.2,9.9
9632,1987,5,15.4,9.7
9633,1987,5,22.3,7.5
9634,1987,5,22.4,10.9
9635,1987,5,26.5,11.5
9636,1987,5,28.9,14.7
9637,1987,5,21.6,17.5
9638,1987,5,20.4,15.2
9639,1987,5,24.2,14.6
9640,1987,5,21.2,16.0
9641,1987,5,26.0,15.6
9642,1987,5,24.7,16.5
9643,1987,5,25.0,13.1
9644,1987,5,23.6,14.3
9645,1987,5,24.4,13.0
9646,1987,5,29.0,14.0
9647,1987,6,28.2,16.4
9648,1987,6,21.2,17.0
9649,1987,6,23.6,14.6
9650,1987,6,28.3,17.4
9651,1987,6,28.7,18.9
9652,1987,6,28.3,21.8
9653,1987,6,22.3,14.8
9654,1987,6,26.8,12.0
9655,1987,6,27.1,15.2
9656,1987,6,28.6,15.6
9657,1987,6,29.0,17.1
9658,1987,6,27.3,18.0
9659,1987,6,26.5,17.5
9660,1987,6,26.1,17.3
9661,1987,6,26.2,16.7
9662,1987,6,25.5,17.3
9663,1987,6,28.4,17.0
9664,1987,6,28.3,18.3
9665,1987,6,24.9,19.7
9666,1987,6,22.7,18.2
9667,1987,6,28.4,16.6
9668,1987,6,29.3,16.7
9669,1987,6,28.6,18.1
9670,1987,6,26.5,19.8
9671,1987,6,31.6,18.8
9672,1987,6,31.2,21.7
9673,1987,6,30.9,21.6
9674,1987,6,24.8,21.9
9675,1987,6,27.6,19.8
9676,1987,6,27.2,18.4
9677,1987,7,30.6,19.6
9678,1987,7,29.5,19.9
9679,1987,7,28.7,21.1
9680,1987,7,29.1,21.3
9681,1987,7,27.5,20.4
9682,1987,7,28.3,20.7
9683,1987,7,29.0,21.8
9684,1987,7,26.2,20.4
9685,1987,7,30.6,18.8
9686,1987,7,25.6,21.1
9687,1987,7,24.5,21.0
9688,1987,7,25.3,21.2
9689,1987,7,26.8,21.4
9690,1987,7,25.3,20.6
9691,1987,7,23.1,20.4
9692,1987,7,23.3,18.3
9693,1987,7,26.6,20.9
9694,1987,7,28.6,20.3
9695,1987,7,30.4,20.9
9696,1987,7,31.2,21.7
9697,1987,7,25.7,23.2
9698,1987,7,24.6,20.3
9699,1987,7,25.6,20.0
9700,1987,7,25.8,21.5
9701,1987,7,29.4,20.4
9702,1987,7,24.4,21.8
9703,1987,7,26.8,21.8
9704,1987,7,30.0,23.1
9705,1987,7,25.6,22.3
9706,1987,7,25.6,21.3
9707,1987,7,26.1,21.6
9708,1987,8,31.5,21.8
9709,1987,8,27.8,24.0
9710,1987,8,29.2,23.6
9711,1987,8,24.7,23.1
9712,1987,8,30.2,21.8
9713,1987,8,27.8,21.8
9714,1987,8,23.6,18.4
9715,1987,8,25.6,19.2
9716,1987,8,28.0,21.6
9717,1987,8,27.7,19.8
9718,1987,8,28.5,19.8
9719,1987,8,29.0,21.7
9720,1987,8,29.8,21.5
9721,1987,8,31.6,21.6
9722,1987,8,28.4,24.1
9723,1987,8,25.9,22.5
9724,1987,8,29.3,21.3
9725,1987,8,30.3,20.4
9726,1987,8,29.6,22.6
9727,1987,8,25.2,22.9
9728,1987,8,27.8,23.0
9729,1987,8,30.3,21.9
9730,1987,8,29.9,21.7
9731,1987,8,31.1,21.3
9732,1987,8,28.6,21.6
9733,1987,8,30.4,22.0
9734,1987,8,27.5,23.3
9735,1987,8,30.5,22.0
9736,1987,8,25.0,21.1
9737,1987,8,22.4,19.1
9738,1987,8,24.6,18.6
9739,1987,9,27.4,20.6
9740,1987,9,28.6,18.7
9741,1987,9,28.6,19.7
9742,1987,9,26.7,19.7
9743,1987,9,21.1,16.8
9744,1987,9,23.6,18.7
9745,1987,9,24.8,18.4
9746,1987,9,25.6,17.0
9747,1987,9,27.0,16.6
9748,1987,9,27.4,18.2
9749,1987,9,27.2,18.6
9750,1987,9,28.3,17.2
9751,1987,9,27.3,16.6
9752,1987,9,27.2,16.6
9753,1987,9,27.8,18.6
9754,1987,9,23.7,15.6
9755,1987,9,23.8,12.6
9756,1987,9,24.3,12.3
9757,1987,9,25.4,13.9
9758,1987,9,27.9,15.9
9759,1987,9,23.0,18.3
9760,1987,9,26.7,15.0
9761,1987,9,25.6,13.8
9762,1987,9,26.8,14.6
9763,1987,9,19.6,11.1
9764,1987,9,15.9,9.0
9765,1987,9,19.9,6.3
9766,1987,9,23.7,12.0
9767,1987,9,23.6,13.3
9768,1987,9,26.0,11.9
9769,1987,10,26.3,13.9
9770,1987,10,21.9,13.8
9771,1987,10,24.7,15.0
9772,1987,10,26.5,11.4
9773,1987,10,27.2,12.2
9774,1987,10,24.0,14.4
9775,1987,10,24.1,14.0
9776,1987,10,23.6,10.0
9777,1987,10,25.8,12.8
9778,1987,10,27.3,15.2
9779,1987,10,25.8,14.7
9780,1987,10,23.6,13.6
9781,1987,10,19.6,11.6
9782,1987,10,21.5,14.4
9783,1987,10,19.4,16.5
9784,1987,10,24.1,14.5
9785,1987,10,21.6,12.9
9786,1987,10,17.5,9.7
9787,1987,10,13.6,8.5
9788,1987,10,10.9,4.6
9789,1987,10,11.2,4.6
9790,1987,10,14.2,2.6
9791,1987,10,15.6,5.3
9792,1987,10,19.3,9.2
9793,1987,10,15.5,6.2
9794,1987,10,19.3,5.2
9795,1987,10,17.6,5.0
9796,1987,10,20.9,11.2
9797,1987,10,17.2,10.7
9798,1987,10,19.9,13.6
9799,1987,10,17.7,11.8
9800,1987,11,15.3,10.5
9801,1987,11,12.0,10.1
9802,1987,11,13.4,6.8
9803,1987,11,13.4,2.9
9804,1987,11,8.5,1.3
9805,1987,11,11.7,-1.0
9806,1987,11,10.6,3.8
9807,1987,11,10.4,0.4
9808,1987,11,15.0,6.2
9809,1987,11,15.9,7.2
9810,1987,11,19.0,10.6
9811,1987,11,17.2,12.1
9812,1987,11,15.7,8.9
9813,1987,11,15.3,7.7
9814,1987,11,14.4,5.4
9815,1987,11,13.9,4.0
9816,1987,11,12.2,1.4
9817,1987,11,11.6,2.4
9818,1987,11,7.7,-0.9
9819,1987,11,11.7,-0.4
9820,1987,11,15.0,6.8
9821,1987,11,15.7,2.8
9822,1987,11,15.1,2.3
9823,1987,11,9.4,-1.0
9824,1987,11,15.1,1.2
9825,1987,11,14.4,8.9
9826,1987,11,10.9,4.2
9827,1987,11,4.2,-6.9
9828,1987,11,-2.4,-9.2
9829,1987,11,-0.9,-8.5
9830,1987,12,-5.0,-8.9
9831,1987,12,-1.5,-10.1
9832,1987,12,-0.3,-5.3
9833,1987,12,1.0,-7.0
9834,1987,12,4.2,-2.4
9835,1987,12,5.1,-4.6
9836,1987,12,4.2,-3.4
9837,1987,12,7.8,0.7
9838,1987,12,9.0,0.5
9839,1987,12,9.3,-0.9
9840,1987,12,-0.9,-6.4
9841,1987,12,1.8,-7.5
9842,1987,12,1.7,-5.4
9843,1987,12,4.9,-5.7
9844,1987,12,5.2,-0.2
9845,1987,12,4.4,-4.5
9846,1987,12,5.2,-0.3
9847,1987,12,7.0,-3.2
9848,1987,12,7.8,0.4
9849,1987,12,4.0,-1.2
9850,1987,12,6.0,-0.4
9851,1987,12,6.3,0.2
9852,1987,12,6.7,-3.1
9853,1987,12,8.8,0.3
9854,1987,12,10.2,4.9
9855,1987,12,7.9,3.0
9856,1987,12,10.3,4.3
9857,1987,12,11.8,5.9
9858,1987,12,10.0,0.0
9859,1987,12,0.0,-8.6
9860,1987,12,0.0,-10.6
9861,1988,1,-0.8,-4.4
9862,1988,1,1.6,-4.3
9863,1988,1,1.3,-6.2
9864,1988,1,3.2,-3.2
9865,1988,1,1.9,-6.7
9866,1988,1,2.6,-6.9
9867,1988,1,1.0,-2.4
9868,1988,1,4.8,-2.9
9869,1988,1,-2.9,-9.8
9870,1988,1,-3.2,-11.4
9871,1988,1,0.6,-9.4
9872,1988,1,4.1,-5.3
9873,1988,1,6.3,0.8
9874,1988,1,10.1,4.2
9875,1988,1,5.7,-0.3
9876,1988,1,0.0,-6.0
9877,1988,1,1.7,-7.8
9878,1988,1,1.7,-5.2
9879,1988,1,2.8,-5.0
9880,1988,1,5.1,-3.7
9881,1988,1,4.5,1.6
9882,1988,1,5.1,-4.6
9883,1988,1,-4.6,-10.5
9884,1988,1,-4.2,-12.1
9885,1988,1,-1.8,-10.2
9886,1988,1,-0.5,-7.7
9887,1988,1,5.1,-7.8
9888,1988,1,3.8,-7.6
9889,1988,1,4.3,-6.9
