,Year,Mon,tmax,tmin
6606,1990,2,4.1,-4.8
6607,1990,2,7.8,-5.8
6608,1990,2,8.4,-2.3
6609,1990,2,4.2,-2.3
6610,1990,2,9.0,-1.0
6611,1990,2,6.4,2.4
6612,1990,2,8.6,-0.1
6613,1990,2,5.4,0.2
6614,1990,2,12.5,0.3
6615,1990,2,11.8,5.7
6616,1990,2,10.8,4.4
6617,1990,2,10.0,-0.4
6618,1990,2,9.3,-4.9
6619,1990,2,10.1,3.8
6620,1990,2,11.2,1.9
6621,1990,2,13.7,0.5
6622,1990,2,13.5,-1.0
6623,1990,2,11.9,8.6
6624,1990,2,10.6,5.6
6625,1990,2,11.3,2.3
6626,1990,2,11.8,-0.7
6627,1990,2,12.4,9.0
6628,1990,2,11.0,9.4
6629,1990,2,9.4,5.0
6630,1990,2,5.4,-0.6
6631,1990,2,9.2,-2.5
6632,1990,2,13.0,-1.7
6633,1990,2,12.0,5.3
6634,1990,3,7.6,5.6
6635,1990,3,11.6,5.5
6636,1990,3,15.4,2.9
6637,1990,3,13.0,0.7
6638,1990,3,11.1,0.3
6639,1990,3,12.1,-0.9
6640,1990,3,9.8,-0.8
6641,1990,3,13.1,-3.9
6642,1990,3,15.3,-4.2
6643,1990,3,18.5,-1.3
6644,1990,3,16.1,5.5
6645,1990,3,10.5,1.6
6646,1990,3,15.6,-0.7
6647,1990,3,11.7,1.9
6648,1990,3,14.0,4.0
6649,1990,3,12.9,0.5
6650,1990,3,16.0,-1.5
6651,1990,3,12.6,0.4
6652,1990,3,15.8,-3.7
6653,1990,3,20.7,-1.3
6654,1990,3,17.5,1.5
6655,1990,3,18.2,3.2
6656,1990,3,16.6,11.0
6657,1990,3,18.8,8.0
6658,1990,3,13.1,6.1
6659,1990,3,14.6,4.4
6660,1990,3,14.4,2.7
6661,1990,3,12.8,10.0
6662,1990,3,10.8,9.2
6663,1990,3,14.3,9.0
6664,1990,3,19.9,5.9
6665,1990,4,20.0,5.5
6666,1990,4,22.8,4.3
6667,1990,4,13.8,6.9
6668,1990,4,10.3,3.8
6669,1990,4,15.6,1.0
6670,1990,4,17.3,0.2
6671,1990,4,15.0,9.0
6672,1990,4,16.5,6.3
6673,1990,4,20.6,3.9
6674,1990,4,20.9,7.4
6675,1990,4,21.0,5.2
6676,1990,4,17.8,11.4
6677,1990,4,12.3,4.7
6678,1990,4,15.0,3.8
6679,1990,4,20.0,1.7
6680,1990,4,16.2,5.6
6681,1990,4,16.0,6.8
6682,1990,4,15.9,6.3
6683,1990,4,15.5,4.9
6684,1990,4,13.1,9.0
6685,1990,4,19.2,5.8
6686,1990,4,14.1,10.4
6687,1990,4,18.4,7.0
6688,1990,4,18.0,3.1
6689,1990,4,17.3,-0.3
6690,1990,4,22.6,7.0
6691,1990,4,23.8,4.4
6692,1990,4,22.7,9.0
6693,1990,4,23.8,11.3
6694,1990,4,22.7,9.3
6695,1990,5,16.2,10.8
6696,1990,5,14.6,10.6
6697,1990,5,15.6,12.0
6698,1990,5,15.1,10.3
6699,1990,5,20.9,6.9
6700,1990,5,20.6,5.3
6701,1990,5,20.4,15.0
6702,1990,5,19.9,10.3
6703,1990,5,26.9,8.3
6704,1990,5,27.0,11.8
6705,1990,5,22.0,13.8
6706,1990,5,26.2,13.1
6707,1990,5,27.2,15.5
6708,1990,5,24.1,13.6
6709,1990,5,28.3,9.8
6710,1990,5,22.7,12.9
6711,1990,5,16.4,14.3
6712,1990,5,16.3,12.8
6713,1990,5,23.2,11.8
6714,1990,5,24.6,11.0
6715,1990,5,23.9,8.5
6716,1990,5,21.6,12.1
6717,1990,5,27.4,11.1
6718,1990,5,25.1,9.7
6719,1990,5,25.3,7.6
6720,1990,5,24.0,9.3
6721,1990,5,24.5,7.4
6722,1990,5,27.4,13.4
6723,1990,5,27.6,13.8
6724,1990,5,22.6,16.1
6725,1990,5,22.5,17.3
6726,1990,6,22.6,14.0
6727,1990,6,28.1,12.0
6728,1990,6,29.0,13.1
6729,1990,6,23.4,14.8
6730,1990,6,31.1,12.3
6731,1990,6,27.4,13.5
6732,1990,6,27.6,13.9
6733,1990,6,22.0,18.6
6734,1990,6,24.4,15.7
6735,1990,6,28.7,14.5
6736,1990,6,28.6,13.6
6737,1990,6,26.2,14.7
6738,1990,6,26.6,19.0
6739,1990,6,28.8,17.2
6740,1990,6,24.8,19.8
6741,1990,6,28.4,17.0
6742,1990,6,32.2,13.9
6743,1990,6,32.1,13.8
6744,1990,6,27.8,22.5
6745,1990,6,24.5,23.1
6746,1990,6,24.0,21.6
6747,1990,6,30.2,21.4
6748,1990,6,30.4,23.9
6749,1990,6,25.4,22.4
6750,1990,6,25.4,23.4
6751,1990,6,27.0,21.6
6752,1990,6,26.5,19.2
6753,1990,6,20.6,19.2
6754,1990,6,24.5,18.7
6755,1990,6,21.0,19.1
6756,1990,7,21.4,19.0
6757,1990,7,21.6,18.8
6758,1990,7,26.3,19.8
6759,1990,7,29.6,19.2
6760,1990,7,30.4,17.3
6761,1990,7,32.0,20.8
6762,1990,7,29.4,22.0
6763,1990,7,27.6,24.1
6764,1990,7,32.0,22.8
6765,1990,7,30.1,21.6
6766,1990,7,27.2,24.8
6767,1990,7,30.0,23.6
6768,1990,7,30.6,21.7
6769,1990,7,26.8,22.9
6770,1990,7,29.3,23.8
6771,1990,7,30.0,24.3
6772,1990,7,31.8,23.9
6773,1990,7,29.8,25.8
6774,1990,7,33.1,25.0
6775,1990,7,32.1,24.5
6776,1990,7,33.6,22.8
6777,1990,7,32.7,21.4
6778,1990,7,32.2,23.9
6779,1990,7,33.3,22.5
6780,1990,7,33.2,23.1
6781,1990,7,34.2,24.3
6782,1990,7,34.5,24.4
6783,1990,7,35.4,23.9
6784,1990,7,35.8,23.2
6785,1990,7,34.5,23.8
6786,1990,7,34.7,23.9
6787,1990,8,37.1,23.0
6788,1990,8,35.8,23.3
6789,1990,8,35.8,21.7
6790,1990,8,35.1,23.1
6791,1990,8,34.5,22.2
6792,1990,8,37.2,23.0
6793,1990,8,35.4,24.7
6794,1990,8,33.0,24.2
6795,1990,8,29.7,25.3
6796,1990,8,33.7,23.9
6797,1990,8,34.6,22.2
6798,1990,8,34.5,20.1
6799,1990,8,34.8,20.2
6800,1990,8,31.6,23.2
6801,1990,8,33.0,24.1
6802,1990,8,32.1,24.0
6803,1990,8,31.3,25.1
6804,1990,8,32.0,24.5
6805,1990,8,33.4,23.5
6806,1990,8,31.8,23.9
6807,1990,8,30.0,24.9
6808,1990,8,32.2,24.1
6809,1990,8,32.0,23.1
6810,1990,8,33.5,20.8
6811,1990,8,34.2,19.0
6812,1990,8,32.2,19.9
6813,1990,8,31.1,21.2
6814,1990,8,30.8,21.2
6815,1990,8,31.2,19.7
6816,1990,8,34.0,22.9
6817,1990,8,30.4,25.2
6818,1990,9,30.9,25.6
6819,1990,9,31.2,22.5
6820,1990,9,28.8,18.6
6821,1990,9,28.8,17.1
6822,1990,9,23.9,22.0
6823,1990,9,23.4,21.8
6824,1990,9,29.3,21.8
6825,1990,9,31.4,21.2
6826,1990,9,32.9,20.2
6827,1990,9,28.9,22.3
6828,1990,9,30.4,26.0
6829,1990,9,29.2,21.9
6830,1990,9,27.0,19.8
6831,1990,9,22.0,19.7
6832,1990,9,28.6,17.0
6833,1990,9,27.0,16.6
6834,1990,9,27.0,19.6
6835,1990,9,23.0,12.5
6836,1990,9,27.5,10.1
6837,1990,9,27.8,11.6
6838,1990,9,28.6,13.0
6839,1990,9,28.6,15.1
6840,1990,9,26.2,15.0
6841,1990,9,20.8,18.0
6842,1990,9,23.1,17.5
6843,1990,9,25.5,18.0
6844,1990,9,27.4,15.5
6845,1990,9,28.2,16.6
6846,1990,9,27.3,16.9
6847,1990,9,27.1,15.7
6848,1990,10,27.4,13.5
6849,1990,10,27.2,9.8
6850,1990,10,22.3,13.2
6851,1990,10,27.4,14.0
6852,1990,10,27.7,12.5
6853,1990,10,24.7,16.2
6854,1990,10,22.8,14.9
6855,1990,10,27.0,9.4
6856,1990,10,20.2,7.6
6857,1990,10,20.8,6.3
6858,1990,10,19.2,9.0
6859,1990,10,19.1,14.0
6860,1990,10,26.3,13.9
6861,1990,10,24.7,11.4
6862,1990,10,24.9,9.8
6863,1990,10,24.2,9.9
6864,1990,10,20.7,9.4
6865,1990,10,21.2,8.4
6866,1990,10,22.8,5.7
6867,1990,10,23.6,5.3
6868,1990,10,23.6,6.2
6869,1990,10,23.0,9.5
6870,1990,10,23.2,8.1
6871,1990,10,22.8,7.2
6872,1990,10,17.1,11.4
6873,1990,10,19.2,7.0
6874,1990,10,20.4,5.3
6875,1990,10,21.6,5.5
6876,1990,10,20.2,8.9
6877,1990,10,23.5,6.1
6878,1990,10,23.4,6.3
6879,1990,11,23.6,5.9
6880,1990,11,22.0,4.8
6881,1990,11,20.2,7.4
6882,1990,11,21.6,6.9
6883,1990,11,22.0,5.1
6884,1990,11,22.4,9.6
6885,1990,11,19.8,7.9
6886,1990,11,19.8,8.2
6887,1990,11,14.6,6.3
6888,1990,11,8.8,2.6
6889,1990,11,15.4,-0.7
6890,1990,11,19.6,3.3
6891,1990,11,20.0,2.0
6892,1990,11,21.0,6.1
6893,1990,11,20.8,5.1
6894,1990,11,20.7,5.9
6895,1990,11,23.4,6.5
6896,1990,11,24.3,11.6
6897,1990,11,17.6,15.0
6898,1990,11,16.8,4.5
6899,1990,11,8.4,-0.1
6900,1990,11,14.6,-0.3
6901,1990,11,15.8,0.3
6902,1990,11,18.6,-0.2
6903,1990,11,15.4,6.7
6904,1990,11,16.2,3.1
6905,1990,11,18.6,5.3
6906,1990,11,18.5,3.9
6907,1990,11,16.8,10.3
6908,1990,11,17.4,8.9
6909,1990,12,9.1,1.6
6910,1990,12,9.6,1.6
6911,1990,12,8.8,-0.3
6912,1990,12,12.7,-2.4
6913,1990,12,14.2,-3.3
6914,1990,12,15.8,-2.5
6915,1990,12,18.0,-0.9
6916,1990,12,18.9,0.8
6917,1990,12,21.2,5.6
6918,1990,12,17.3,3.3
6919,1990,12,10.9,-1.3
6920,1990,12,8.1,-4.2
6921,1990,12,8.4,-3.3
6922,1990,12,11.4,0.9
6923,1990,12,7.4,-2.2
6924,1990,12,9.2,-4.8
6925,1990,12,6.5,-2.1
6926,1990,12,8.8,-1.5
6927,1990,12,9.5,-6.9
6928,1990,12,10.9,-2.4
6929,1990,12,13.4,-3.6
6930,1990,12,11.9,0.8
6931,1990,12,7.4,1.1
6932,1990,12,7.9,-5.4
6933,1990,12,9.4,-6.8
6934,1990,12,2.9,-3.0
6935,1990,12,4.4,-5.0
6936,1990,12,7.1,-5.6
6937,1990,12,7.3,-4.0
6938,1990,12,8.4,-5.2
6939,1990,12,10.8,5.6
6940,1991,1,9.9,3.3
6941,1991,1,4.4,-1.3
6942,1991,1,6.5,-6.9
6943,1991,1,4.2,-2.0
6944,1991,1,4.0,-4.0
6945,1991,1,6.3,-5.2
6946,1991,1,5.2,-5.7
6947,1991,1,2.6,-4.0
6948,1991,1,6.9,-5.6
6949,1991,1,7.4,-0.3
6950,1991,1,7.6,-2.0
6951,1991,1,6.0,-3.9
6952,1991,1,6.0,-5.5
6953,1991,1,3.0,-8.2
6954,1991,1,7.9,-8.2
6955,1991,1,10.6,-6.9
6956,1991,1,7.7,-3.0
6957,1991,1,10.4,-5.8
6958,1991,1,10.2,-5.7
6959,1991,1,9.0,4.2
6960,1991,1,11.2,7.8
6961,1991,1,8.2,-0.1
6962,1991,1,10.9,-2.3
6963,1991,1,10.2,3.7
6964,1991,1,7.7,-2.0
6965,1991,1,8.0,-5.4
6966,1991,1,7.2,-4.9
6967,1991,1,7.4,-7.6
6968,1991,1,11.0,-2.8
6969,1991,1,10.2,-4.4
6970,1991,1,8.5,-3.5
6971,1991,2,7.9,-2.2
6972,1991,2,8.3,-4.0
6973,1991,2,8.4,-7.5
6974,1991,2,8.1,-4.4
6975,1991,2,8.8,-2.8
6976,1991,2,10.0,-4.4
6977,1991,2,12.2,-6.2
6978,1991,2,12.4,-3.1
6979,1991,2,8.6,-4.0
6980,1991,2,10.8,2.8
6981,1991,2,9.6,0.5
6982,1991,2,12.4,-1.8
6983,1991,2,7.0,2.4
6984,1991,2,9.7,5.6
6985,1991,2,8.2,4.9
6986,1991,2,10.9,-1.1
6987,1991,2,7.6,-1.8
6988,1991,2,7.0,-0.9
6989,1991,2,4.5,-3.0
6990,1991,2,6.1,-6.0
6991,1991,2,1.8,-6.1
6992,1991,2,0.6,-7.7
6993,1991,2,0.1,-12.0
6994,1991,2,1.8,-9.3
6995,1991,2,7.2,-7.0
6996,1991,2,9.8,-10.8
6997,1991,2,8.5,-2.9
6998,1991,2,8.8,3.0
6999,1991,3,12.2,-2.6
7000,1991,3,13.9,-5.8
7001,1991,3,14.3,-5.2
7002,1991,3,7.8,-3.0
7003,1991,3,17.7,-1.2
7004,1991,3,20.1,-1.3
7005,1991,3,10.8,1.3
7006,1991,3,5.6,4.1
7007,1991,3,9.9,-0.1
7008,1991,3,10.0,-2.0
7009,1991,3,8.1,5.5
7010,1991,3,15.2,2.7
7011,1991,3,17.1,-1.7
7012,1991,3,10.0,-2.1
7013,1991,3,9.1,-3.3
7014,1991,3,10.2,2.1
7015,1991,3,13.3,-0.6
7016,1991,3,16.2,-3.6
7017,1991,3,19.4,-0.6
7018,1991,3,23.7,10.4
7019,1991,3,10.4,6.3
7020,1991,3,8.1,3.9
7021,1991,3,18.7,3.9
7022,1991,3,20.4,1.9
7023,1991,3,13.1,5.9
7024,1991,3,14.8,5.0
7025,1991,3,10.4,7.5
7026,1991,3,13.2,7.6
7027,1991,3,15.7,5.0
7028,1991,3,15.4,5.0
7029,1991,3,10.8,1.2
7030,1991,4,11.5,-1.3
7031,1991,4,14.6,-4.4
7032,1991,4,17.9,-2.7
7033,1991,4,18.4,-0.3
7034,1991,4,21.8,0.6
7035,1991,4,20.0,3.5
7036,1991,4,17.6,11.2
7037,1991,4,20.9,3.9
7038,1991,4,19.3,5.1
7039,1991,4,14.5,10.2
7040,1991,4,22.3,14.5
7041,1991,4,18.4,13.2
7042,1991,4,20.0,10.8
7043,1991,4,19.7,6.9
7044,1991,4,22.1,1.9
7045,1991,4,23.6,5.3
7046,1991,4,20.0,7.3
7047,1991,4,17.6,9.5
7048,1991,4,20.8,2.1
7049,1991,4,19.2,4.7
7050,1991,4,23.0,2.9
7051,1991,4,23.0,3.7
7052,1991,4,15.5,6.8
7053,1991,4,22.2,10.5
7054,1991,4,23.8,9.3
7055,1991,4,23.0,11.4
7056,1991,4,23.0,7.6
7057,1991,4,22.9,3.1
7058,1991,4,21.7,8.0
7059,1991,4,23.0,3.8
7060,1991,5,18.4,9.4
7061,1991,5,16.6,8.0
7062,1991,5,21.4,3.9
7063,1991,5,23.4,1.7
7064,1991,5,21.1,5.1
7065,1991,5,15.2,12.8
7066,1991,5,16.2,13.0
7067,1991,5,20.5,11.1
7068,1991,5,25.2,9.7
7069,1991,5,26.4,8.2
7070,1991,5,21.8,12.0
7071,1991,5,25.6,14.0
7072,1991,5,26.3,9.5
7073,1991,5,25.4,8.5
7074,1991,5,24.2,16.5
7075,1991,5,24.5,12.4
7076,1991,5,24.2,11.3
7077,1991,5,28.1,7.6
7078,1991,5,20.4,17.6
7079,1991,5,22.2,16.7
7080,1991,5,26.4,14.5
7081,1991,5,29.8,13.2
7082,1991,5,24.6,14.6
7083,1991,5,19.7,16.8
7084,1991,5,21.6,17.6
7085,1991,5,21.6,15.2
7086,1991,5,19.2,11.0
7087,1991,5,22.2,10.2
7088,1991,5,24.8,9.5
7089,1991,5,20.5,10.8
7090,1991,5,25.7,14.9
7091,1991,6,19.3,14.4
7092,1991,6,18.4,16.8
7093,1991,6,23.2,17.0
7094,1991,6,26.9,15.9
7095,1991,6,27.6,17.2
7096,1991,6,31.0,17.4
7097,1991,6,29.2,15.5
7098,1991,6,25.2,17.4
7099,1991,6,24.0,20.8
7100,1991,6,30.1,19.2
7101,1991,6,28.8,22.4
7102,1991,6,25.5,21.5
7103,1991,6,31.0,18.4
7104,1991,6,31.4,15.6
7105,1991,6,24.0,16.2
7106,1991,6,26.7,15.2
7107,1991,6,30.7,16.2
7108,1991,6,30.4,18.1
7109,1991,6,23.6,17.5
7110,1991,6,28.9,16.5
7111,1991,6,30.4,16.3
7112,1991,6,33.0,16.7
7113,1991,6,28.7,17.1
7114,1991,6,27.9,17.7
7115,1991,6,25.2,18.0
7116,1991,6,29.1,20.1
7117,1991,6,29.0,21.8
7118,1991,6,28.7,22.9
7119,1991,6,28.8,23.0
7120,1991,6,26.8,21.8
7121,1991,7,24.4,21.4
7122,1991,7,24.6,20.1
7123,1991,7,25.8,20.1
7124,1991,7,23.0,20.2
7125,1991,7,28.6,20.0
7126,1991,7,30.9,18.4
7127,1991,7,25.6,22.0
7128,1991,7,25.7,19.7
7129,1991,7,28.6,20.0
7130,1991,7,26.4,21.6
7131,1991,7,27.2,20.8
7132,1991,7,27.3,20.8
7133,1991,7,27.2,20.0
7134,1991,7,27.6,19.0
7135,1991,7,24.2,22.2
7136,1991,7,31.4,22.0
7137,1991,7,31.3,21.6
7138,1991,7,31.8,22.1
7139,1991,7,30.0,22.1
7140,1991,7,33.5,25.2
7141,1991,7,33.4,24.1
7142,1991,7,32.6,23.3
7143,1991,7,32.4,25.5
7144,1991,7,32.6,25.1
7145,1991,7,31.5,22.7
7146,1991,7,33.8,21.8
7147,1991,7,32.6,23.5
7148,1991,7,33.2,25.2
7149,1991,7,29.2,24.6
7150,1991,7,30.2,24.8
7151,1991,7,31.8,25.3
7152,1991,8,30.9,25.1
7153,1991,8,31.1,25.4
7154,1991,8,32.2,23.2
7155,1991,8,23.8,21.0
7156,1991,8,26.7,20.3
7157,1991,8,28.4,20.8
7158,1991,8,30.1,21.0
7159,1991,8,25.4,20.2
7160,1991,8,22.4,19.5
7161,1991,8,23.3,21.0
7162,1991,8,25.4,21.7
7163,1991,8,29.6,21.4
7164,1991,8,32.4,20.8
7165,1991,8,30.8,21.2
7166,1991,8,29.3,21.8
7167,1991,8,31.2,19.2
7168,1991,8,31.6,21.3
7169,1991,8,32.2,21.0
7170,1991,8,34.4,21.6
7171,1991,8,34.2,22.7
7172,1991,8,33.0,23.4
7173,1991,8,27.2,22.6
7174,1991,8,26.4,22.4
7175,1991,8,27.6,23.2
7176,1991,8,31.3,22.3
7177,1991,8,30.0,20.9
7178,1991,8,27.6,19.4
7179,1991,8,29.2,19.2
7180,1991,8,30.4,21.2
7181,1991,8,31.6,18.8
7182,1991,8,31.2,19.8
7183,1991,9,32.8,17.4
7184,1991,9,30.2,18.4
7185,1991,9,32.0,19.8
7186,1991,9,31.9,22.8
7187,1991,9,30.2,23.1
7188,1991,9,27.1,22.6
7189,1991,9,29.8,21.6
7190,1991,9,32.2,22.2
7191,1991,9,30.8,19.9
7192,1991,9,30.6,20.4
7193,1991,9,30.6,18.1
7194,1991,9,27.0,18.2
7195,1991,9,28.8,18.4
7196,1991,9,28.8,18.1
7197,1991,9,26.8,16.5
7198,1991,9,27.2,16.5
7199,1991,9,27.8,15.2
7200,1991,9,28.2,19.5
7201,1991,9,29.4,15.8
7202,1991,9,26.4,14.0
7203,1991,9,26.9,12.4
7204,1991,9,24.8,13.0
7205,1991,9,24.3,14.9
7206,1991,9,26.0,14.6
7207,1991,9,22.8,16.6
7208,1991,9,24.1,18.8
7209,1991,9,22.2,18.4
7210,1991,9,25.2,12.0
7211,1991,9,26.1,10.5
7212,1991,9,20.2,15.5
7213,1991,10,28.7,14.8
7214,1991,10,27.8,12.3
7215,1991,10,28.0,11.6
7216,1991,10,23.8,11.0
7217,1991,10,25.0,11.0
7218,1991,10,24.5,9.8
7219,1991,10,23.0,8.5
7220,1991,10,23.4,8.0
7221,1991,10,23.9,15.4
7222,1991,10,24.4,9.8
7223,1991,10,25.0,9.7
7224,1991,10,24.3,8.3
7225,1991,10,27.3,7.4
7226,1991,10,21.7,7.2
7227,1991,10,21.8,4.7
7228,1991,10,22.7,9.9
7229,1991,10,21.8,8.5
7230,1991,10,23.4,5.5
7231,1991,10,18.2,6.3
7232,1991,10,18.8,3.8
7233,1991,10,19.4,2.9
7234,1991,10,21.7,3.7
7235,1991,10,19.4,0.4
7236,1991,10,18.3,4.9
7237,1991,10,24.1,7.1
7238,1991,10,24.8,7.6
7239,1991,10,19.4,10.6
7240,1991,10,18.9,6.7
7241,1991,10,21.8,4.3
7242,1991,10,21.7,4.1
7243,1991,10,20.4,5.2
7244,1991,11,21.0,6.1
7245,1991,11,19.6,3.1
7246,1991,11,21.8,4.3
7247,1991,11,16.8,1.3
7248,1991,11,17.4,0.7
7249,1991,11,18.8,4.5
7250,1991,11,17.6,5.7
7251,1991,11,16.3,5.5
7252,1991,11,17.0,0.9
7253,1991,11,14.6,5.0
7254,1991,11,11.6,1.7
7255,1991,11,15.8,2.5
7256,1991,11,17.9,1.3
7257,1991,11,14.6,2.4
7258,1991,11,15.5,-1.5
7259,1991,11,15.3,-4.1
7260,1991,11,16.7,-0.3
7261,1991,11,15.4,-0.7
7262,1991,11,16.3,0.5
7263,1991,11,13.6,-0.9
7264,1991,11,15.6,-3.9
7265,1991,11,16.0,1.5
7266,1991,11,14.7,6.6
7267,1991,11,10.1,-1.9
7268,1991,11,12.6,-3.9
7269,1991,11,16.5,4.3
7270,1991,11,18.6,3.2
7271,1991,11,14.2,2.6
7272,1991,11,14.1,-1.5
7273,1991,11,17.0,-2.5
7274,1991,12,17.2,0.1
7275,1991,12,16.5,-2.4
7276,1991,12,13.3,-3.5
7277,1991,12,13.8,-4.8
7278,1991,12,17.3,-5.2
7279,1991,12,19.1,0.1
7280,1991,12,17.4,2.0
7281,1991,12,9.0,5.2
7282,1991,12,8.1,-3.9
7283,1991,12,8.6,-4.9
7284,1991,12,9.6,0.2
7285,1991,12,3.4,-5.6
7286,1991,12,8.6,-7.2
7287,1991,12,12.9,-5.9
7288,1991,12,14.5,-1.2
7289,1991,12,14.6,-1.0
7290,1991,12,16.3,5.8
7291,1991,12,10.4,-2.0
7292,1991,12,9.7,-2.5
7293,1991,12,14.3,-3.2
7294,1991,12,11.3,-0.7
7295,1991,12,12.0,-3.2
7296,1991,12,14.6,4.3
7297,1991,12,9.5,3.0
7298,1991,12,7.6,6.1
7299,1991,12,7.5,5.4
7300,1991,12,7.4,2.5
7301,1991,12,2.5,-1.7
7302,1991,12,3.7,-2.2
7303,1991,12,6.6,-4.1
7304,1991,12,7.1,-5.2
7305,1992,1,7.5,2.6
7306,1992,1,11.1,-1.6
7307,1992,1,8.2,0.9
7308,1992,1,8.6,-2.4
7309,1992,1,5.4,-3.2
7310,1992,1,10.7,0.7
7311,1992,1,9.6,1.1
7312,1992,1,6.8,-2.0
7313,1992,1,9.4,1.4
7314,1992,1,10.3,-3.6
7315,1992,1,11.6,-5.8
7316,1992,1,10.9,-3.0
7317,1992,1,6.6,-1.8
7318,1992,1,7.7,-1.3
7319,1992,1,8.0,-1.9
7320,1992,1,8.3,-1.9
7321,1992,1,4.2,-0.8
7322,1992,1,4.1,-1.1
7323,1992,1,7.4,-4.8
7324,1992,1,9.6,-7.2
7325,1992,1,9.7,-5.1
7326,1992,1,7.9,-1.0
7327,1992,1,7.4,-1.9
7328,1992,1,9.8,-4.8
7329,1992,1,11.4,-3.6
7330,1992,1,10.6,-6.3
7331,1992,1,12.2,-3.2
7332,1992,1,14.1,-5.6
7333,1992,1,11.8,5.1
7334,1992,1,8.4,1.5
7335,1992,1,4.6,-1.7
7336,1992,2,7.5,-5.7
7337,1992,2,4.6,-6.7
7338,1992,2,8.2,3.0
7339,1992,2,8.5,-2.7
7340,1992,2,8.6,-6.0
7341,1992,2,7.5,-5.8
7342,1992,2,6.2,-5.2
7343,1992,2,5.8,-3.8
7344,1992,2,6.9,-5.9
7345,1992,2,8.6,-4.8
7346,1992,2,10.4,-4.8
7347,1992,2,11.0,-6.2
7348,1992,2,8.3,-3.3
7349,1992,2,9.0,-6.2
7350,1992,2,12.8,-3.0
7351,1992,2,6.3,-4.0
7352,1992,2,8.0,-7.9
7353,1992,2,11.8,-6.0
7354,1992,2,7.0,-3.8
7355,1992,2,7.1,-7.4
7356,1992,2,6.3,-6.4
7357,1992,2,10.6,-7.0
7358,1992,2,10.5,-3.9
7359,1992,2,8.3,0.2
7360,1992,2,13.6,-1.9
7361,1992,2,16.4,-5.1
7362,1992,2,19.6,-0.6
7363,1992,2,16.0,11.0
7364,1992,2,17.2,12.5
7365,1992,3,17.5,9.1
7366,1992,3,9.7,5.8
7367,1992,3,10.2,5.0
7368,1992,3,9.6,4.0
7369,1992,3,5.2,3.4
7370,1992,3,9.7,-0.3
7371,1992,3,10.8,-3.2
7372,1992,3,13.0,-0.6
7373,1992,3,17.1,2.3
7374,1992,3,16.9,-0.7
7375,1992,3,16.7,-2.6
7376,1992,3,19.6,-0.1
7377,1992,3,20.1,0.7
7378,1992,3,18.6,2.1
7379,1992,3,19.0,6.6
7380,1992,3,11.8,4.1
7381,1992,3,9.7,3.8
7382,1992,3,10.5,3.3
7383,1992,3,13.0,3.2
7384,1992,3,11.0,3.0
7385,1992,3,14.7,1.5
7386,1992,3,14.7,-0.1
7387,1992,3,10.6,5.5
7388,1992,3,10.4,7.1
7389,1992,3,16.0,6.3
7390,1992,3,16.4,6.3
7391,1992,3,17.5,6.7
7392,1992,3,13.5,7.2
7393,1992,3,20.8,7.0
7394,1992,3,21.3,1.7
7395,1992,3,15.8,7.1
7396,1992,4,21.1,9.6
7397,1992,4,21.6,6.5
7398,1992,4,20.5,5.7
7399,1992,4,16.6,6.6
7400,1992,4,25.8,4.5
7401,1992,4,18.3,5.9
7402,1992,4,17.8,10.8
7403,1992,4,19.2,7.3
7404,1992,4,15.8,13.6
7405,1992,4,14.1,9.5
7406,1992,4,17.1,6.9
7407,1992,4,13.5,3.1
7408,1992,4,17.3,1.1
7409,1992,4,18.7,2.9
7410,1992,4,14.5,6.6
7411,1992,4,15.5,2.2
7412,1992,4,18.8,0.6
7413,1992,4,18.8,7.4
7414,1992,4,22.7,0.9
7415,1992,4,24.2,2.2
7416,1992,4,23.8,6.6
7417,1992,4,22.4,7.8
7418,1992,4,23.6,4.1
7419,1992,4,23.0,6.9
7420,1992,4,23.2,4.1
7421,1992,4,25.6,6.8
7422,1992,4,26.2,4.0
7423,1992,4,25.5,9.7
7424,1992,4,19.6,8.6
7425,1992,4,20.6,8.7
7426,1992,5,19.9,5.2
7427,1992,5,22.0,9.2
7428,1992,5,25.4,6.7
7429,1992,5,26.8,5.1
7430,1992,5,17.6,13.6
7431,1992,5,15.1,12.2
7432,1992,5,21.0,15.0
7433,1992,5,23.0,12.2
7434,1992,5,22.0,9.8
7435,1992,5,20.5,6.3
7436,1992,5,20.7,7.3
7437,1992,5,21.9,6.7
7438,1992,5,19.6,10.7
7439,1992,5,21.5,8.9
7440,1992,5,20.3,12.3
7441,1992,5,22.9,10.7
7442,1992,5,18.9,12.6
7443,1992,5,24.7,11.4
7444,1992,5,26.4,10.0
7445,1992,5,27.2,10.1
7446,1992,5,27.6,13.9
7447,1992,5,28.9,13.0
7448,1992,5,23.0,12.9
7449,1992,5,23.9,9.4
7450,1992,5,21.5,6.8
7451,1992,5,22.9,9.2
7452,1992,5,20.8,7.9
7453,1992,5,25.6,8.4
7454,1992,5,26.9,11.7
7455,1992,5,25.2,13.2
7456,1992,5,25.0,11.4
7457,1992,6,29.6,12.0
7458,1992,6,30.5,13.4
7459,1992,6,27.2,13.1
7460,1992,6,23.5,18.8
7461,1992,6,29.2,17.9
7462,1992,6,23.4,16.3
7463,1992,6,20.3,12.8
7464,1992,6,23.3,8.3
7465,1992,6,27.4,13.1
7466,1992,6,25.4,15.9
