,Year,Mon,tmax,tmin
5494,1986,1,5.9,-4.8
5495,1986,1,7.1,-8.0
5496,1986,1,3.1,-7.4
5497,1986,1,3.1,-6.2
5498,1986,1,-2.3,-10.3
5499,1986,1,2.3,-11.8
5500,1986,1,-0.7,-10.2
5501,1986,1,-1.4,-12.2
5502,1986,1,-4.8,-13.8
5503,1986,1,-1.4,-14.4
5504,1986,1,5.8,-8.6
5505,1986,1,4.3,-9.7
5506,1986,1,3.1,-4.2
5507,1986,1,0.9,-7.2
5508,1986,2,-1.4,-12.0
5509,1986,2,1.1,-12.4
5510,1986,2,-4.6,-13.0
5511,1986,2,-2.7,-17.9
5512,1986,2,-3.0,-16.7
5513,1986,2,-3.6,-17.8
5514,1986,2,-2.0,-18.0
5515,1986,2,-0.6,-17.0
5516,1986,2,1.7,-14.5
5517,1986,2,0.1,-14.8
5518,1986,2,3.3,-11.8
5519,1986,2,5.4,-12.0
5520,1986,2,0.8,-4.8
5521,1986,2,2.3,-2.6
5522,1986,2,5.1,-2.2
5523,1986,2,4.2,-8.6
5524,1986,2,4.1,-6.8
5525,1986,2,5.3,-0.1
5526,1986,2,5.2,-1.0
5527,1986,2,2.9,-3.0
5528,1986,2,4.8,-6.2
5529,1986,2,6.1,-6.6
5530,1986,2,3.7,-5.8
5531,1986,2,3.1,-10.6
5532,1986,2,6.1,-8.6
5533,1986,2,1.6,-8.4
5534,1986,2,-3.3,-10.1
5535,1986,2,1.9,-11.6
5536,1986,3,1.9,-8.0
5537,1986,3,4.5,-9.4
5538,1986,3,7.7,-4.6
5539,1986,3,11.5,-6.0
5540,1986,3,12.6,-0.7
5541,1986,3,13.9,-4.1
5542,1986,3,14.5,-3.0
5543,1986,3,15.7,-2.4
5544,1986,3,7.9,-0.4
5545,1986,3,6.6,-1.8
5546,1986,3,9.6,-2.7
5547,1986,3,5.8,-3.8
5548,1986,3,9.6,-1.4
5549,1986,3,12.8,3.5
5550,1986,3,6.9,0.5
5551,1986,3,8.7,-2.6
5552,1986,3,11.7,-4.0
5553,1986,3,6.4,1.2
5554,1986,3,4.3,2.0
5555,1986,3,10.1,0.2
5556,1986,3,12.8,-0.7
5557,1986,3,9.2,0.9
5558,1986,3,12.1,3.1
5559,1986,3,13.6,-2.0
5560,1986,3,14.4,-2.2
5561,1986,3,16.1,-2.4
5562,1986,3,17.1,-1.3
5563,1986,3,19.3,2.8
5564,1986,3,18.6,2.4
5565,1986,3,13.3,3.3
5566,1986,3,14.2,0.4
5567,1986,4,16.8,-1.1
5568,1986,4,19.0,0.0
5569,1986,4,17.1,2.6
5570,1986,4,20.3,2.4
5571,1986,4,17.4,1.5
5572,1986,4,13.9,2.5
5573,1986,4,15.8,-1.3
5574,1986,4,20.2,-1.2
5575,1986,4,21.2,7.8
5576,1986,4,17.4,7.8
5577,1986,4,13.1,4.0
5578,1986,4,16.0,-1.0
5579,1986,4,20.7,-0.5
5580,1986,4,22.4,0.4
5581,1986,4,19.6,6.7
5582,1986,4,16.4,2.1
5583,1986,4,20.2,0.0
5584,1986,4,22.4,4.7
5585,1986,4,26.3,5.6
5586,1986,4,18.2,7.2
5587,1986,4,16.1,0.8
5588,1986,4,20.8,6.9
5589,1986,4,19.7,4.3
5590,1986,4,24.5,7.6
5591,1986,4,15.5,13.1
5592,1986,4,15.0,12.4
5593,1986,4,18.8,10.4
5594,1986,4,21.0,7.2
5595,1986,4,23.7,7.7
5596,1986,4,24.3,7.9
5597,1986,5,15.0,10.9
5598,1986,5,21.2,7.5
5599,1986,5,26.2,10.2
5600,1986,5,27.6,10.9
5601,1986,5,27.2,10.9
5602,1986,5,27.3,9.6
5603,1986,5,26.3,9.4
5604,1986,5,28.1,10.4
5605,1986,5,19.7,9.1
5606,1986,5,18.2,6.7
5607,1986,5,19.7,7.4
5608,1986,5,24.0,6.1
5609,1986,5,16.7,12.5
5610,1986,5,18.5,10.7
5611,1986,5,14.6,10.5
5612,1986,5,20.1,8.1
5613,1986,5,25.3,6.6
5614,1986,5,25.4,12.3
5615,1986,5,21.1,14.1
5616,1986,5,23.8,9.7
5617,1986,5,21.4,9.0
5618,1986,5,25.0,10.3
5619,1986,5,26.5,9.5
5620,1986,5,22.8,12.3
5621,1986,5,26.9,11.4
5622,1986,5,22.7,14.8
5623,1986,5,26.2,14.3
5624,1986,5,26.5,11.3
5625,1986,5,28.8,15.5
5626,1986,5,30.4,13.7
5627,1986,5,27.4,15.4
5628,1986,6,26.9,17.6
5629,1986,6,29.1,16.5
5630,1986,6,30.2,15.9
5631,1986,6,28.7,17.6
5632,1986,6,25.3,17.0
5633,1986,6,21.9,15.3
5634,1986,6,29.5,11.4
5635,1986,6,29.1,15.0
5636,1986,6,29.3,16.2
5637,1986,6,29.7,15.2
5638,1986,6,33.0,18.6
5639,1986,6,30.8,15.6
5640,1986,6,24.9,18.3
5641,1986,6,23.9,16.1
5642,1986,6,21.1,17.7
5643,1986,6,21.2,19.0
5644,1986,6,21.2,18.2
5645,1986,6,24.8,18.2
5646,1986,6,28.2,15.2
5647,1986,6,27.5,15.1
5648,1986,6,30.1,17.4
5649,1986,6,28.0,19.4
5650,1986,6,24.3,20.0
5651,1986,6,22.7,19.3
5652,1986,6,30.2,20.3
5653,1986,6,29.8,20.4
5654,1986,6,29.6,21.1
5655,1986,6,24.2,21.4
5656,1986,6,29.2,19.1
5657,1986,6,29.3,16.2
5658,1986,7,24.4,18.2
5659,1986,7,25.3,16.9
5660,1986,7,24.5,13.2
5661,1986,7,23.6,13.4
5662,1986,7,22.0,16.5
5663,1986,7,27.7,15.9
5664,1986,7,30.9,17.1
5665,1986,7,32.3,19.1
5666,1986,7,25.6,19.0
5667,1986,7,30.3,18.8
5668,1986,7,22.7,20.1
5669,1986,7,28.3,19.6
5670,1986,7,29.0,20.1
5671,1986,7,27.6,20.0
5672,1986,7,30.0,20.8
5673,1986,7,25.5,22.0
5674,1986,7,26.3,20.5
5675,1986,7,27.4,20.0
5676,1986,7,25.9,19.0
5677,1986,7,30.6,22.4
5678,1986,7,26.0,22.2
5679,1986,7,28.0,21.4
5680,1986,7,26.7,21.1
5681,1986,7,23.6,19.6
5682,1986,7,27.6,22.2
5683,1986,7,31.0,23.4
5684,1986,7,30.8,23.3
5685,1986,7,32.5,23.1
5686,1986,7,31.3,22.3
5687,1986,7,33.1,22.1
5688,1986,7,33.6,23.7
5689,1986,8,34.6,24.4
5690,1986,8,35.1,23.2
5691,1986,8,33.6,20.1
5692,1986,8,30.0,18.8
5693,1986,8,31.1,21.1
5694,1986,8,30.7,22.1
5695,1986,8,30.9,20.6
5696,1986,8,30.9,20.1
5697,1986,8,31.1,19.8
5698,1986,8,30.2,21.5
5699,1986,8,26.0,19.7
5700,1986,8,29.1,19.9
5701,1986,8,28.6,23.2
5702,1986,8,30.2,21.1
5703,1986,8,31.3,19.2
5704,1986,8,26.3,23.1
5705,1986,8,25.3,22.0
5706,1986,8,27.0,21.2
5707,1986,8,31.0,21.4
5708,1986,8,26.5,21.9
5709,1986,8,28.9,19.8
5710,1986,8,27.5,18.4
5711,1986,8,29.5,17.2
5712,1986,8,31.3,18.1
5713,1986,8,31.8,19.1
5714,1986,8,26.9,21.7
5715,1986,8,24.7,22.3
5716,1986,8,24.0,20.2
5717,1986,8,24.5,19.0
5718,1986,8,28.1,19.1
5719,1986,8,30.3,16.3
5720,1986,9,31.5,16.8
5721,1986,9,21.2,17.3
5722,1986,9,28.8,18.4
5723,1986,9,27.8,19.5
5724,1986,9,29.2,19.7
5725,1986,9,29.3,19.2
5726,1986,9,26.5,17.4
5727,1986,9,26.4,17.6
5728,1986,9,27.3,18.7
5729,1986,9,28.8,18.4
5730,1986,9,26.3,18.2
5731,1986,9,27.8,16.8
5732,1986,9,24.9,14.6
5733,1986,9,25.7,11.5
5734,1986,9,27.0,14.3
5735,1986,9,25.9,12.8
5736,1986,9,20.4,12.7
5737,1986,9,22.3,9.2
5738,1986,9,25.0,8.4
5739,1986,9,18.0,14.3
5740,1986,9,18.6,13.5
5741,1986,9,25.5,13.0
5742,1986,9,26.0,13.1
5743,1986,9,23.9,7.0
5744,1986,9,24.9,7.8
5745,1986,9,25.1,8.7
5746,1986,9,23.8,10.1
5747,1986,9,24.5,12.0
5748,1986,9,22.7,8.8
5749,1986,9,20.6,9.0
5750,1986,10,18.2,12.3
5751,1986,10,16.4,10.9
5752,1986,10,20.8,11.0
5753,1986,10,23.3,9.0
5754,1986,10,22.9,8.6
5755,1986,10,22.3,11.7
5756,1986,10,23.1,10.1
5757,1986,10,22.2,10.1
5758,1986,10,16.5,13.2
5759,1986,10,19.2,12.2
5760,1986,10,17.9,9.2
5761,1986,10,20.8,5.0
5762,1986,10,21.0,8.0
5763,1986,10,18.9,8.5
5764,1986,10,17.1,9.2
5765,1986,10,18.3,8.8
5766,1986,10,14.8,4.2
5767,1986,10,16.1,4.8
5768,1986,10,17.0,1.5
5769,1986,10,14.8,4.6
5770,1986,10,11.6,9.1
5771,1986,10,15.4,5.1
5772,1986,10,16.7,2.3
5773,1986,10,16.9,6.9
5774,1986,10,18.3,3.9
5775,1986,10,15.4,6.0
5776,1986,10,13.7,-0.7
5777,1986,10,10.8,0.8
5778,1986,10,8.5,-1.9
5779,1986,10,9.9,-1.6
5780,1986,10,10.3,-3.9
5781,1986,11,9.9,0.4
5782,1986,11,13.5,0.1
5783,1986,11,9.2,1.3
5784,1986,11,11.8,-0.5
5785,1986,11,11.8,-1.5
5786,1986,11,12.7,-0.5
5787,1986,11,15.4,5.0
5788,1986,11,10.1,-1.5
5789,1986,11,11.4,2.7
5790,1986,11,11.2,1.2
5791,1986,11,11.2,-0.3
5792,1986,11,11.1,-0.8
5793,1986,11,11.2,5.2
5794,1986,11,14.5,2.6
5795,1986,11,6.3,-0.9
5796,1986,11,6.1,-3.6
5797,1986,11,8.5,-5.9
5798,1986,11,11.1,-3.6
5799,1986,11,11.0,-1.8
5800,1986,11,10.6,-3.6
5801,1986,11,10.0,-4.4
5802,1986,11,9.5,-1.8
5803,1986,11,15.5,-1.8
5804,1986,11,10.0,7.6
5805,1986,11,7.6,-3.0
5806,1986,11,2.1,-5.5
5807,1986,11,2.6,-7.9
5808,1986,11,4.4,-5.7
5809,1986,11,2.1,-6.2
5810,1986,11,6.1,-7.8
5811,1986,12,10.4,-1.1
5812,1986,12,7.8,-3.8
5813,1986,12,5.1,1.5
5814,1986,12,5.8,-2.1
5815,1986,12,3.9,-4.3
5816,1986,12,8.6,1.7
5817,1986,12,5.0,-2.0
5818,1986,12,5.1,-6.2
5819,1986,12,4.3,-6.6
5820,1986,12,8.3,-1.5
5821,1986,12,7.7,-4.5
5822,1986,12,9.0,-3.5
5823,1986,12,11.6,-0.4
5824,1986,12,9.6,5.1
5825,1986,12,8.0,-1.5
5826,1986,12,7.5,-4.5
5827,1986,12,7.8,-4.6
5828,1986,12,5.3,2.9
5829,1986,12,4.2,0.9
5830,1986,12,5.4,-2.0
5831,1986,12,5.7,-3.6
5832,1986,12,1.5,-7.3
5833,1986,12,2.8,-6.6
5834,1986,12,8.2,-1.2
5835,1986,12,4.5,-6.5
5836,1986,12,-0.9,-9.8
5837,1986,12,-3.7,-8.6
5838,1986,12,-2.0,-13.5
5839,1986,12,-1.8,-12.0
5840,1986,12,1.1,-4.2
5841,1986,12,5.4,-4.8
5842,1987,1,-0.2,-8.0
5843,1987,1,2.9,-1.4
5844,1987,1,2.1,-6.6
5845,1987,1,-1.9,-10.4
5846,1987,1,2.4,-6.4
5847,1987,1,4.5,-6.2
5848,1987,1,2.5,-6.2
5849,1987,1,6.1,-5.6
5850,1987,1,3.8,-8.5
5851,1987,1,-3.0,-10.9
5852,1987,1,-1.1,-12.5
5853,1987,1,-2.3,-11.3
5854,1987,1,-6.4,-15.0
5855,1987,1,-4.7,-18.4
5856,1987,1,4.3,-4.7
5857,1987,1,5.3,-1.8
5858,1987,1,2.6,-7.2
5859,1987,1,0.5,-10.1
5860,1987,1,-0.1,-8.3
5861,1987,1,1.1,-11.1
5862,1987,1,3.2,-9.9
5863,1987,1,6.5,-7.7
5864,1987,1,2.5,-4.8
5865,1987,1,-1.9,-9.3
5866,1987,1,-2.8,-11.6
5867,1987,1,0.9,-14.4
5868,1987,1,5.0,-6.6
5869,1987,1,7.2,-6.1
5870,1987,1,6.2,-5.3
5871,1987,1,0.4,-7.9
5872,1987,1,-2.1,-10.0
5873,1987,2,0.7,-13.3
5874,1987,2,-1.3,-7.9
5875,1987,2,0.3,-9.0
5876,1987,2,0.3,-12.2
5877,1987,2,3.9,-11.0
5878,1987,2,4.5,-7.3
5879,1987,2,9.0,-2.3
5880,1987,2,7.4,-5.5
5881,1987,2,13.6,-3.4
5882,1987,2,6.2,1.4
5883,1987,2,8.8,4.4
5884,1987,2,8.1,-1.6
5885,1987,2,4.6,-3.9
5886,1987,2,3.5,-5.2
5887,1987,2,2.0,-8.5
5888,1987,2,2.7,-6.3
5889,1987,2,5.2,-0.7
5890,1987,2,8.5,-1.3
5891,1987,2,7.1,-3.6
5892,1987,2,6.7,-2.3
5893,1987,2,6.5,-4.8
5894,1987,2,8.1,-4.6
5895,1987,2,10.4,-0.8
5896,1987,2,4.8,-5.8
5897,1987,2,-0.1,-8.1
5898,1987,2,-0.4,-7.1
5899,1987,2,-1.8,-8.5
5900,1987,2,4.3,-9.3
5901,1987,3,2.8,-4.8
5902,1987,3,4.4,-9.6
5903,1987,3,6.6,-7.2
5904,1987,3,7.6,-1.7
5905,1987,3,10.5,0.2
5906,1987,3,7.4,-2.9
5907,1987,3,8.6,-0.6
5908,1987,3,10.2,-1.1
5909,1987,3,11.0,-1.7
5910,1987,3,7.7,-1.9
5911,1987,3,9.2,-1.5
5912,1987,3,14.8,-1.8
5913,1987,3,15.5,4.3
5914,1987,3,8.9,-0.3
5915,1987,3,8.2,-4.6
5916,1987,3,10.8,-2.1
5917,1987,3,14.8,-2.7
5918,1987,3,14.2,3.0
5919,1987,3,5.6,2.9
5920,1987,3,14.3,-0.5
5921,1987,3,12.9,4.6
5922,1987,3,9.7,4.0
5923,1987,3,15.3,6.1
5924,1987,3,9.9,-1.4
5925,1987,3,1.9,-6.8
5926,1987,3,7.5,-6.9
5927,1987,3,9.6,-2.7
5928,1987,3,11.4,-0.1
5929,1987,3,16.6,-2.3
5930,1987,3,7.5,2.9
5931,1987,3,11.0,1.0
5932,1987,4,10.2,-1.6
5933,1987,4,13.7,-0.5
5934,1987,4,8.3,1.1
5935,1987,4,20.4,-0.6
5936,1987,4,24.7,3.5
5937,1987,4,13.7,8.1
5938,1987,4,15.7,8.3
5939,1987,4,22.8,6.9
5940,1987,4,18.3,9.4
5941,1987,4,12.6,6.1
5942,1987,4,12.7,4.0
5943,1987,4,10.2,2.4
5944,1987,4,11.6,-1.0
5945,1987,4,15.1,-2.2
5946,1987,4,19.0,-0.2
5947,1987,4,20.9,2.6
5948,1987,4,21.8,2.4
5949,1987,4,24.2,2.5
5950,1987,4,22.0,6.5
5951,1987,4,25.6,10.1
5952,1987,4,19.2,6.8
5953,1987,4,12.8,2.6
5954,1987,4,18.6,3.7
5955,1987,4,20.0,3.0
5956,1987,4,15.5,7.7
5957,1987,4,17.0,6.9
5958,1987,4,21.0,3.3
5959,1987,4,23.2,3.7
5960,1987,4,24.6,1.5
5961,1987,4,17.0,4.7
5962,1987,5,25.6,12.1
5963,1987,5,17.3,9.4
5964,1987,5,17.3,6.9
5965,1987,5,18.7,5.2
5966,1987,5,20.5,6.6
5967,1987,5,23.3,4.6
5968,1987,5,24.3,7.5
5969,1987,5,25.3,6.0
5970,1987,5,26.8,7.3
5971,1987,5,22.0,11.1
5972,1987,5,18.2,14.3
5973,1987,5,27.3,13.8
5974,1987,5,21.0,14.2
5975,1987,5,24.3,10.9
5976,1987,5,26.1,9.7
5977,1987,5,22.4,8.8
5978,1987,5,17.2,9.3
5979,1987,5,24.3,5.2
5980,1987,5,25.3,7.3
5981,1987,5,29.1,9.6
5982,1987,5,30.7,12.4
5983,1987,5,21.2,16.4
5984,1987,5,19.4,15.5
5985,1987,5,23.5,12.9
5986,1987,5,24.5,17.0
5987,1987,5,26.4,15.6
5988,1987,5,25.0,13.0
5989,1987,5,27.0,10.3
5990,1987,5,25.5,11.2
5991,1987,5,26.9,10.9
5992,1987,5,30.1,11.9
5993,1987,6,29.2,14.9
5994,1987,6,21.9,17.6
5995,1987,6,25.9,15.8
5996,1987,6,31.3,16.0
5997,1987,6,31.2,18.7
5998,1987,6,30.9,21.8
5999,1987,6,23.5,14.6
6000,1987,6,26.4,12.2
6001,1987,6,28.8,12.4
6002,1987,6,30.0,12.9
6003,1987,6,30.6,14.6
6004,1987,6,28.0,16.7
6005,1987,6,29.2,17.2
6006,1987,6,28.6,16.0
6007,1987,6,25.9,16.5
6008,1987,6,29.2,16.1
6009,1987,6,30.3,16.4
6010,1987,6,30.1,16.7
6011,1987,6,24.4,19.3
6012,1987,6,23.7,16.9
6013,1987,6,27.8,16.0
6014,1987,6,30.4,14.0
6015,1987,6,30.6,16.1
6016,1987,6,28.6,19.0
6017,1987,6,31.5,16.3
6018,1987,6,33.7,18.9
6019,1987,6,33.1,19.8
6020,1987,6,26.0,19.8
6021,1987,6,30.0,18.4
6022,1987,6,30.1,18.0
6023,1987,7,29.7,18.7
6024,1987,7,30.8,18.8
6025,1987,7,30.4,19.9
6026,1987,7,29.5,19.8
6027,1987,7,29.3,19.0
6028,1987,7,29.6,20.3
6029,1987,7,31.4,20.9
6030,1987,7,27.2,19.0
6031,1987,7,32.4,17.8
6032,1987,7,26.2,20.0
6033,1987,7,25.2,21.5
6034,1987,7,26.8,21.2
6035,1987,7,27.1,20.4
6036,1987,7,27.0,19.8
6037,1987,7,22.4,21.2
6038,1987,7,24.8,19.4
6039,1987,7,28.9,21.0
6040,1987,7,29.5,20.1
6041,1987,7,32.1,21.1
6042,1987,7,33.3,21.8
6043,1987,7,25.8,23.3
6044,1987,7,24.6,20.0
6045,1987,7,26.7,19.5
6046,1987,7,26.8,20.0
6047,1987,7,27.6,20.0
6048,1987,7,23.4,20.0
6049,1987,7,26.9,21.4
6050,1987,7,32.8,23.1
6051,1987,7,26.4,22.2
6052,1987,7,26.0,22.2
6053,1987,7,27.1,21.8
6054,1987,8,32.1,21.1
6055,1987,8,26.9,22.9
6056,1987,8,30.8,23.6
6057,1987,8,24.7,22.2
6058,1987,8,32.3,22.0
6059,1987,8,29.6,21.4
6060,1987,8,23.5,19.4
6061,1987,8,27.4,19.3
6062,1987,8,26.4,20.1
6063,1987,8,30.6,19.6
6064,1987,8,26.5,19.5
6065,1987,8,30.6,20.0
6066,1987,8,31.2,20.0
6067,1987,8,32.3,20.1
6068,1987,8,29.8,23.5
6069,1987,8,26.5,22.9
6070,1987,8,31.0,21.8
6071,1987,8,32.3,19.2
6072,1987,8,31.9,22.2
6073,1987,8,25.7,21.2
6074,1987,8,28.7,21.8
6075,1987,8,31.1,21.1
6076,1987,8,29.4,21.6
6077,1987,8,30.0,21.2
6078,1987,8,29.4,21.5
6079,1987,8,30.4,20.8
6080,1987,8,28.5,21.9
6081,1987,8,31.5,22.2
6082,1987,8,25.1,21.8
6083,1987,8,22.4,19.2
6084,1987,8,26.1,18.5
6085,1987,9,28.5,18.6
6086,1987,9,29.0,17.2
6087,1987,9,28.8,17.8
6088,1987,9,26.8,17.0
6089,1987,9,20.6,18.0
6090,1987,9,25.1,18.3
6091,1987,9,26.1,18.3
6092,1987,9,25.2,16.4
6093,1987,9,26.3,15.7
6094,1987,9,24.9,17.3
6095,1987,9,25.5,17.9
6096,1987,9,27.2,15.7
6097,1987,9,26.5,13.0
6098,1987,9,28.1,13.5
6099,1987,9,27.5,16.2
6100,1987,9,23.1,15.3
6101,1987,9,23.3,11.6
6102,1987,9,24.3,8.4
6103,1987,9,25.9,10.3
6104,1987,9,28.2,13.2
6105,1987,9,21.0,12.3
6106,1987,9,25.5,13.9
6107,1987,9,25.1,10.7
6108,1987,9,26.0,11.6
6109,1987,9,19.2,11.9
6110,1987,9,15.7,9.2
6111,1987,9,20.6,2.9
6112,1987,9,24.1,9.8
6113,1987,9,22.5,10.1
6114,1987,9,25.4,8.3
6115,1987,10,25.0,8.7
6116,1987,10,23.5,8.1
6117,1987,10,25.4,12.3
6118,1987,10,26.3,6.9
6119,1987,10,26.5,7.8
6120,1987,10,25.3,9.5
6121,1987,10,24.7,11.4
6122,1987,10,24.4,6.5
6123,1987,10,24.9,9.4
6124,1987,10,26.5,11.1
6125,1987,10,25.5,10.0
6126,1987,10,22.4,12.1
6127,1987,10,18.8,8.0
6128,1987,10,21.0,11.5
6129,1987,10,20.4,15.1
6130,1987,10,24.1,14.7
6131,1987,10,21.8,10.2
6132,1987,10,16.4,10.3
6133,1987,10,14.9,6.1
6134,1987,10,12.2,4.5
6135,1987,10,10.4,2.0
6136,1987,10,13.7,-1.6
6137,1987,10,16.9,-0.6
6138,1987,10,19.3,6.5
6139,1987,10,16.2,2.5
6140,1987,10,19.4,2.0
6141,1987,10,19.2,1.0
6142,1987,10,19.6,5.3
6143,1987,10,16.5,4.5
6144,1987,10,19.5,12.3
6145,1987,10,15.4,10.9
6146,1987,11,15.4,10.3
6147,1987,11,13.4,10.2
6148,1987,11,14.3,3.4
6149,1987,11,12.6,-0.9
6150,1987,11,8.6,-1.4
6151,1987,11,10.8,-4.3
6152,1987,11,10.9,1.2
6153,1987,11,11.3,-3.0
6154,1987,11,13.0,4.3
6155,1987,11,14.6,1.2
6156,1987,11,16.9,4.5
6157,1987,11,15.5,9.0
6158,1987,11,14.5,8.3
6159,1987,11,12.9,4.3
6160,1987,11,12.5,0.1
6161,1987,11,14.6,3.5
6162,1987,11,11.9,-1.9
6163,1987,11,11.2,-1.7
6164,1987,11,9.0,-1.1
6165,1987,11,10.2,-3.7
6166,1987,11,15.5,2.6
6167,1987,11,14.1,-1.1
6168,1987,11,15.1,3.0
6169,1987,11,9.2,-1.1
6170,1987,11,13.8,-3.0
6171,1987,11,13.0,1.9
6172,1987,11,11.0,3.3
6173,1987,11,3.3,-5.7
6174,1987,11,-0.2,-8.0
6175,1987,11,0.8,-10.0
6176,1987,12,-1.9,-10.1
6177,1987,12,-0.7,-11.8
6178,1987,12,1.2,-5.6
6179,1987,12,1.7,-9.9
6180,1987,12,3.7,-4.3
6181,1987,12,6.5,-6.1
6182,1987,12,6.1,-5.1
6183,1987,12,4.9,-4.3
6184,1987,12,7.3,-4.2
6185,1987,12,7.2,-3.5
6186,1987,12,0.4,-5.8
6187,1987,12,2.7,-10.5
6188,1987,12,3.6,-9.0
6189,1987,12,3.5,-9.3
6190,1987,12,2.8,-3.5
6191,1987,12,4.7,-3.5
6192,1987,12,7.2,-4.4
6193,1987,12,7.2,-7.6
6194,1987,12,5.7,-4.1
6195,1987,12,5.6,-4.2
6196,1987,12,6.5,-5.2
6197,1987,12,8.5,-3.4
6198,1987,12,5.6,-6.9
6199,1987,12,7.4,-6.2
6200,1987,12,11.2,2.0
6201,1987,12,7.7,-2.6
6202,1987,12,6.1,-4.3
6203,1987,12,7.9,-2.6
6204,1987,12,9.0,0.4
6205,1987,12,3.1,-9.8
6206,1987,12,-0.9,-13.0
6207,1988,1,-1.7,-9.0
6208,1988,1,3.1,-5.1
6209,1988,1,1.9,-9.0
6210,1988,1,3.9,-5.0
6211,1988,1,4.4,-10.2
6212,1988,1,1.9,-10.6
6213,1988,1,-0.2,-5.8
6214,1988,1,6.1,-5.4
6215,1988,1,-1.0,-9.9
6216,1988,1,-2.9,-13.9
6217,1988,1,1.3,-13.5
6218,1988,1,2.6,-8.7
6219,1988,1,3.9,-3.8
6220,1988,1,10.5,0.9
6221,1988,1,7.0,0.0
6222,1988,1,2.2,-6.3
6223,1988,1,1.9,-11.1
6224,1988,1,3.9,-5.5
6225,1988,1,5.0,-8.5
6226,1988,1,4.4,-8.0
6227,1988,1,3.6,-2.0
6228,1988,1,6.7,-4.8
6229,1988,1,-4.8,-11.8
6230,1988,1,-3.7,-13.7
6231,1988,1,-0.4,-14.1
6232,1988,1,0.7,-12.1
6233,1988,1,4.5,-11.8
6234,1988,1,2.5,-10.3
6235,1988,1,5.1,-5.4
6236,1988,1,0.5,-11.5
6237,1988,1,1.3,-12.3
6238,1988,2,4.8,-9.9
6239,1988,2,1.3,-10.6
6240,1988,2,-3.0,-13.1
6241,1988,2,-1.7,-11.4
6242,1988,2,7.5,-2.5
6243,1988,2,-0.9,-10.1
6244,1988,2,-3.1,-11.3
6245,1988,2,0.6,-13.5
6246,1988,2,1.3,-13.1
6247,1988,2,0.5,-12.0
6248,1988,2,1.1,-11.7
6249,1988,2,1.7,-9.5
6250,1988,2,7.3,-7.1
6251,1988,2,3.9,-4.6
6252,1988,2,0.7,-8.6
6253,1988,2,-0.7,-9.3
6254,1988,2,0.7,-11.1
6255,1988,2,-0.1,-11.5
6256,1988,2,6.1,-12.5
6257,1988,2,8.8,-3.9
6258,1988,2,9.1,-8.3
6259,1988,2,10.1,-5.9
6260,1988,2,11.2,1.3
6261,1988,2,8.2,1.3
6262,1988,2,9.0,-2.2
6263,1988,2,10.9,1.7
6264,1988,2,11.7,3.0
6265,1988,2,8.7,-2.6
6266,1988,2,6.9,-4.4
6267,1988,3,8.8,-1.4
6268,1988,3,3.7,-5.2
6269,1988,3,1.9,-6.7
6270,1988,3,3.3,-8.1
6271,1988,3,5.1,-7.2
6272,1988,3,5.3,-6.1
6273,1988,3,2.1,-6.5
6274,1988,3,3.5,-5.0
6275,1988,3,8.2,-7.1
6276,1988,3,13.1,-5.1
6277,1988,3,4.8,-3.9
6278,1988,3,12.3,2.5
6279,1988,3,16.3,-1.6
6280,1988,3,11.5,4.3
6281,1988,3,10.4,-0.4
6282,1988,3,7.8,-3.0
6283,1988,3,12.1,-0.5
6284,1988,3,7.8,-0.5
6285,1988,3,10.6,-3.0
6286,1988,3,11.2,-4.0
6287,1988,3,12.7,-0.2
6288,1988,3,12.5,3.0
6289,1988,3,9.3,-1.0
6290,1988,3,10.2,-5.0
6291,1988,3,14.9,3.7
6292,1988,3,12.5,1.5
6293,1988,3,15.1,-2.3
6294,1988,3,11.0,0.4
6295,1988,3,14.7,-0.3
6296,1988,3,15.4,1.7
6297,1988,3,16.7,0.2
6298,1988,4,15.5,3.0
6299,1988,4,18.1,0.0
6300,1988,4,18.9,2.4
6301,1988,4,21.0,1.5
6302,1988,4,12.1,2.6
6303,1988,4,14.0,-0.4
6304,1988,4,14.4,4.7
6305,1988,4,13.3,3.2
6306,1988,4,14.9,-0.3
6307,1988,4,18.2,-0.5
6308,1988,4,20.6,1.0
6309,1988,4,17.1,5.8
6310,1988,4,19.0,2.0
6311,1988,4,14.7,4.0
6312,1988,4,20.5,1.5
6313,1988,4,20.2,4.9
6314,1988,4,25.0,5.4
6315,1988,4,12.8,4.2
6316,1988,4,12.1,3.9
6317,1988,4,18.1,1.4
6318,1988,4,16.7,5.8
6319,1988,4,15.3,2.8
6320,1988,4,15.0,2.5
6321,1988,4,16.5,3.9
6322,1988,4,20.4,3.6
6323,1988,4,23.3,5.1
6324,1988,4,24.5,6.0
6325,1988,4,25.5,7.7
6326,1988,4,25.6,10.5
6327,1988,4,24.3,12.6
6328,1988,5,24.6,11.4
6329,1988,5,24.8,5.7
6330,1988,5,21.5,10.8
6331,1988,5,25.1,14.1
6332,1988,5,24.1,7.4
6333,1988,5,24.7,5.1
6334,1988,5,19.6,10.6
6335,1988,5,21.4,9.3
6336,1988,5,17.9,9.2
6337,1988,5,24.0,10.1
6338,1988,5,20.4,10.6
6339,1988,5,22.9,9.7
6340,1988,5,26.8,7.5
6341,1988,5,20.6,11.7
6342,1988,5,23.9,9.4
6343,1988,5,26.3,11.9
