,Year,Mon,tmax,tmin
9644,1987,5,24.5,10.1
9645,1987,5,28.0,13.5
9646,1987,5,27.4,13.9
9647,1987,6,26.5,15.5
9648,1987,6,23.5,19.0
9649,1987,6,29.3,18.6
9650,1987,6,34.0,17.8
9651,1987,6,34.0,20.3
9652,1987,6,30.8,18.7
9653,1987,6,26.5,13.7
9654,1987,6,15.4,12.9
9655,1987,6,23.5,10.6
9656,1987,6,25.8,10.9
9657,1987,6,25.9,12.8
9658,1987,6,24.8,13.0
9659,1987,6,26.6,17.9
9660,1987,6,22.1,18.9
9661,1987,6,21.3,15.9
9662,1987,6,25.3,15.7
9663,1987,6,26.4,12.7
9664,1987,6,27.1,13.3
9665,1987,6,21.7,16.2
9666,1987,6,25.7,15.8
9667,1987,6,25.6,16.3
9668,1987,6,26.8,13.7
9669,1987,6,29.2,14.9
9670,1987,6,27.6,17.0
9671,1987,6,26.3,19.7
9672,1987,6,29.0,17.4
9673,1987,6,26.7,15.8
9674,1987,6,24.5,17.5
9675,1987,6,27.3,18.9
9676,1987,6,30.3,16.6
9677,1987,7,29.4,19.9
9678,1987,7,25.8,18.1
9679,1987,7,29.4,20.6
9680,1987,7,24.5,20.8
9681,1987,7,30.6,19.0
9682,1987,7,27.3,22.3
9683,1987,7,30.7,21.3
9684,1987,7,29.8,20.2
9685,1987,7,32.2,22.2
9686,1987,7,27.3,19.7
9687,1987,7,27.7,23.9
9688,1987,7,25.6,20.6
9689,1987,7,23.4,19.5
9690,1987,7,28.0,20.4
9691,1987,7,23.9,21.8
9692,1987,7,30.8,21.5
9693,1987,7,28.4,19.9
9694,1987,7,30.0,21.3
9695,1987,7,30.0,21.6
9696,1987,7,30.4,21.1
9697,1987,7,30.6,22.5
9698,1987,7,29.7,25.0
9699,1987,7,27.7,23.2
9700,1987,7,25.5,21.1
9701,1987,7,25.2,21.3
9702,1987,7,28.8,22.5
9703,1987,7,32.2,22.2
9704,1987,7,33.4,24.8
9705,1987,7,30.4,22.8
9706,1987,7,31.7,23.3
9707,1987,7,33.6,24.0
9708,1987,8,28.5,21.8
9709,1987,8,25.9,20.8
9710,1987,8,29.6,23.0
9711,1987,8,31.3,24.3
9712,1987,8,27.1,22.0
9713,1987,8,31.4,21.9
9714,1987,8,26.1,23.4
9715,1987,8,29.2,22.8
9716,1987,8,30.0,22.3
9717,1987,8,24.8,22.5
9718,1987,8,24.7,21.7
9719,1987,8,25.5,20.7
9720,1987,8,29.6,21.0
9721,1987,8,28.3,21.4
9722,1987,8,30.7,23.9
9723,1987,8,30.8,24.3
9724,1987,8,26.9,22.8
9725,1987,8,25.6,22.5
9726,1987,8,28.3,21.0
9727,1987,8,31.8,21.8
9728,1987,8,30.3,23.4
9729,1987,8,28.2,21.8
9730,1987,8,28.5,19.6
9731,1987,8,26.4,21.7
9732,1987,8,30.0,23.1
9733,1987,8,28.6,22.6
9734,1987,8,28.0,22.4
9735,1987,8,32.2,26.3
9736,1987,8,32.9,24.1
9737,1987,8,31.5,20.7
9738,1987,8,29.4,19.9
9739,1987,9,29.9,18.9
9740,1987,9,26.3,19.6
9741,1987,9,25.1,17.6
9742,1987,9,23.3,15.9
9743,1987,9,22.2,18.5
9744,1987,9,24.7,19.2
9745,1987,9,27.9,20.2
9746,1987,9,25.9,18.7
9747,1987,9,24.8,18.1
9748,1987,9,24.5,19.8
9749,1987,9,23.3,19.5
9750,1987,9,21.5,17.7
9751,1987,9,22.7,18.4
9752,1987,9,27.9,17.9
9753,1987,9,25.9,18.9
9754,1987,9,21.9,16.9
9755,1987,9,22.7,14.3
9756,1987,9,23.7,11.0
9757,1987,9,25.7,10.6
9758,1987,9,29.8,13.9
9759,1987,9,30.0,14.7
9760,1987,9,26.6,15.0
9761,1987,9,25.7,15.1
9762,1987,9,22.7,15.1
9763,1987,9,28.2,17.7
9764,1987,9,21.0,10.2
9765,1987,9,23.1,8.9
9766,1987,9,23.7,9.0
9767,1987,9,22.4,11.5
9768,1987,9,23.9,12.8
9769,1987,10,23.3,13.4
9770,1987,10,26.4,10.5
9771,1987,10,28.2,14.7
9772,1987,10,28.4,10.8
9773,1987,10,25.7,12.9
9774,1987,10,27.7,14.1
9775,1987,10,29.8,16.0
9776,1987,10,24.5,16.5
9777,1987,10,24.2,15.3
9778,1987,10,26.0,14.0
9779,1987,10,27.1,15.5
9780,1987,10,21.2,14.2
9781,1987,10,20.2,14.8
9782,1987,10,22.1,15.3
9783,1987,10,19.9,17.5
9784,1987,10,20.2,17.6
9785,1987,10,24.9,14.0
9786,1987,10,25.7,12.8
9787,1987,10,19.7,9.0
9788,1987,10,16.3,5.9
9789,1987,10,14.8,7.0
9790,1987,10,19.5,6.5
9791,1987,10,19.2,4.9
9792,1987,10,18.8,11.3
9793,1987,10,19.3,9.4
9794,1987,10,21.0,11.5
9795,1987,10,24.7,7.1
9796,1987,10,25.7,6.8
9797,1987,10,25.8,8.5
9798,1987,10,20.5,13.8
9799,1987,10,14.1,12.3
9800,1987,11,16.6,11.9
9801,1987,11,21.3,12.8
9802,1987,11,18.7,9.4
9803,1987,11,19.6,5.3
9804,1987,11,12.7,3.1
9805,1987,11,15.9,0.3
9806,1987,11,17.9,2.2
9807,1987,11,17.1,2.3
9808,1987,11,18.3,1.2
9809,1987,11,21.7,4.5
9810,1987,11,22.7,6.2
9811,1987,11,22.7,5.1
9812,1987,11,14.9,9.7
9813,1987,11,13.7,6.4
9814,1987,11,15.8,5.0
9815,1987,11,16.9,3.5
9816,1987,11,15.4,5.1
9817,1987,11,19.9,3.8
9818,1987,11,15.3,4.3
9819,1987,11,17.4,1.2
9820,1987,11,18.3,2.8
9821,1987,11,19.7,3.5
9822,1987,11,21.8,7.0
9823,1987,11,18.5,5.2
9824,1987,11,19.0,2.4
9825,1987,11,12.7,5.9
9826,1987,11,12.3,6.9
9827,1987,11,8.8,1.7
9828,1987,11,6.1,-1.8
9829,1987,11,6.4,-4.8
9830,1987,12,2.2,-5.1
9831,1987,12,3.1,-5.6
9832,1987,12,7.2,-1.9
9833,1987,12,6.4,-1.6
9834,1987,12,3.5,-1.0
9835,1987,12,6.1,-1.0
9836,1987,12,11.0,-1.4
9837,1987,12,9.1,-1.9
9838,1987,12,13.0,0.4
9839,1987,12,13.5,-1.3
9840,1987,12,8.3,-1.5
9841,1987,12,6.9,-5.0
9842,1987,12,8.4,-2.8
9843,1987,12,10.2,-1.3
9844,1987,12,11.4,-1.7
9845,1987,12,9.4,-0.8
9846,1987,12,11.7,-2.3
9847,1987,12,14.4,-1.5
9848,1987,12,12.4,-0.9
9849,1987,12,10.8,0.4
9850,1987,12,11.6,0.1
9851,1987,12,12.4,-2.7
9852,1987,12,12.3,0.0
9853,1987,12,16.9,-2.9
9854,1987,12,20.1,3.5
9855,1987,12,19.6,2.5
9856,1987,12,20.2,-0.5
9857,1987,12,21.2,6.9
9858,1987,12,19.4,3.5
9859,1987,12,11.8,-3.6
9860,1987,12,8.9,-7.0
9861,1988,1,10.7,-4.1
9862,1988,1,12.3,2.7
9863,1988,1,12.4,-0.4
9864,1988,1,5.1,0.2
9865,1988,1,4.4,-1.4
9866,1988,1,10.2,-2.1
9867,1988,1,7.1,1.7
9868,1988,1,12.1,0.0
9869,1988,1,4.9,-4.3
9870,1988,1,1.3,-6.9
9871,1988,1,6.0,-4.6
9872,1988,1,7.6,-3.1
9873,1988,1,13.1,-3.2
9874,1988,1,15.2,-1.9
9875,1988,1,12.4,5.4
9876,1988,1,8.8,-1.3
9877,1988,1,6.5,-4.3
9878,1988,1,7.6,-0.5
9879,1988,1,12.3,-1.0
9880,1988,1,13.1,-3.5
9881,1988,1,9.6,0.3
9882,1988,1,12.4,1.2
9883,1988,1,1.2,-5.7
9884,1988,1,2.1,-7.6
9885,1988,1,5.2,-5.2
9886,1988,1,5.3,-2.0
9887,1988,1,8.3,-1.6
9888,1988,1,9.6,0.4
9889,1988,1,11.7,-0.7
9890,1988,1,4.7,-3.4
9891,1988,1,7.3,-2.7
9892,1988,2,8.2,-4.1
9893,1988,2,4.3,-8.0
9894,1988,2,-0.2,-9.5
9895,1988,2,10.8,-8.6
9896,1988,2,19.1,6.5
9897,1988,2,6.5,-5.8
9898,1988,2,1.2,-8.2
9899,1988,2,3.7,-5.8
9900,1988,2,5.2,-3.7
9901,1988,2,5.1,-6.1
9902,1988,2,7.3,-5.4
9903,1988,2,8.9,-1.9
9904,1988,2,10.8,-0.7
9905,1988,2,9.2,-1.7
9906,1988,2,6.3,-3.0
9907,1988,2,4.4,-4.7
9908,1988,2,4.5,-6.4
9909,1988,2,4.3,-4.6
9910,1988,2,9.5,-5.8
9911,1988,2,8.3,0.1
9912,1988,2,5.9,-1.6
9913,1988,2,12.0,-1.5
9914,1988,2,8.2,4.4
9915,1988,2,5.9,3.6
9916,1988,2,9.2,3.4
9917,1988,2,9.4,5.4
9918,1988,2,8.0,2.5
9919,1988,2,10.4,0.6
9920,1988,2,11.3,1.0
9921,1988,3,12.2,3.8
9922,1988,3,11.1,-0.4
9923,1988,3,3.8,-3.4
9924,1988,3,8.0,-4.9
9925,1988,3,9.7,-1.3
9926,1988,3,9.4,-2.3
9927,1988,3,4.5,-3.6
9928,1988,3,6.4,-5.0
9929,1988,3,11.4,-2.2
9930,1988,3,17.0,-1.4
9931,1988,3,12.9,2.0
9932,1988,3,16.0,6.8
9933,1988,3,18.8,4.8
9934,1988,3,13.3,6.1
9935,1988,3,11.2,2.8
9936,1988,3,5.8,2.5
9937,1988,3,7.1,2.4
9938,1988,3,16.1,1.1
9939,1988,3,13.3,3.2
9940,1988,3,10.8,3.1
9941,1988,3,9.8,5.2
9942,1988,3,11.2,4.6
9943,1988,3,14.3,2.4
9944,1988,3,12.5,-0.3
9945,1988,3,14.4,6.5
9946,1988,3,11.2,4.7
9947,1988,3,14.9,1.5
9948,1988,3,15.1,3.0
9949,1988,3,11.2,7.1
9950,1988,3,12.2,5.6
9951,1988,3,13.7,1.8
9952,1988,4,17.1,4.3
9953,1988,4,16.0,6.1
9954,1988,4,17.5,4.5
9955,1988,4,17.3,6.8
9956,1988,4,21.7,6.1
9957,1988,4,10.6,7.6
9958,1988,4,8.8,5.2
9959,1988,4,11.4,4.8
9960,1988,4,15.8,3.1
9961,1988,4,19.7,3.8
9962,1988,4,21.2,5.4
9963,1988,4,16.5,10.8
9964,1988,4,22.7,6.2
9965,1988,4,18.1,8.2
9966,1988,4,21.6,7.2
9967,1988,4,23.7,7.1
9968,1988,4,22.5,10.0
9969,1988,4,17.5,8.2
9970,1988,4,20.8,5.1
9971,1988,4,16.5,10.2
9972,1988,4,17.5,9.4
9973,1988,4,16.8,7.9
9974,1988,4,19.1,3.4
9975,1988,4,20.7,6.8
9976,1988,4,23.7,7.2
9977,1988,4,25.7,10.8
9978,1988,4,26.9,13.8
9979,1988,4,22.5,10.9
9980,1988,4,24.4,14.6
9981,1988,4,27.2,13.5
9982,1988,5,27.9,16.0
9983,1988,5,25.7,13.9
9984,1988,5,22.4,12.7
9985,1988,5,18.9,9.4
9986,1988,5,26.5,7.2
9987,1988,5,22.1,7.5
9988,1988,5,15.8,9.3
9989,1988,5,15.7,8.6
9990,1988,5,16.3,8.0
9991,1988,5,16.1,10.7
9992,1988,5,23.3,13.2
9993,1988,5,24.4,13.8
9994,1988,5,25.5,10.5
9995,1988,5,21.4,12.9
9996,1988,5,23.6,11.7
9997,1988,5,26.3,12.2
9998,1988,5,27.3,15.8
9999,1988,5,32.2,14.5
10000,1988,5,31.7,19.4
10001,1988,5,20.9,16.3
10002,1988,5,23.3,15.0
10003,1988,5,16.7,12.9
10004,1988,5,20.1,12.5
10005,1988,5,19.9,12.0
10006,1988,5,22.5,10.4
10007,1988,5,24.7,10.1
10008,1988,5,27.8,11.8
10009,1988,5,28.1,15.1
10010,1988,5,23.4,13.9
10011,1988,5,20.1,14.0
10012,1988,5,22.7,12.6
10013,1988,6,18.2,16.6
10014,1988,6,18.9,16.8
10015,1988,6,21.7,17.0
10016,1988,6,26.4,14.0
10017,1988,6,28.3,15.7
10018,1988,6,30.1,16.7
10019,1988,6,29.2,16.3
10020,1988,6,28.8,20.5
10021,1988,6,20.6,17.2
10022,1988,6,25.1,15.3
10023,1988,6,25.6,14.2
10024,1988,6,28.6,16.7
10025,1988,6,31.2,16.2
10026,1988,6,33.6,17.6
10027,1988,6,28.1,17.3
10028,1988,6,29.4,19.0
10029,1988,6,28.1,18.3
10030,1988,6,28.9,19.1
10031,1988,6,29.8,18.6
10032,1988,6,26.3,18.4
10033,1988,6,24.9,17.1
10034,1988,6,24.5,16.3
10035,1988,6,21.3,19.6
10036,1988,6,24.4,19.3
10037,1988,6,27.2,17.2
10038,1988,6,22.7,16.7
10039,1988,6,25.5,17.4
10040,1988,6,24.3,19.4
10041,1988,6,21.2,18.7
10042,1988,6,25.3,18.7
10043,1988,7,29.8,20.3
10044,1988,7,28.6,21.8
10045,1988,7,25.9,20.9
10046,1988,7,23.6,19.3
10047,1988,7,26.9,17.5
10048,1988,7,27.6,19.6
10049,1988,7,33.5,20.5
10050,1988,7,34.6,22.7
10051,1988,7,34.5,23.8
10052,1988,7,35.1,26.2
10053,1988,7,30.4,24.6
10054,1988,7,30.6,23.5
10055,1988,7,31.2,23.8
10056,1988,7,27.6,23.5
10057,1988,7,25.1,22.3
10058,1988,7,26.1,21.8
10059,1988,7,22.8,21.5
10060,1988,7,24.6,20.9
10061,1988,7,27.1,20.4
10062,1988,7,27.3,21.6
10063,1988,7,24.7,21.5
10064,1988,7,23.6,21.3
10065,1988,7,24.3,21.4
10066,1988,7,25.1,20.7
10067,1988,7,24.2,19.0
10068,1988,7,20.3,18.5
10069,1988,7,21.8,20.3
10070,1988,7,24.5,20.3
10071,1988,7,24.1,20.1
10072,1988,7,25.3,19.3
10073,1988,7,26.2,18.5
10074,1988,8,30.2,16.6
10075,1988,8,31.6,17.5
10076,1988,8,33.6,20.9
10077,1988,8,31.0,24.0
10078,1988,8,33.1,22.0
10079,1988,8,32.6,22.7
10080,1988,8,33.1,22.9
10081,1988,8,33.9,22.4
10082,1988,8,33.9,22.4
10083,1988,8,31.8,22.8
10084,1988,8,27.9,24.8
10085,1988,8,28.4,23.5
10086,1988,8,28.0,24.2
10087,1988,8,26.3,23.3
10088,1988,8,27.6,23.4
10089,1988,8,27.3,22.2
10090,1988,8,28.4,23.2
10091,1988,8,28.0,23.8
10092,1988,8,29.6,22.1
10093,1988,8,31.5,22.6
10094,1988,8,31.6,24.7
10095,1988,8,31.5,21.7
10096,1988,8,28.8,21.2
10097,1988,8,29.5,19.2
10098,1988,8,28.1,20.2
10099,1988,8,27.5,20.2
10100,1988,8,26.9,21.7
10101,1988,8,29.1,19.9
10102,1988,8,29.7,17.6
10103,1988,8,29.8,17.3
10104,1988,8,28.5,19.0
10105,1988,9,27.5,18.3
10106,1988,9,24.9,20.2
10107,1988,9,24.9,20.0
10108,1988,9,24.3,20.5
10109,1988,9,23.2,20.6
10110,1988,9,26.6,20.2
10111,1988,9,27.7,18.4
10112,1988,9,27.7,18.0
10113,1988,9,29.0,18.7
10114,1988,9,25.4,19.8
10115,1988,9,23.3,19.5
10116,1988,9,28.0,17.3
10117,1988,9,26.4,17.2
10118,1988,9,25.4,18.1
10119,1988,9,24.6,19.7
10120,1988,9,26.4,18.8
10121,1988,9,25.9,17.4
10122,1988,9,28.0,16.3
10123,1988,9,28.0,17.7
10124,1988,9,24.1,19.8
10125,1988,9,25.5,17.4
10126,1988,9,26.1,15.9
10127,1988,9,25.5,14.4
10128,1988,9,22.3,18.5
10129,1988,9,18.9,16.2
10130,1988,9,23.7,14.6
10131,1988,9,21.9,12.3
10132,1988,9,23.1,16.2
10133,1988,9,24.1,14.8
10134,1988,9,21.9,14.7
10135,1988,10,24.4,11.8
10136,1988,10,25.3,13.8
10137,1988,10,24.7,15.2
10138,1988,10,23.3,16.6
10139,1988,10,21.5,16.3
10140,1988,10,23.9,12.5
10141,1988,10,22.9,11.3
10142,1988,10,22.3,13.4
10143,1988,10,24.7,10.3
10144,1988,10,26.5,10.6
10145,1988,10,25.3,12.6
10146,1988,10,23.7,10.2
10147,1988,10,17.7,5.3
10148,1988,10,23.5,7.6
10149,1988,10,24.9,12.1
10150,1988,10,25.2,12.4
10151,1988,10,24.9,15.2
10152,1988,10,24.7,13.2
10153,1988,10,22.6,9.9
10154,1988,10,20.5,11.6
10155,1988,10,24.7,11.7
10156,1988,10,23.3,11.9
10157,1988,10,22.4,9.7
10158,1988,10,19.8,13.6
10159,1988,10,22.5,12.8
10160,1988,10,21.7,9.7
10161,1988,10,25.3,8.4
10162,1988,10,19.4,10.1
10163,1988,10,16.1,7.6
10164,1988,10,18.2,3.3
10165,1988,10,20.1,4.7
10166,1988,11,22.5,3.3
10167,1988,11,16.6,7.4
10168,1988,11,16.8,5.8
10169,1988,11,18.7,3.1
10170,1988,11,18.7,7.4
10171,1988,11,21.2,4.1
10172,1988,11,19.5,9.1
10173,1988,11,20.2,6.2
10174,1988,11,21.9,5.4
10175,1988,11,13.0,3.2
10176,1988,11,14.2,2.5
10177,1988,11,20.0,4.8
10178,1988,11,19.8,4.5
10179,1988,11,16.5,6.8
10180,1988,11,16.4,3.7
10181,1988,11,15.4,5.1
10182,1988,11,8.7,3.4
10183,1988,11,12.0,2.3
10184,1988,11,13.6,2.3
10185,1988,11,15.2,0.5
10186,1988,11,17.9,0.8
10187,1988,11,17.9,2.0
10188,1988,11,18.7,4.1
10189,1988,11,6.6,0.7
10190,1988,11,6.5,0.6
10191,1988,11,6.4,0.7
10192,1988,11,8.6,-0.3
10193,1988,11,11.2,-0.2
10194,1988,11,13.1,2.9
10195,1988,11,11.8,0.8
10196,1988,12,12.2,-2.1
10197,1988,12,14.1,-1.0
10198,1988,12,13.8,-0.9
10199,1988,12,11.3,0.0
10200,1988,12,5.3,-1.9
10201,1988,12,12.4,-4.5
10202,1988,12,17.7,1.0
10203,1988,12,20.5,4.4
10204,1988,12,8.3,-0.9
10205,1988,12,5.6,-4.7
10206,1988,12,9.8,-4.5
10207,1988,12,12.7,-3.1
10208,1988,12,16.7,-0.1
10209,1988,12,9.6,-0.6
10210,1988,12,2.1,-4.9
10211,1988,12,1.3,-6.9
10212,1988,12,6.9,-3.2
10213,1988,12,10.4,-1.4
10214,1988,12,14.2,1.9
10215,1988,12,11.8,0.6
10216,1988,12,11.2,0.9
10217,1988,12,10.4,-1.6
10218,1988,12,13.0,-2.3
10219,1988,12,14.1,3.6
10220,1988,12,8.8,-2.1
10221,1988,12,8.8,-2.8
10222,1988,12,8.9,-4.4
10223,1988,12,8.1,-1.1
10224,1988,12,6.3,1.8
10225,1988,12,9.1,-1.4
10226,1988,12,9.3,-0.6
10227,1989,1,7.2,-1.4
10228,1989,1,10.7,-4.3
10229,1989,1,11.0,0.2
10230,1989,1,9.6,-1.7
10231,1989,1,12.5,-3.3
10232,1989,1,11.4,-1.5
10233,1989,1,10.0,6.1
10234,1989,1,12.5,9.7
10235,1989,1,11.5,8.4
10236,1989,1,13.2,7.2
10237,1989,1,11.0,4.9
10238,1989,1,5.1,2.7
10239,1989,1,7.2,-0.7
10240,1989,1,5.9,-3.5
10241,1989,1,5.1,0.7
10242,1989,1,8.6,-2.1
10243,1989,1,12.2,-1.3
10244,1989,1,7.9,1.5
10245,1989,1,8.8,6.1
10246,1989,1,10.4,4.8
10247,1989,1,13.1,2.7
10248,1989,1,9.0,3.4
10249,1989,1,9.9,3.8
10250,1989,1,8.7,1.7
10251,1989,1,9.4,-0.7
10252,1989,1,11.3,1.8
10253,1989,1,1.8,-5.5
10254,1989,1,1.5,-9.1
10255,1989,1,9.1,-7.7
10256,1989,1,11.6,-4.5
10257,1989,1,8.2,-1.8
10258,1989,2,4.7,-1.6
10259,1989,2,2.1,-3.7
10260,1989,2,5.1,-6.0
10261,1989,2,11.0,-2.9
10262,1989,2,12.7,-2.0
10263,1989,2,13.0,1.5
10264,1989,2,9.3,0.1
10265,1989,2,7.4,4.6
10266,1989,2,7.1,1.7
10267,1989,2,7.6,-0.9
10268,1989,2,8.6,-1.7
10269,1989,2,10.6,-3.6
10270,1989,2,11.1,-1.9
10271,1989,2,12.6,-1.3
10272,1989,2,12.4,0.2
10273,1989,2,10.0,6.8
10274,1989,2,8.8,3.6
10275,1989,2,8.4,3.9
10276,1989,2,11.8,2.1
10277,1989,2,13.9,0.9
10278,1989,2,9.6,3.3
10279,1989,2,6.7,-1.0
10280,1989,2,8.6,4.3
10281,1989,2,6.8,4.1
10282,1989,2,7.7,5.9
10283,1989,2,13.0,3.2
10284,1989,2,14.1,0.1
10285,1989,2,18.9,8.6
10286,1989,3,10.4,3.8
10287,1989,3,9.5,5.7
10288,1989,3,15.9,7.3
10289,1989,3,7.4,4.5
10290,1989,3,5.7,2.3
10291,1989,3,5.4,-0.6
10292,1989,3,4.5,-2.2
10293,1989,3,8.3,-3.5
10294,1989,3,11.4,-0.3
10295,1989,3,14.7,-1.6
10296,1989,3,15.2,3.8
10297,1989,3,16.3,2.3
10298,1989,3,16.4,6.9
10299,1989,3,18.4,6.3
10300,1989,3,14.3,4.3
10301,1989,3,17.3,2.4
10302,1989,3,11.6,1.1
10303,1989,3,13.3,0.0
10304,1989,3,15.1,3.0
10305,1989,3,14.1,4.2
10306,1989,3,14.7,5.8
10307,1989,3,10.8,4.4
10308,1989,3,12.2,3.8
10309,1989,3,9.0,5.8
10310,1989,3,12.1,4.7
10311,1989,3,14.5,2.9
10312,1989,3,15.1,2.7
10313,1989,3,12.2,4.0
10314,1989,3,17.0,2.7
10315,1989,3,17.8,2.8
10316,1989,3,21.4,11.0
10317,1989,4,20.2,9.4
10318,1989,4,21.1,6.5
10319,1989,4,24.5,9.1
10320,1989,4,15.2,6.6
10321,1989,4,19.7,4.9
10322,1989,4,18.6,7.7
10323,1989,4,22.6,6.9
10324,1989,4,19.8,11.0
10325,1989,4,21.1,7.0
10326,1989,4,20.4,8.4
10327,1989,4,16.2,4.7
10328,1989,4,19.0,4.2
10329,1989,4,22.7,4.8
10330,1989,4,17.5,8.8
10331,1989,4,15.6,11.1
10332,1989,4,12.4,8.2
10333,1989,4,23.1,5.5
10334,1989,4,24.5,13.1
10335,1989,4,25.4,13.1
10336,1989,4,24.9,10.8
10337,1989,4,24.2,10.2
10338,1989,4,23.9,11.0
10339,1989,4,20.5,14.1
10340,1989,4,17.1,8.3
10341,1989,4,20.5,4.8
10342,1989,4,23.9,7.6
10343,1989,4,25.2,10.8
10344,1989,4,14.9,7.8
10345,1989,4,19.8,5.1
10346,1989,4,20.4,7.6
10347,1989,5,22.9,13.3
10348,1989,5,22.1,10.5
10349,1989,5,24.6,11.0
10350,1989,5,29.0,11.1
10351,1989,5,20.9,15.0
10352,1989,5,18.7,13.4
10353,1989,5,25.8,11.4
10354,1989,5,27.1,12.8
10355,1989,5,25.6,14.7
10356,1989,5,23.4,13.8
10357,1989,5,17.0,14.1
10358,1989,5,18.7,13.7
10359,1989,5,21.0,12.8
10360,1989,5,19.6,9.9
10361,1989,5,25.4,10.0
10362,1989,5,21.8,13.2
10363,1989,5,21.0,13.5
10364,1989,5,22.1,11.1
10365,1989,5,25.9,14.5
10366,1989,5,25.3,14.5
10367,1989,5,30.5,18.4
10368,1989,5,28.4,15.7
10369,1989,5,29.7,16.5
10370,1989,5,26.2,14.5
10371,1989,5,18.8,13.2
10372,1989,5,24.4,11.2
10373,1989,5,30.8,14.1
10374,1989,5,25.9,17.2
10375,1989,5,21.7,13.4
10376,1989,5,24.4,9.6
10377,1989,5,31.0,14.1
10378,1989,6,29.2,16.7
10379,1989,6,26.3,14.7
10380,1989,6,29.5,13.8
10381,1989,6,29.5,13.9
10382,1989,6,26.6,18.5
10383,1989,6,29.8,17.5
10384,1989,6,29.0,17.1
10385,1989,6,20.3,15.5
10386,1989,6,18.0,15.5
10387,1989,6,18.2,14.2
10388,1989,6,21.8,12.9
10389,1989,6,23.6,10.5
10390,1989,6,26.4,14.5
10391,1989,6,21.0,16.8
10392,1989,6,28.0,18.2
10393,1989,6,26.5,19.3
10394,1989,6,26.6,18.1
10395,1989,6,22.6,15.2
10396,1989,6,20.2,13.9
10397,1989,6,21.0,14.6
10398,1989,6,24.0,14.6
10399,1989,6,26.8,14.0
10400,1989,6,25.5,14.8
10401,1989,6,18.9,17.7
10402,1989,6,26.5,18.3
10403,1989,6,29.0,20.2
10404,1989,6,23.8,18.1
10405,1989,6,29.8,17.1
10406,1989,6,29.8,18.3
10407,1989,6,24.9,19.4
10408,1989,7,22.4,18.8
10409,1989,7,21.0,18.0
10410,1989,7,22.9,16.8
10411,1989,7,24.5,16.2
10412,1989,7,24.4,15.0
10413,1989,7,23.7,16.7
10414,1989,7,26.6,15.2
10415,1989,7,28.4,16.6
10416,1989,7,22.1,20.2
10417,1989,7,28.4,20.6
10418,1989,7,26.1,21.4
10419,1989,7,23.8,20.5
10420,1989,7,26.1,20.9
10421,1989,7,25.9,19.7
10422,1989,7,25.9,21.3
10423,1989,7,24.2,20.7
10424,1989,7,30.7,20.6
10425,1989,7,30.7,23.7
10426,1989,7,35.4,23.6
10427,1989,7,33.7,24.7
10428,1989,7,34.1,24.0
10429,1989,7,34.3,24.1
10430,1989,7,33.5,23.8
10431,1989,7,31.9,23.6
10432,1989,7,26.6,25.0
10433,1989,7,26.5,24.4
10434,1989,7,32.3,21.5
10435,1989,7,24.7,21.8
10436,1989,7,27.5,23.7
10437,1989,7,31.4,23.4
10438,1989,7,30.9,21.7
10439,1989,8,27.8,23.2
10440,1989,8,23.9,21.4
10441,1989,8,26.0,21.7
10442,1989,8,27.4,21.7
10443,1989,8,29.9,20.0
10444,1989,8,25.5,20.8
10445,1989,8,27.7,21.9
10446,1989,8,32.0,21.8
10447,1989,8,33.5,23.8
10448,1989,8,31.2,22.1
10449,1989,8,31.9,21.2
10450,1989,8,34.0,24.8
10451,1989,8,31.9,24.7
10452,1989,8,28.9,22.1
10453,1989,8,28.9,20.9
10454,1989,8,27.6,22.1
10455,1989,8,29.3,21.5
10456,1989,8,26.9,21.7
10457,1989,8,27.8,21.0
10458,1989,8,33.3,21.1
10459,1989,8,31.1,23.0
10460,1989,8,26.3,23.0
10461,1989,8,28.4,22.0
10462,1989,8,27.8,22.1
10463,1989,8,26.0,21.4
10464,1989,8,28.9,22.9
10465,1989,8,29.1,21.6
10466,1989,8,30.0,20.7
10467,1989,8,28.9,21.1
10468,1989,8,29.1,21.9
10469,1989,8,32.3,18.4
10470,1989,9,24.6,21.2
10471,1989,9,29.5,18.4
10472,1989,9,26.8,17.7
10473,1989,9,27.9,17.0
10474,1989,9,26.0,19.6
10475,1989,9,26.1,19.9
10476,1989,9,25.9,20.6
10477,1989,9,24.2,20.8
10478,1989,9,22.0,19.6
10479,1989,9,23.1,19.6
10480,1989,9,22.9,20.0
10481,1989,9,26.9,20.3
10482,1989,9,21.7,19.6
10483,1989,9,22.7,18.9
10484,1989,9,23.4,20.0
10485,1989,9,23.5,20.6
10486,1989,9,28.5,20.4
10487,1989,9,23.8,20.0
10488,1989,9,26.7,17.5
10489,1989,9,24.1,13.3
10490,1989,9,22.6,16.9
10491,1989,9,23.1,16.0
10492,1989,9,24.9,13.6
10493,1989,9,26.2,14.6
10494,1989,9,26.4,15.6
10495,1989,9,24.5,12.7
10496,1989,9,27.3,18.0
10497,1989,9,23.8,16.0
10498,1989,9,24.0,13.2
10499,1989,9,24.8,13.7
10500,1989,10,24.0,12.1
10501,1989,10,21.9,14.8
10502,1989,10,20.1,15.1
10503,1989,10,21.4,11.9
10504,1989,10,21.9,11.4
10505,1989,10,24.9,13.1
10506,1989,10,21.4,10.8
10507,1989,10,20.3,8.2
10508,1989,10,22.5,6.8
