,Year,Mon,tmax,tmin
7047,1990,12,1.6,-7.2
7048,1990,12,4.1,-5.4
7049,1990,12,4.2,-9.1
7050,1990,12,4.3,-7.3
7051,1990,12,8.0,-4.8
7052,1990,12,4.2,-3.4
7053,1990,12,-0.3,-7.7
7054,1990,12,0.7,-12.6
7055,1990,12,4.3,-11.5
7056,1990,12,-3.8,-14.4
7057,1990,12,-6.1,-17.7
7058,1990,12,-2.3,-14.3
7059,1990,12,0.7,-14.0
7060,1990,12,3.8,-13.8
7061,1990,12,8.1,-5.2
7062,1991,1,2.7,-1.5
7063,1991,1,-1.4,-9.2
7064,1991,1,-1.0,-13.6
7065,1991,1,-4.3,-14.0
7066,1991,1,-5.3,-16.0
7067,1991,1,-2.2,-17.5
7068,1991,1,-1.5,-9.1
7069,1991,1,-2.6,-14.2
7070,1991,1,-1.2,-17.5
7071,1991,1,2.9,-9.8
7072,1991,1,2.0,-8.2
7073,1991,1,0.2,-11.9
7074,1991,1,-1.5,-13.1
7075,1991,1,-4.7,-15.3
7076,1991,1,-1.4,-15.0
7077,1991,1,6.4,-12.3
7078,1991,1,5.1,-7.6
7079,1991,1,1.5,-12.2
7080,1991,1,5.7,-12.1
7081,1991,1,8.6,-9.8
7082,1991,1,7.4,-2.2
7083,1991,1,1.9,0.2
7084,1991,1,6.0,-2.6
7085,1991,1,1.8,-2.9
7086,1991,1,2.6,-5.4
7087,1991,1,2.0,-9.6
7088,1991,1,2.6,-10.6
7089,1991,1,5.2,-10.4
7090,1991,1,6.1,-9.1
7091,1991,1,5.6,-7.9
7092,1991,1,4.1,-9.1
7093,1991,2,3.0,-9.5
7094,1991,2,2.8,-10.3
7095,1991,2,3.3,-10.1
7096,1991,2,2.0,-8.2
7097,1991,2,1.7,-12.7
7098,1991,2,4.1,-10.1
7099,1991,2,5.4,-2.1
7100,1991,2,5.0,-4.2
7101,1991,2,9.3,-6.7
7102,1991,2,4.9,0.9
7103,1991,2,3.6,-2.6
7104,1991,2,6.5,-5.6
7105,1991,2,10.2,-3.3
7106,1991,2,11.8,-5.4
7107,1991,2,4.6,-0.8
7108,1991,2,6.3,-4.6
7109,1991,2,5.2,-8.1
7110,1991,2,2.4,-4.1
7111,1991,2,0.0,-7.0
7112,1991,2,-0.6,-11.1
7113,1991,2,-4.4,-12.2
7114,1991,2,-7.7,-13.4
7115,1991,2,-7.4,-17.2
7116,1991,2,-3.3,-17.5
7117,1991,2,2.4,-15.1
7118,1991,2,4.8,-8.0
7119,1991,2,7.2,-1.4
7120,1991,2,6.8,-1.4
7121,1991,3,6.7,-6.6
7122,1991,3,7.4,-7.2
7123,1991,3,9.2,-2.0
7124,1991,3,11.0,-5.3
7125,1991,3,14.8,-3.9
7126,1991,3,15.0,-2.8
7127,1991,3,9.8,-0.2
7128,1991,3,3.6,0.2
7129,1991,3,3.0,-0.3
7130,1991,3,4.6,-1.0
7131,1991,3,8.0,0.3
7132,1991,3,10.8,-0.5
7133,1991,3,8.6,-3.5
7134,1991,3,5.9,-5.0
7135,1991,3,7.4,-5.5
7136,1991,3,3.4,0.0
7137,1991,3,9.4,-4.3
7138,1991,3,12.4,-5.0
7139,1991,3,18.4,-1.1
7140,1991,3,12.8,5.5
7141,1991,3,7.9,2.1
7142,1991,3,11.1,0.6
7143,1991,3,18.0,-0.8
7144,1991,3,18.4,0.4
7145,1991,3,19.8,7.8
7146,1991,3,15.1,2.8
7147,1991,3,6.0,2.7
7148,1991,3,10.3,2.8
7149,1991,3,11.0,2.3
7150,1991,3,11.3,1.7
7151,1991,3,7.8,-3.7
7152,1991,4,8.3,-5.6
7153,1991,4,11.8,-3.8
7154,1991,4,15.8,-0.2
7155,1991,4,17.3,-1.7
7156,1991,4,19.2,-1.5
7157,1991,4,22.2,4.9
7158,1991,4,23.0,6.2
7159,1991,4,23.6,2.0
7160,1991,4,25.3,4.7
7161,1991,4,22.6,9.4
7162,1991,4,24.1,8.1
7163,1991,4,22.2,10.0
7164,1991,4,16.0,11.0
7165,1991,4,18.9,6.5
7166,1991,4,18.9,2.6
7167,1991,4,22.7,3.4
7168,1991,4,20.2,3.7
7169,1991,4,15.0,4.7
7170,1991,4,19.7,0.3
7171,1991,4,18.8,2.2
7172,1991,4,21.2,2.9
7173,1991,4,21.5,4.5
7174,1991,4,24.2,4.4
7175,1991,4,23.8,9.9
7176,1991,4,23.1,9.7
7177,1991,4,20.9,7.0
7178,1991,4,23.3,2.7
7179,1991,4,23.4,6.3
7180,1991,4,19.6,10.3
7181,1991,4,21.4,4.9
7182,1991,5,14.3,7.5
7183,1991,5,14.9,6.8
7184,1991,5,18.9,3.3
7185,1991,5,21.3,3.2
7186,1991,5,25.2,4.3
7187,1991,5,17.5,11.3
7188,1991,5,19.5,12.0
7189,1991,5,19.8,11.6
7190,1991,5,23.7,9.8
7191,1991,5,26.2,8.3
7192,1991,5,24.0,9.7
7193,1991,5,24.1,10.0
7194,1991,5,24.6,9.8
7195,1991,5,27.6,8.5
7196,1991,5,26.6,12.1
7197,1991,5,17.8,10.8
7198,1991,5,23.0,11.0
7199,1991,5,26.7,6.9
7200,1991,5,27.2,12.8
7201,1991,5,30.9,11.1
7202,1991,5,30.6,10.0
7203,1991,5,30.7,12.6
7204,1991,5,30.1,15.7
7205,1991,5,25.3,16.9
7206,1991,5,20.2,12.9
7207,1991,5,14.2,12.0
7208,1991,5,22.4,12.2
7209,1991,5,24.7,7.3
7210,1991,5,24.8,11.6
7211,1991,5,23.5,11.8
7212,1991,5,27.9,11.4
7213,1991,6,25.1,16.3
7214,1991,6,28.7,16.0
7215,1991,6,21.4,17.0
7216,1991,6,26.2,15.3
7217,1991,6,27.1,15.0
7218,1991,6,28.5,14.9
7219,1991,6,31.0,14.1
7220,1991,6,31.2,15.3
7221,1991,6,24.4,19.7
7222,1991,6,28.1,20.5
7223,1991,6,29.3,19.5
7224,1991,6,27.6,19.3
7225,1991,6,28.2,17.7
7226,1991,6,30.5,15.5
7227,1991,6,30.2,18.0
7228,1991,6,26.7,18.2
7229,1991,6,27.7,17.7
7230,1991,6,28.5,16.0
7231,1991,6,29.0,16.6
7232,1991,6,26.7,16.0
7233,1991,6,28.7,15.2
7234,1991,6,30.7,15.5
7235,1991,6,31.1,17.4
7236,1991,6,28.0,17.8
7237,1991,6,29.8,18.4
7238,1991,6,27.7,20.6
7239,1991,6,28.8,20.4
7240,1991,6,31.7,19.4
7241,1991,6,24.6,20.5
7242,1991,6,29.8,19.1
7243,1991,7,27.4,22.2
7244,1991,7,28.0,19.5
7245,1991,7,31.1,18.6
7246,1991,7,30.9,20.5
7247,1991,7,30.3,18.2
7248,1991,7,31.0,19.8
7249,1991,7,24.2,18.0
7250,1991,7,23.9,17.3
7251,1991,7,23.5,17.2
7252,1991,7,28.3,19.8
7253,1991,7,24.1,18.7
7254,1991,7,28.0,19.3
7255,1991,7,30.0,19.9
7256,1991,7,29.3,20.9
7257,1991,7,25.8,21.7
7258,1991,7,27.3,21.7
7259,1991,7,27.7,21.7
7260,1991,7,28.9,21.2
7261,1991,7,28.8,21.7
7262,1991,7,27.6,21.0
7263,1991,7,28.2,21.8
7264,1991,7,31.2,22.0
7265,1991,7,28.4,22.2
7266,1991,7,27.7,23.3
7267,1991,7,25.8,20.8
7268,1991,7,29.1,19.6
7269,1991,7,31.0,20.2
7270,1991,7,31.1,20.3
7271,1991,7,29.3,23.8
7272,1991,7,28.9,22.0
7273,1991,7,30.0,19.6
7274,1991,8,30.1,22.0
7275,1991,8,25.7,21.7
7276,1991,8,28.2,21.2
7277,1991,8,24.1,19.7
7278,1991,8,25.1,18.8
7279,1991,8,28.4,17.8
7280,1991,8,28.8,17.2
7281,1991,8,29.5,19.7
7282,1991,8,24.5,18.2
7283,1991,8,28.1,19.2
7284,1991,8,30.9,19.9
7285,1991,8,31.0,18.5
7286,1991,8,32.8,19.6
7287,1991,8,32.8,23.0
7288,1991,8,32.6,21.4
7289,1991,8,32.8,21.0
7290,1991,8,31.8,21.8
7291,1991,8,32.0,21.9
7292,1991,8,33.3,19.3
7293,1991,8,34.8,20.7
7294,1991,8,32.5,20.5
7295,1991,8,27.3,20.4
7296,1991,8,25.7,21.6
7297,1991,8,29.2,21.4
7298,1991,8,31.5,20.5
7299,1991,8,29.2,14.6
7300,1991,8,28.3,10.3
7301,1991,8,29.6,9.8
7302,1991,8,28.4,17.3
7303,1991,8,30.6,22.0
7304,1991,8,28.0,19.8
7305,1991,9,31.0,18.2
7306,1991,9,30.6,17.8
7307,1991,9,24.5,20.2
7308,1991,9,22.5,19.6
7309,1991,9,24.3,20.8
7310,1991,9,25.0,19.3
7311,1991,9,30.9,17.7
7312,1991,9,30.4,15.9
7313,1991,9,30.3,16.1
7314,1991,9,28.9,16.5
7315,1991,9,24.3,19.4
7316,1991,9,24.5,17.7
7317,1991,9,28.6,16.0
7318,1991,9,26.5,14.6
7319,1991,9,26.9,13.1
7320,1991,9,27.0,11.1
7321,1991,9,26.1,12.8
7322,1991,9,28.7,14.2
7323,1991,9,26.7,13.5
7324,1991,9,22.9,12.9
7325,1991,9,23.7,14.4
7326,1991,9,25.4,11.7
7327,1991,9,21.7,12.0
7328,1991,9,23.7,14.3
7329,1991,9,23.4,12.6
7330,1991,9,21.1,11.1
7331,1991,9,18.1,14.2
7332,1991,9,21.7,10.9
7333,1991,9,22.8,8.4
7334,1991,9,20.1,8.1
7335,1991,10,25.7,8.5
7336,1991,10,24.5,9.5
7337,1991,10,23.7,14.3
7338,1991,10,20.5,10.8
7339,1991,10,21.6,7.0
7340,1991,10,22.6,6.9
7341,1991,10,19.0,6.4
7342,1991,10,23.7,4.6
7343,1991,10,23.3,6.2
7344,1991,10,24.1,6.2
7345,1991,10,24.7,4.9
7346,1991,10,22.3,5.7
7347,1991,10,24.5,5.4
7348,1991,10,15.7,4.5
7349,1991,10,17.8,0.4
7350,1991,10,15.5,6.9
7351,1991,10,17.2,6.8
7352,1991,10,20.8,4.2
7353,1991,10,13.3,2.9
7354,1991,10,13.7,-0.6
7355,1991,10,16.2,0.1
7356,1991,10,16.0,2.4
7357,1991,10,15.4,-0.6
7358,1991,10,16.7,1.3
7359,1991,10,18.5,6.9
7360,1991,10,23.5,4.2
7361,1991,10,15.9,5.8
7362,1991,10,14.6,1.6
7363,1991,10,16.1,0.0
7364,1991,10,18.6,4.2
7365,1991,10,19.0,2.6
7366,1991,11,17.3,2.0
7367,1991,11,16.0,2.6
7368,1991,11,16.3,2.1
7369,1991,11,9.7,-3.6
7370,1991,11,13.7,-2.8
7371,1991,11,17.3,-0.8
7372,1991,11,14.3,0.6
7373,1991,11,11.8,1.1
7374,1991,11,10.6,-3.0
7375,1991,11,8.8,1.7
7376,1991,11,7.0,-2.9
7377,1991,11,10.5,-1.2
7378,1991,11,13.0,-0.1
7379,1991,11,9.3,-2.9
7380,1991,11,9.3,-5.4
7381,1991,11,10.4,-6.0
7382,1991,11,12.4,0.6
7383,1991,11,8.5,-3.5
7384,1991,11,9.4,-0.3
7385,1991,11,8.5,-1.3
7386,1991,11,11.6,-1.3
7387,1991,11,12.4,-0.2
7388,1991,11,12.5,4.0
7389,1991,11,6.5,-3.6
7390,1991,11,8.5,-7.2
7391,1991,11,11.2,-2.9
7392,1991,11,11.7,-3.8
7393,1991,11,11.3,-0.1
7394,1991,11,11.0,-3.7
7395,1991,11,10.3,-2.7
7396,1991,12,6.4,-1.7
7397,1991,12,10.5,-3.1
7398,1991,12,7.4,-2.7
7399,1991,12,7.9,-7.1
7400,1991,12,11.9,-6.4
7401,1991,12,13.0,-5.1
7402,1991,12,12.3,5.5
7403,1991,12,6.3,1.2
7404,1991,12,2.5,-4.3
7405,1991,12,2.3,-7.5
7406,1991,12,1.5,-7.3
7407,1991,12,-4.1,-11.8
7408,1991,12,-1.0,-12.3
7409,1991,12,8.1,-1.7
7410,1991,12,10.6,-2.5
7411,1991,12,11.2,-1.6
7412,1991,12,6.3,1.9
7413,1991,12,3.8,1.3
7414,1991,12,5.2,-1.2
7415,1991,12,10.2,-1.5
7416,1991,12,6.8,-1.9
7417,1991,12,11.2,-2.6
7418,1991,12,10.9,2.1
7419,1991,12,7.6,3.6
7420,1991,12,5.5,2.6
7421,1991,12,5.0,0.8
7422,1991,12,3.5,-0.5
7423,1991,12,-0.5,-9.5
7424,1991,12,-5.1,-13.5
7425,1991,12,-1.4,-14.1
7426,1991,12,3.0,-8.6
7427,1992,1,6.4,-4.0
7428,1992,1,3.6,-6.6
7429,1992,1,3.0,-7.5
7430,1992,1,2.3,-9.8
7431,1992,1,1.6,-7.3
7432,1992,1,4.8,-0.7
7433,1992,1,3.4,-0.8
7434,1992,1,4.5,-1.9
7435,1992,1,4.0,-2.1
7436,1992,1,6.7,-5.3
7437,1992,1,4.7,-6.6
7438,1992,1,4.2,-6.1
7439,1992,1,2.3,-1.9
7440,1992,1,4.8,-7.1
7441,1992,1,2.7,-10.0
7442,1992,1,1.1,-6.9
7443,1992,1,-1.3,-8.2
7444,1992,1,-1.7,-11.0
7445,1992,1,-0.6,-13.6
7446,1992,1,3.2,-14.0
7447,1992,1,4.3,-9.0
7448,1992,1,1.8,-3.5
7449,1992,1,1.5,-10.2
7450,1992,1,3.4,-7.6
7451,1992,1,6.4,-3.1
7452,1992,1,4.9,-8.3
7453,1992,1,6.8,-3.3
7454,1992,1,8.2,-8.2
7455,1992,1,7.5,-2.5
7456,1992,1,3.2,-6.2
7457,1992,1,0.0,-3.2
7458,1992,2,3.2,-10.3
7459,1992,2,1.9,-11.0
7460,1992,2,4.4,-2.0
7461,1992,2,1.9,-7.1
7462,1992,2,3.0,-11.5
7463,1992,2,3.2,-10.1
7464,1992,2,1.3,-13.8
7465,1992,2,0.3,-12.6
7466,1992,2,2.8,-13.0
7467,1992,2,5.3,-5.1
7468,1992,2,5.3,-10.3
7469,1992,2,1.0,-8.0
7470,1992,2,3.4,-5.1
7471,1992,2,4.0,-6.4
7472,1992,2,7.3,-2.7
7473,1992,2,1.3,-6.3
7474,1992,2,2.8,-9.9
7475,1992,2,2.3,-4.3
7476,1992,2,0.8,-10.5
7477,1992,2,2.3,-11.9
7478,1992,2,2.9,-5.0
7479,1992,2,5.0,-8.6
7480,1992,2,5.3,-0.9
7481,1992,2,4.9,-4.8
7482,1992,2,9.0,-6.1
7483,1992,2,13.3,-5.3
7484,1992,2,16.2,-2.8
7485,1992,2,15.5,-0.2
7486,1992,2,14.2,7.4
7487,1992,3,12.8,5.1
7488,1992,3,8.7,3.3
7489,1992,3,10.4,-2.4
7490,1992,3,9.0,-2.7
7491,1992,3,4.7,-1.2
7492,1992,3,5.9,-3.1
7493,1992,3,7.2,-6.3
7494,1992,3,10.3,-3.4
7495,1992,3,13.1,-3.5
7496,1992,3,9.7,-1.8
7497,1992,3,14.2,-4.2
7498,1992,3,10.9,-1.3
7499,1992,3,15.8,-2.5
7500,1992,3,16.2,-1.3
7501,1992,3,18.8,3.6
7502,1992,3,7.7,3.4
7503,1992,3,8.0,1.9
7504,1992,3,7.6,1.1
7505,1992,3,12.4,1.5
7506,1992,3,11.4,-1.3
7507,1992,3,11.2,1.9
7508,1992,3,13.6,-2.4
7509,1992,3,8.1,3.7
7510,1992,3,9.7,2.0
7511,1992,3,11.6,3.0
7512,1992,3,17.5,3.0
7513,1992,3,19.8,3.2
7514,1992,3,19.2,3.2
7515,1992,3,19.5,3.7
7516,1992,3,19.7,1.4
7517,1992,3,19.9,1.7
7518,1992,4,19.4,9.0
7519,1992,4,19.4,6.3
7520,1992,4,21.1,3.2
7521,1992,4,21.8,6.2
7522,1992,4,23.5,3.8
7523,1992,4,21.8,6.5
7524,1992,4,18.8,6.0
7525,1992,4,18.3,2.5
7526,1992,4,24.1,9.8
7527,1992,4,13.3,6.0
7528,1992,4,12.7,4.3
7529,1992,4,8.8,1.9
7530,1992,4,13.6,0.0
7531,1992,4,15.5,0.6
7532,1992,4,8.3,3.1
7533,1992,4,10.9,2.7
7534,1992,4,19.7,1.5
7535,1992,4,16.1,7.5
7536,1992,4,17.4,4.0
7537,1992,4,21.8,3.7
7538,1992,4,22.6,6.2
7539,1992,4,19.4,7.2
7540,1992,4,22.9,3.6
7541,1992,4,19.2,8.2
7542,1992,4,20.6,2.7
7543,1992,4,23.3,2.9
7544,1992,4,24.6,3.4
7545,1992,4,15.8,5.7
7546,1992,4,21.7,8.3
7547,1992,4,12.6,9.4
7548,1992,5,18.4,7.8
7549,1992,5,21.2,7.8
7550,1992,5,24.3,6.8
7551,1992,5,26.7,9.0
7552,1992,5,28.1,10.4
7553,1992,5,19.3,11.2
7554,1992,5,19.1,13.7
7555,1992,5,17.0,13.0
7556,1992,5,20.6,8.7
7557,1992,5,23.1,4.9
7558,1992,5,24.0,7.0
7559,1992,5,23.6,7.6
7560,1992,5,16.5,11.4
7561,1992,5,22.7,10.9
7562,1992,5,22.0,12.0
7563,1992,5,17.0,12.6
7564,1992,5,20.2,12.0
7565,1992,5,23.4,11.4
7566,1992,5,25.9,9.8
7567,1992,5,25.6,10.7
7568,1992,5,26.4,11.5
7569,1992,5,25.9,11.0
7570,1992,5,21.2,11.0
7571,1992,5,18.5,7.9
7572,1992,5,14.6,4.6
7573,1992,5,15.4,8.7
7574,1992,5,21.2,6.1
7575,1992,5,20.0,8.4
7576,1992,5,25.1,10.7
7577,1992,5,29.2,12.0
7578,1992,5,28.7,13.5
7579,1992,6,30.2,13.0
7580,1992,6,30.5,14.2
7581,1992,6,26.9,15.0
7582,1992,6,21.1,16.3
7583,1992,6,25.8,17.1
7584,1992,6,26.3,16.3
7585,1992,6,21.2,12.2
7586,1992,6,23.4,9.6
7587,1992,6,25.1,15.3
7588,1992,6,21.7,14.0
7589,1992,6,21.2,13.2
7590,1992,6,24.1,14.9
7591,1992,6,23.5,15.2
7592,1992,6,27.1,15.2
7593,1992,6,29.5,14.4
7594,1992,6,29.9,15.3
7595,1992,6,25.6,17.3
7596,1992,6,25.7,14.7
7597,1992,6,24.5,13.3
7598,1992,6,27.4,11.4
7599,1992,6,25.7,14.7
7600,1992,6,27.8,17.8
7601,1992,6,25.9,15.3
7602,1992,6,27.4,11.4
7603,1992,6,28.0,16.2
7604,1992,6,29.5,15.5
7605,1992,6,30.2,17.3
7606,1992,6,29.1,15.9
7607,1992,6,30.0,17.2
7608,1992,6,29.9,17.1
7609,1992,7,28.6,17.6
7610,1992,7,26.2,18.4
7611,1992,7,23.4,19.9
7612,1992,7,30.0,20.4
7613,1992,7,32.7,18.8
7614,1992,7,32.8,15.9
7615,1992,7,31.5,18.7
7616,1992,7,31.8,19.8
7617,1992,7,28.8,15.9
7618,1992,7,28.4,20.4
7619,1992,7,22.5,20.0
7620,1992,7,25.2,19.3
7621,1992,7,27.5,20.3
7622,1992,7,29.8,19.2
7623,1992,7,28.6,19.5
7624,1992,7,29.1,18.5
7625,1992,7,24.1,20.4
7626,1992,7,28.0,21.2
7627,1992,7,31.7,20.2
7628,1992,7,31.0,22.4
7629,1992,7,31.3,25.8
7630,1992,7,30.3,23.8
7631,1992,7,31.4,23.0
7632,1992,7,30.8,20.4
7633,1992,7,28.0,24.0
7634,1992,7,32.1,23.8
7635,1992,7,27.9,23.0
7636,1992,7,31.1,24.6
7637,1992,7,32.3,25.0
7638,1992,7,30.6,25.1
7639,1992,7,30.3,23.3
7640,1992,8,32.3,21.3
7641,1992,8,31.8,20.7
7642,1992,8,29.3,19.5
7643,1992,8,29.6,15.1
7644,1992,8,28.8,17.3
7645,1992,8,25.3,21.3
7646,1992,8,25.3,20.3
7647,1992,8,30.1,19.9
7648,1992,8,30.9,18.6
7649,1992,8,30.6,21.5
7650,1992,8,29.5,20.9
7651,1992,8,27.1,20.0
7652,1992,8,31.1,19.3
7653,1992,8,24.0,19.0
7654,1992,8,22.6,17.5
7655,1992,8,28.4,20.8
7656,1992,8,24.7,20.3
7657,1992,8,28.0,19.2
7658,1992,8,29.7,19.5
7659,1992,8,30.4,20.1
7660,1992,8,30.1,19.6
7661,1992,8,31.0,20.9
7662,1992,8,28.5,22.7
7663,1992,8,28.8,19.4
7664,1992,8,29.3,18.9
7665,1992,8,30.6,18.0
7666,1992,8,23.5,21.9
7667,1992,8,28.3,21.0
7668,1992,8,33.1,21.1
7669,1992,8,32.4,20.5
7670,1992,8,30.8,20.7
7671,1992,9,27.4,23.4
7672,1992,9,28.1,24.2
7673,1992,9,27.6,22.7
7674,1992,9,29.5,21.7
7675,1992,9,30.5,20.2
7676,1992,9,30.7,18.2
7677,1992,9,22.9,19.1
7678,1992,9,25.5,19.5
7679,1992,9,24.0,16.3
7680,1992,9,26.0,14.6
7681,1992,9,26.3,14.9
7682,1992,9,23.1,15.8
7683,1992,9,22.2,16.9
7684,1992,9,27.6,16.5
7685,1992,9,27.5,13.9
7686,1992,9,26.1,12.6
7687,1992,9,24.7,10.9
7688,1992,9,26.6,13.9
7689,1992,9,24.5,10.1
7690,1992,9,24.4,12.7
7691,1992,9,25.9,13.8
7692,1992,9,25.7,11.7
7693,1992,9,25.9,9.9
7694,1992,9,21.7,17.3
7695,1992,9,24.5,14.2
7696,1992,9,21.2,8.9
7697,1992,9,21.3,4.8
7698,1992,9,17.2,8.1
7699,1992,9,21.3,12.9
7700,1992,9,21.9,8.7
7701,1992,10,24.2,9.5
7702,1992,10,24.6,9.3
7703,1992,10,19.8,13.4
7704,1992,10,20.8,11.8
7705,1992,10,15.7,7.5
7706,1992,10,19.6,4.8
7707,1992,10,19.2,9.6
7708,1992,10,19.9,7.6
7709,1992,10,20.8,6.6
7710,1992,10,20.0,5.4
7711,1992,10,21.6,7.5
7712,1992,10,20.0,8.6
7713,1992,10,22.4,7.3
7714,1992,10,21.6,5.7
7715,1992,10,21.3,11.0
7716,1992,10,22.2,10.5
7717,1992,10,21.4,11.9
7718,1992,10,19.5,11.0
7719,1992,10,19.2,8.2
7720,1992,10,20.1,4.1
7721,1992,10,20.4,3.7
7722,1992,10,18.4,4.4
7723,1992,10,17.3,6.5
7724,1992,10,11.0,4.9
7725,1992,10,11.4,3.3
7726,1992,10,14.6,1.0
7727,1992,10,16.3,-0.3
7728,1992,10,16.3,-0.1
7729,1992,10,17.0,3.2
7730,1992,10,13.6,4.5
7731,1992,10,13.4,1.1
7732,1992,11,14.6,-0.5
7733,1992,11,13.9,-1.1
7734,1992,11,12.9,3.0
7735,1992,11,15.1,2.6
7736,1992,11,12.9,-0.2
7737,1992,11,16.8,0.6
7738,1992,11,15.8,1.9
7739,1992,11,11.9,3.5
7740,1992,11,10.1,2.2
7741,1992,11,3.9,2.0
7742,1992,11,10.3,-1.8
7743,1992,11,12.8,0.8
7744,1992,11,14.8,2.9
7745,1992,11,13.9,3.4
7746,1992,11,11.8,1.3
7747,1992,11,7.2,-4.0
7748,1992,11,10.7,-4.4
7749,1992,11,14.0,-2.5
7750,1992,11,14.6,1.2
7751,1992,11,8.2,-0.9
7752,1992,11,6.4,-2.5
7753,1992,11,9.5,1.4
7754,1992,11,10.5,-0.1
7755,1992,11,11.6,-2.5
7756,1992,11,7.3,-2.6
7757,1992,11,-1.6,-8.5
7758,1992,11,3.4,-11.2
7759,1992,11,7.7,-7.2
7760,1992,11,10.8,-3.3
7761,1992,11,14.6,-3.9
7762,1992,12,10.4,-2.6
7763,1992,12,9.8,-3.0
7764,1992,12,5.8,-2.6
7765,1992,12,10.5,-5.4
7766,1992,12,14.0,-2.4
7767,1992,12,9.7,4.2
7768,1992,12,10.8,7.0
7769,1992,12,10.0,2.0
7770,1992,12,4.8,-1.5
7771,1992,12,5.4,-3.7
7772,1992,12,0.4,-7.4
7773,1992,12,4.1,-6.9
7774,1992,12,4.0,-6.0
7775,1992,12,-1.5,-9.3
7776,1992,12,-0.6,-11.3
7777,1992,12,3.4,-4.9
7778,1992,12,3.8,-7.1
7779,1992,12,3.6,-5.4
7780,1992,12,3.3,-7.5
7781,1992,12,10.6,-2.0
7782,1992,12,8.4,-1.6
7783,1992,12,2.8,-5.8
7784,1992,12,-1.2,-8.9
7785,1992,12,-1.2,-10.2
7786,1992,12,0.8,-12.3
7787,1992,12,4.0,-10.0
7788,1992,12,2.7,-1.5
7789,1992,12,4.6,1.3
7790,1992,12,3.8,-3.7
7791,1992,12,2.2,-4.9
7792,1992,12,1.6,-5.7
7793,1993,1,3.8,-9.0
7794,1993,1,2.6,-4.5
7795,1993,1,5.5,-3.9
7796,1993,1,3.2,-8.1
7797,1993,1,3.2,-10.3
7798,1993,1,3.3,-7.8
7799,1993,1,4.1,-4.1
7800,1993,1,4.0,-5.6
7801,1993,1,4.5,-2.0
7802,1993,1,4.1,-2.5
7803,1993,1,2.3,-6.1
7804,1993,1,2.2,-9.9
7805,1993,1,0.5,-8.4
7806,1993,1,0.2,-2.4
7807,1993,1,-1.4,-5.3
7808,1993,1,-2.2,-9.1
7809,1993,1,0.4,-10.9
7810,1993,1,-3.4,-12.9
7811,1993,1,-3.3,-16.2
7812,1993,1,-2.8,-16.4
7813,1993,1,-1.3,-16.9
7814,1993,1,1.6,-15.6
7815,1993,1,3.6,-10.4
7816,1993,1,8.0,-10.1
7817,1993,1,6.4,-1.5
7818,1993,1,3.6,-2.5
7819,1993,1,-0.7,-7.7
7820,1993,1,-1.8,-10.4
7821,1993,1,1.3,-13.2
7822,1993,1,4.0,-10.0
7823,1993,1,5.3,-2.7
7824,1993,2,3.0,-7.3
7825,1993,2,5.2,-9.9
7826,1993,2,4.8,-8.2
7827,1993,2,7.8,-2.0
7828,1993,2,12.5,-5.3
7829,1993,2,19.0,0.2
7830,1993,2,7.8,-5.1
7831,1993,2,1.0,-9.3
7832,1993,2,3.1,-5.2
7833,1993,2,5.1,-8.8
7834,1993,2,6.4,-2.2
7835,1993,2,4.9,-7.0
7836,1993,2,4.8,-5.9
7837,1993,2,7.5,-6.0
7838,1993,2,7.4,-7.5
7839,1993,2,4.0,0.8
7840,1993,2,5.2,1.8
7841,1993,2,7.3,-2.1
7842,1993,2,9.9,-5.4
7843,1993,2,9.4,-4.7
7844,1993,2,4.7,1.5
7845,1993,2,3.4,-5.3
7846,1993,2,-1.9,-8.0
7847,1993,2,0.3,-10.5
7848,1993,2,3.6,-10.3
7849,1993,2,4.1,-7.8
7850,1993,2,5.6,-5.2
7851,1993,2,2.9,-3.8
7852,1993,3,0.3,-6.9
7853,1993,3,5.0,-10.1
7854,1993,3,5.5,-3.0
7855,1993,3,10.6,-1.2
7856,1993,3,13.6,-4.1
7857,1993,3,8.0,3.1
7858,1993,3,7.0,-1.6
7859,1993,3,9.1,-4.3
7860,1993,3,7.7,-5.2
7861,1993,3,6.8,-1.8
7862,1993,3,11.5,-0.8
7863,1993,3,12.3,0.6
7864,1993,3,14.4,-3.3
7865,1993,3,11.4,-1.0
7866,1993,3,12.4,0.4
7867,1993,3,8.0,-3.5
7868,1993,3,9.4,-5.5
7869,1993,3,9.4,-0.8
7870,1993,3,8.4,-2.8
7871,1993,3,12.2,-3.3
7872,1993,3,12.3,-3.3
7873,1993,3,15.4,-2.0
7874,1993,3,15.8,-0.3
7875,1993,3,5.8,0.8
7876,1993,3,12.6,2.6
7877,1993,3,15.8,3.7
7878,1993,3,18.6,0.2
7879,1993,3,15.6,2.1
7880,1993,3,12.9,-1.0
7881,1993,3,12.4,1.0
7882,1993,3,9.4,2.9
7883,1993,4,15.8,4.0
7884,1993,4,18.6,0.7
7885,1993,4,18.7,3.0
7886,1993,4,11.8,1.6
7887,1993,4,14.4,-2.2
7888,1993,4,13.8,-1.5
7889,1993,4,7.2,1.0
7890,1993,4,6.6,-1.2
7891,1993,4,11.1,-1.7
7892,1993,4,5.2,-2.1
7893,1993,4,9.8,1.6
7894,1993,4,13.0,-1.6
7895,1993,4,15.2,-0.5
