,Year,Mon,tmax,tmin
7762,1989,4,15.1,5.2
7763,1989,4,11.7,5.2
7764,1989,4,14.7,3.4
7765,1989,4,13.4,5.1
7766,1989,4,16.3,6.2
7767,1989,4,18.0,7.5
7768,1989,4,15.9,8.1
7769,1989,4,16.5,6.3
7770,1989,4,9.0,6.0
7771,1989,4,11.1,6.8
7772,1989,4,14.9,4.2
7773,1989,4,20.5,6.8
7774,1989,4,15.0,11.0
7775,1989,4,15.3,10.4
7776,1989,4,15.3,8.8
7777,1989,4,16.6,6.5
7778,1989,4,19.4,10.6
7779,1989,4,23.5,11.9
7780,1989,4,24.9,12.7
7781,1989,4,28.6,14.7
7782,1989,4,19.4,13.0
7783,1989,4,17.5,12.4
7784,1989,4,18.0,11.3
7785,1989,4,17.7,7.7
7786,1989,4,19.8,7.5
7787,1989,4,15.4,10.5
7788,1989,4,19.3,9.7
7789,1989,4,19.8,8.1
7790,1989,4,18.2,10.9
7791,1989,5,17.0,9.7
7792,1989,5,18.8,8.8
7793,1989,5,20.5,9.5
7794,1989,5,22.8,11.2
7795,1989,5,23.1,14.5
7796,1989,5,22.1,14.5
7797,1989,5,19.9,11.4
7798,1989,5,22.4,12.5
7799,1989,5,21.2,12.8
7800,1989,5,21.2,14.2
7801,1989,5,18.2,14.2
7802,1989,5,18.4,14.0
7803,1989,5,17.8,13.0
7804,1989,5,14.4,11.1
7805,1989,5,20.7,8.4
7806,1989,5,21.7,12.5
7807,1989,5,24.2,11.6
7808,1989,5,22.8,12.9
7809,1989,5,23.3,14.6
7810,1989,5,22.8,15.7
7811,1989,5,19.9,15.3
7812,1989,5,23.5,15.0
7813,1989,5,22.9,16.0
7814,1989,5,22.1,15.3
7815,1989,5,19.3,11.9
7816,1989,5,24.7,11.7
7817,1989,5,23.4,16.8
7818,1989,5,19.4,15.2
7819,1989,5,22.0,14.6
7820,1989,5,21.8,15.6
7821,1989,5,23.5,14.7
7822,1989,6,24.4,15.4
7823,1989,6,26.3,15.3
7824,1989,6,28.2,16.1
7825,1989,6,25.7,17.4
7826,1989,6,20.6,17.2
7827,1989,6,23.5,15.8
7828,1989,6,27.8,16.8
7829,1989,6,22.3,16.3
7830,1989,6,17.9,16.0
7831,1989,6,23.4,15.0
7832,1989,6,22.2,16.2
7833,1989,6,24.4,16.0
7834,1989,6,28.6,17.0
7835,1989,6,22.9,17.2
7836,1989,6,22.2,16.0
7837,1989,6,21.8,17.8
7838,1989,6,20.8,16.8
7839,1989,6,22.0,15.2
7840,1989,6,24.8,16.2
7841,1989,6,22.4,16.0
7842,1989,6,24.1,15.8
7843,1989,6,25.3,17.0
7844,1989,6,27.6,16.8
7845,1989,6,24.1,20.5
7846,1989,6,27.0,20.1
7847,1989,6,26.3,20.7
7848,1989,6,23.4,19.8
7849,1989,6,25.0,18.8
7850,1989,6,26.1,19.0
7851,1989,6,26.6,19.6
7852,1989,7,29.0,20.8
7853,1989,7,27.5,20.0
7854,1989,7,27.3,18.6
7855,1989,7,24.5,18.4
7856,1989,7,25.5,18.2
7857,1989,7,28.8,20.0
7858,1989,7,28.3,20.6
7859,1989,7,24.7,20.9
7860,1989,7,24.9,21.3
7861,1989,7,28.1,20.2
7862,1989,7,26.5,21.5
7863,1989,7,24.4,21.1
7864,1989,7,26.1,20.6
7865,1989,7,28.4,21.3
7866,1989,7,23.3,20.6
7867,1989,7,28.3,22.4
7868,1989,7,29.9,23.4
7869,1989,7,32.8,24.1
7870,1989,7,33.9,24.2
7871,1989,7,31.7,25.4
7872,1989,7,32.2,24.4
7873,1989,7,31.7,23.5
7874,1989,7,33.2,24.9
7875,1989,7,32.1,24.7
7876,1989,7,28.0,23.9
7877,1989,7,27.9,21.9
7878,1989,7,21.9,17.3
7879,1989,7,27.9,19.7
7880,1989,7,27.7,22.1
7881,1989,7,32.6,23.3
7882,1989,7,32.7,23.8
7883,1989,8,30.1,24.0
7884,1989,8,28.8,21.3
7885,1989,8,30.9,21.8
7886,1989,8,32.3,25.1
7887,1989,8,34.1,23.8
7888,1989,8,31.0,22.5
7889,1989,8,30.0,24.0
7890,1989,8,30.5,24.0
7891,1989,8,29.3,23.8
7892,1989,8,29.0,21.4
7893,1989,8,30.3,21.2
7894,1989,8,28.6,24.7
7895,1989,8,30.1,24.8
7896,1989,8,31.0,23.8
7897,1989,8,31.5,22.0
7898,1989,8,31.4,20.2
7899,1989,8,31.1,20.8
7900,1989,8,28.9,21.8
7901,1989,8,30.9,22.6
7902,1989,8,30.9,24.0
7903,1989,8,24.0,22.3
7904,1989,8,25.5,22.4
7905,1989,8,26.8,22.8
7906,1989,8,29.9,22.4
7907,1989,8,29.3,20.0
7908,1989,8,31.0,21.2
7909,1989,8,28.1,21.3
7910,1989,8,27.5,21.8
7911,1989,8,23.9,20.9
7912,1989,8,23.9,21.2
7913,1989,8,29.0,22.2
7914,1989,9,25.5,21.6
7915,1989,9,25.2,19.1
7916,1989,9,24.2,17.6
7917,1989,9,27.0,17.4
7918,1989,9,27.3,19.7
7919,1989,9,27.9,19.5
7920,1989,9,29.3,20.4
7921,1989,9,27.0,19.2
7922,1989,9,21.4,18.6
7923,1989,9,27.0,19.5
7924,1989,9,23.6,19.4
7925,1989,9,25.7,20.3
7926,1989,9,26.2,19.1
7927,1989,9,20.8,19.0
7928,1989,9,22.2,19.6
7929,1989,9,27.2,20.2
7930,1989,9,26.5,20.1
7931,1989,9,25.1,18.4
7932,1989,9,25.1,16.3
7933,1989,9,20.7,13.6
7934,1989,9,22.9,16.4
7935,1989,9,24.9,15.9
7936,1989,9,25.6,15.8
7937,1989,9,26.7,17.9
7938,1989,9,22.2,15.0
7939,1989,9,25.8,12.5
7940,1989,9,24.5,18.5
7941,1989,9,23.3,16.6
7942,1989,9,21.6,14.0
7943,1989,9,21.2,12.4
7944,1989,10,22.9,11.8
7945,1989,10,23.6,14.4
7946,1989,10,24.1,13.4
7947,1989,10,23.3,13.6
7948,1989,10,21.5,14.0
7949,1989,10,20.3,13.1
7950,1989,10,15.8,9.9
7951,1989,10,16.6,7.2
7952,1989,10,20.0,7.3
7953,1989,10,18.8,9.5
7954,1989,10,21.2,13.6
7955,1989,10,20.5,13.5
7956,1989,10,19.8,10.9
7957,1989,10,23.2,12.0
7958,1989,10,21.2,13.2
7959,1989,10,17.4,9.0
7960,1989,10,11.6,5.2
7961,1989,10,15.9,3.8
7962,1989,10,13.4,9.7
7963,1989,10,18.4,7.6
7964,1989,10,17.4,7.6
7965,1989,10,18.6,7.0
7966,1989,10,17.3,8.9
7967,1989,10,21.3,7.2
7968,1989,10,20.9,8.3
7969,1989,10,18.8,10.7
7970,1989,10,21.9,8.5
7971,1989,10,19.4,11.8
7972,1989,10,18.6,8.0
7973,1989,10,21.0,8.5
7974,1989,10,17.2,12.5
7975,1989,11,14.9,9.3
7976,1989,11,15.9,5.7
7977,1989,11,17.1,9.7
7978,1989,11,18.0,14.0
7979,1989,11,18.0,16.8
7980,1989,11,17.0,14.6
7981,1989,11,18.2,12.9
7982,1989,11,15.0,12.2
7983,1989,11,14.5,11.4
7984,1989,11,12.8,6.2
7985,1989,11,10.4,4.4
7986,1989,11,11.7,5.6
7987,1989,11,9.9,2.4
7988,1989,11,9.0,-0.4
7989,1989,11,12.3,3.4
7990,1989,11,12.8,4.5
7991,1989,11,13.2,2.4
7992,1989,11,11.2,0.4
7993,1989,11,6.7,-0.2
7994,1989,11,10.5,2.4
7995,1989,11,13.5,2.2
7996,1989,11,13.3,5.5
7997,1989,11,12.2,1.8
7998,1989,11,11.2,2.3
7999,1989,11,12.1,1.8
8000,1989,11,12.2,0.7
8001,1989,11,10.3,3.6
8002,1989,11,5.9,-0.2
8003,1989,11,3.7,-1.2
8004,1989,11,4.6,-0.6
8005,1989,12,7.7,-1.1
8006,1989,12,12.4,1.6
8007,1989,12,16.2,5.2
8008,1989,12,12.4,2.7
8009,1989,12,9.0,-0.1
8010,1989,12,9.8,1.0
8011,1989,12,5.3,1.4
8012,1989,12,4.2,0.3
8013,1989,12,9.2,0.8
8014,1989,12,10.0,0.2
8015,1989,12,8.6,4.7
8016,1989,12,8.2,-0.6
8017,1989,12,6.1,0.4
8018,1989,12,5.5,-1.6
8019,1989,12,5.7,-3.4
8020,1989,12,9.4,-0.6
8021,1989,12,10.6,3.4
8022,1989,12,8.6,0.2
8023,1989,12,10.8,0.8
8024,1989,12,8.6,3.3
8025,1989,12,6.3,2.1
8026,1989,12,5.9,0.2
8027,1989,12,4.6,-2.0
8028,1989,12,5.5,0.4
8029,1989,12,7.4,0.6
8030,1989,12,6.1,-1.4
8031,1989,12,1.5,-3.8
8032,1989,12,5.5,-2.1
8033,1989,12,3.7,0.7
8034,1989,12,1.8,-1.9
8035,1989,12,2.9,-2.2
8036,1990,1,4.3,-1.0
8037,1990,1,2.4,-1.2
8038,1990,1,0.8,-2.9
8039,1990,1,3.9,-4.1
8040,1990,1,7.2,-1.2
8041,1990,1,3.6,-2.1
8042,1990,1,4.6,-5.0
8043,1990,1,5.6,-2.5
8044,1990,1,9.9,2.6
8045,1990,1,10.0,4.3
8046,1990,1,6.7,3.8
8047,1990,1,5.3,0.6
8048,1990,1,0.6,-4.0
8049,1990,1,2.6,-4.6
8050,1990,1,0.5,-2.6
8051,1990,1,1.9,-5.7
8052,1990,1,6.5,-3.7
8053,1990,1,5.3,0.7
8054,1990,1,0.7,-5.0
8055,1990,1,-1.4,-7.4
8056,1990,1,4.5,-6.4
8057,1990,1,1.6,-9.2
8058,1990,1,-3.6,-12.8
8059,1990,1,-5.8,-11.7
8060,1990,1,-4.7,-13.9
8061,1990,1,-3.9,-13.0
8062,1990,1,3.5,-8.4
8063,1990,1,3.9,-4.0
8064,1990,1,5.8,1.8
8065,1990,1,2.5,0.2
8066,1990,1,0.3,-2.2
8067,1990,2,2.3,-3.7
8068,1990,2,2.0,-7.1
8069,1990,2,4.4,-2.7
8070,1990,2,2.9,-2.7
8071,1990,2,3.4,-3.2
8072,1990,2,5.3,-2.0
8073,1990,2,4.9,-2.6
8074,1990,2,5.9,-1.3
8075,1990,2,9.4,-1.4
8076,1990,2,6.5,3.1
8077,1990,2,5.9,2.9
8078,1990,2,4.8,-0.4
8079,1990,2,6.4,-2.7
8080,1990,2,6.3,2.8
8081,1990,2,7.4,4.1
8082,1990,2,10.0,3.6
8083,1990,2,10.6,1.0
8084,1990,2,11.5,6.6
8085,1990,2,9.0,4.5
8086,1990,2,6.1,2.0
8087,1990,2,9.8,1.1
8088,1990,2,9.4,7.8
8089,1990,2,8.9,7.6
8090,1990,2,7.6,1.7
8091,1990,2,2.2,-1.3
8092,1990,2,4.7,-3.0
8093,1990,2,5.3,-2.2
8094,1990,2,13.4,1.2
8095,1990,3,9.2,4.2
8096,1990,3,12.7,5.1
8097,1990,3,8.4,4.0
8098,1990,3,6.7,3.0
8099,1990,3,6.7,-0.4
8100,1990,3,7.6,1.5
8101,1990,3,6.1,1.6
8102,1990,3,6.8,-2.1
8103,1990,3,8.1,-1.0
8104,1990,3,16.7,1.7
8105,1990,3,11.7,5.8
8106,1990,3,6.6,3.0
8107,1990,3,9.0,-0.5
8108,1990,3,7.8,4.4
8109,1990,3,6.8,4.5
8110,1990,3,7.5,2.1
8111,1990,3,8.3,1.0
8112,1990,3,7.5,3.5
8113,1990,3,10.6,-0.2
8114,1990,3,10.4,1.9
8115,1990,3,12.7,4.1
8116,1990,3,18.1,4.6
8117,1990,3,16.5,11.3
8118,1990,3,14.6,8.1
8119,1990,3,12.8,5.2
8120,1990,3,14.7,3.2
8121,1990,3,12.9,4.4
8122,1990,3,9.9,7.4
8123,1990,3,9.0,7.5
8124,1990,3,9.9,7.2
8125,1990,3,10.5,6.8
8126,1990,4,9.9,5.7
8127,1990,4,12.6,6.0
8128,1990,4,12.3,4.8
8129,1990,4,7.7,3.9
8130,1990,4,12.2,5.2
8131,1990,4,15.5,4.6
8132,1990,4,12.0,7.4
8133,1990,4,13.1,6.7
8134,1990,4,16.5,5.8
8135,1990,4,18.6,7.5
8136,1990,4,25.2,8.5
8137,1990,4,19.1,11.3
8138,1990,4,11.3,6.4
8139,1990,4,10.4,6.4
8140,1990,4,14.4,6.6
8141,1990,4,10.0,6.8
8142,1990,4,14.8,7.4
8143,1990,4,15.0,6.1
8144,1990,4,18.8,6.6
8145,1990,4,14.0,9.6
8146,1990,4,17.8,8.4
8147,1990,4,13.0,10.8
8148,1990,4,11.5,7.8
8149,1990,4,14.1,7.1
8150,1990,4,16.8,5.0
8151,1990,4,15.7,8.4
8152,1990,4,22.2,6.0
8153,1990,4,15.0,12.7
8154,1990,4,23.1,11.4
8155,1990,4,21.4,10.8
8156,1990,5,17.3,10.2
8157,1990,5,13.5,10.0
8158,1990,5,15.1,10.9
8159,1990,5,12.6,9.0
8160,1990,5,19.1,6.9
8161,1990,5,21.5,9.9
8162,1990,5,19.9,11.4
8163,1990,5,16.6,11.5
8164,1990,5,24.6,10.6
8165,1990,5,28.1,18.8
8166,1990,5,19.6,14.1
8167,1990,5,21.1,15.7
8168,1990,5,25.5,15.3
8169,1990,5,18.0,13.1
8170,1990,5,19.1,11.7
8171,1990,5,23.3,13.0
8172,1990,5,20.0,13.6
8173,1990,5,17.1,13.4
8174,1990,5,21.8,12.5
8175,1990,5,17.2,13.4
8176,1990,5,17.3,11.9
8177,1990,5,17.0,12.8
8178,1990,5,19.4,11.1
8179,1990,5,19.8,12.6
8180,1990,5,19.2,12.2
8181,1990,5,22.7,12.4
8182,1990,5,24.4,13.5
8183,1990,5,23.1,17.2
8184,1990,5,26.1,17.3
8185,1990,5,20.9,16.1
8186,1990,5,20.4,15.5
8187,1990,6,21.0,15.3
8188,1990,6,20.9,15.0
8189,1990,6,25.1,15.2
8190,1990,6,25.4,17.0
8191,1990,6,24.1,15.0
8192,1990,6,28.0,16.1
8193,1990,6,27.0,18.4
8194,1990,6,21.3,18.2
8195,1990,6,21.3,15.3
8196,1990,6,25.4,17.2
8197,1990,6,22.3,18.6
8198,1990,6,24.7,18.4
8199,1990,6,29.5,17.8
8200,1990,6,25.2,21.3
8201,1990,6,26.1,19.5
8202,1990,6,24.7,18.4
8203,1990,6,28.6,17.6
8204,1990,6,29.6,19.6
8205,1990,6,25.6,20.8
8206,1990,6,22.9,18.7
8207,1990,6,23.9,19.5
8208,1990,6,25.3,19.4
8209,1990,6,30.1,22.3
8210,1990,6,26.5,22.5
8211,1990,6,24.3,22.5
8212,1990,6,23.7,19.1
8213,1990,6,23.7,19.0
8214,1990,6,24.7,19.8
8215,1990,6,25.9,18.6
8216,1990,6,26.9,19.4
8217,1990,7,24.3,17.9
8218,1990,7,21.2,18.1
8219,1990,7,21.4,19.5
8220,1990,7,24.1,19.4
8221,1990,7,29.0,18.8
8222,1990,7,29.6,22.4
8223,1990,7,34.0,23.7
8224,1990,7,30.4,24.6
8225,1990,7,30.6,22.9
8226,1990,7,31.1,23.0
8227,1990,7,29.0,23.3
8228,1990,7,25.9,22.9
8229,1990,7,28.2,22.4
8230,1990,7,26.0,22.9
8231,1990,7,30.0,24.2
8232,1990,7,29.3,23.5
8233,1990,7,29.9,22.6
8234,1990,7,27.2,24.0
8235,1990,7,27.5,22.1
8236,1990,7,31.7,22.6
8237,1990,7,30.4,25.2
8238,1990,7,29.9,23.5
8239,1990,7,30.2,24.8
8240,1990,7,32.0,24.3
8241,1990,7,30.4,24.7
8242,1990,7,30.8,25.4
8243,1990,7,32.4,24.9
8244,1990,7,31.6,25.2
8245,1990,7,33.2,25.5
8246,1990,7,32.6,26.2
8247,1990,7,32.8,25.5
8248,1990,8,31.6,23.5
8249,1990,8,34.0,23.3
8250,1990,8,31.9,25.7
8251,1990,8,32.2,24.7
8252,1990,8,33.3,24.7
8253,1990,8,33.9,26.0
8254,1990,8,32.5,24.2
8255,1990,8,32.4,24.7
8256,1990,8,32.7,23.9
8257,1990,8,28.7,22.4
8258,1990,8,29.0,22.2
8259,1990,8,31.5,21.6
8260,1990,8,30.3,23.2
8261,1990,8,29.0,23.5
8262,1990,8,28.7,23.3
8263,1990,8,28.1,23.7
8264,1990,8,30.9,21.4
8265,1990,8,30.1,23.9
8266,1990,8,33.2,23.5
8267,1990,8,32.8,24.4
8268,1990,8,27.4,24.3
8269,1990,8,32.1,23.9
8270,1990,8,28.4,23.5
8271,1990,8,29.5,22.2
8272,1990,8,28.4,21.7
8273,1990,8,30.4,22.4
8274,1990,8,31.8,22.9
8275,1990,8,31.8,22.7
8276,1990,8,30.0,22.2
8277,1990,8,32.7,22.9
8278,1990,8,30.4,20.8
8279,1990,9,31.7,20.6
8280,1990,9,31.3,21.5
8281,1990,9,24.5,21.3
8282,1990,9,26.9,20.6
8283,1990,9,28.1,21.2
8284,1990,9,24.0,22.2
8285,1990,9,31.1,21.6
8286,1990,9,31.2,22.9
8287,1990,9,28.0,24.0
8288,1990,9,27.8,23.2
8289,1990,9,29.0,22.6
8290,1990,9,25.8,19.8
8291,1990,9,27.5,19.9
8292,1990,9,21.8,19.2
8293,1990,9,24.0,17.4
8294,1990,9,25.5,16.0
8295,1990,9,24.8,16.3
8296,1990,9,21.6,13.9
8297,1990,9,26.1,12.1
8298,1990,9,26.4,14.6
8299,1990,9,25.5,15.2
8300,1990,9,27.1,16.8
8301,1990,9,25.4,17.8
8302,1990,9,23.2,17.0
8303,1990,9,25.6,16.6
8304,1990,9,26.4,16.6
8305,1990,9,26.1,16.3
8306,1990,9,26.4,17.1
8307,1990,9,27.6,16.7
8308,1990,9,23.8,17.6
8309,1990,10,22.1,14.8
8310,1990,10,21.8,11.6
8311,1990,10,23.2,13.2
8312,1990,10,21.8,14.8
8313,1990,10,23.8,13.3
8314,1990,10,23.5,16.5
8315,1990,10,25.2,16.1
8316,1990,10,23.4,13.7
8317,1990,10,18.9,9.3
8318,1990,10,19.5,8.6
8319,1990,10,18.7,10.6
8320,1990,10,22.2,11.2
8321,1990,10,20.8,15.5
8322,1990,10,20.3,13.7
8323,1990,10,21.1,13.4
8324,1990,10,21.0,10.6
8325,1990,10,16.9,11.0
8326,1990,10,17.1,8.1
8327,1990,10,19.2,8.5
8328,1990,10,20.1,10.0
8329,1990,10,22.7,10.5
8330,1990,10,24.1,12.4
8331,1990,10,23.4,11.1
8332,1990,10,20.6,9.8
8333,1990,10,17.3,11.2
8334,1990,10,16.2,10.1
8335,1990,10,19.1,7.7
8336,1990,10,17.9,7.8
8337,1990,10,18.2,11.4
8338,1990,10,18.5,9.5
8339,1990,10,17.8,9.6
8340,1990,11,20.1,9.9
8341,1990,11,19.6,9.1
8342,1990,11,17.2,11.3
8343,1990,11,17.3,8.6
8344,1990,11,18.0,10.0
8345,1990,11,19.5,10.4
8346,1990,11,16.0,10.2
8347,1990,11,14.1,7.6
8348,1990,11,11.6,6.1
8349,1990,11,6.1,-0.7
8350,1990,11,14.1,0.8
8351,1990,11,17.5,8.8
8352,1990,11,18.7,5.9
8353,1990,11,19.8,8.1
8354,1990,11,17.5,10.9
8355,1990,11,16.9,8.8
8356,1990,11,20.1,8.6
8357,1990,11,20.1,14.7
8358,1990,11,16.6,14.6
8359,1990,11,15.9,2.5
8360,1990,11,5.5,-0.1
8361,1990,11,12.3,3.0
8362,1990,11,13.3,4.2
8363,1990,11,13.6,3.8
8364,1990,11,13.1,8.5
8365,1990,11,13.4,4.6
8366,1990,11,14.0,5.3
8367,1990,11,17.4,6.6
8368,1990,11,16.9,8.2
8369,1990,11,16.2,8.6
8370,1990,12,10.6,1.7
8371,1990,12,4.0,-0.4
8372,1990,12,5.1,-1.5
8373,1990,12,10.8,2.7
8374,1990,12,12.7,4.6
8375,1990,12,14.8,3.6
8376,1990,12,15.7,5.9
8377,1990,12,15.4,6.5
8378,1990,12,14.6,7.4
8379,1990,12,12.8,7.5
8380,1990,12,7.8,0.4
8381,1990,12,5.7,1.0
8382,1990,12,8.2,0.5
8383,1990,12,8.8,0.2
8384,1990,12,3.5,-2.8
8385,1990,12,6.0,-2.9
8386,1990,12,4.6,-1.3
8387,1990,12,5.3,0.0
8388,1990,12,5.8,-2.6
8389,1990,12,6.9,0.1
8390,1990,12,12.2,1.2
8391,1990,12,8.2,0.8
8392,1990,12,3.5,-1.2
8393,1990,12,4.9,-2.5
8394,1990,12,7.7,-2.9
8395,1990,12,-1.2,-5.2
8396,1990,12,-1.9,-9.6
8397,1990,12,1.3,-6.1
8398,1990,12,3.6,-1.8
8399,1990,12,4.4,-4.5
8400,1990,12,9.5,1.7
8401,1991,1,4.7,0.2
8402,1991,1,0.2,-3.7
8403,1991,1,4.1,-6.2
8404,1991,1,-1.6,-6.6
8405,1991,1,-2.1,-7.4
8406,1991,1,1.4,-6.5
8407,1991,1,4.4,-1.6
8408,1991,1,-1.3,-4.9
8409,1991,1,3.3,-6.5
8410,1991,1,5.0,-0.1
8411,1991,1,1.8,-2.1
8412,1991,1,2.0,-1.9
8413,1991,1,0.5,-5.7
8414,1991,1,-1.2,-7.1
8415,1991,1,6.1,-5.1
8416,1991,1,9.7,-2.4
8417,1991,1,5.9,-1.9
8418,1991,1,3.2,-5.6
8419,1991,1,8.6,-4.0
8420,1991,1,11.7,-0.9
8421,1991,1,7.0,4.8
8422,1991,1,6.3,3.2
8423,1991,1,7.8,-0.3
8424,1991,1,4.4,2.0
8425,1991,1,3.3,-1.0
8426,1991,1,3.4,-3.1
8427,1991,1,2.6,-2.6
8428,1991,1,4.4,-4.4
8429,1991,1,4.8,-3.0
8430,1991,1,4.3,-2.7
8431,1991,1,4.1,-2.2
8432,1991,2,1.5,-3.3
8433,1991,2,2.2,-5.5
8434,1991,2,3.7,-4.2
8435,1991,2,3.6,-0.6
8436,1991,2,2.5,-2.1
8437,1991,2,6.2,-3.7
8438,1991,2,8.6,-1.3
8439,1991,2,4.4,-1.6
8440,1991,2,7.3,-1.4
8441,1991,2,6.3,2.7
8442,1991,2,6.5,2.3
8443,1991,2,6.5,-1.0
8444,1991,2,7.4,1.5
8445,1991,2,9.5,1.4
8446,1991,2,6.0,3.2
8447,1991,2,6.7,-0.4
8448,1991,2,6.0,-1.6
8449,1991,2,4.5,-0.6
8450,1991,2,0.7,-3.8
8451,1991,2,3.0,-4.9
8452,1991,2,2.9,-5.1
8453,1991,2,-4.5,-10.1
8454,1991,2,-3.0,-11.1
8455,1991,2,-2.3,-11.1
8456,1991,2,1.8,-8.3
8457,1991,2,4.8,-5.3
8458,1991,2,6.3,-0.5
8459,1991,2,5.3,-0.2
8460,1991,3,5.4,-3.9
8461,1991,3,5.6,-2.8
8462,1991,3,7.4,-1.2
8463,1991,3,10.8,-1.3
8464,1991,3,15.1,-1.4
8465,1991,3,9.4,0.2
8466,1991,3,11.2,2.9
8467,1991,3,4.5,3.3
8468,1991,3,5.4,2.9
8469,1991,3,4.1,1.7
8470,1991,3,8.6,1.7
8471,1991,3,8.1,1.6
8472,1991,3,6.6,-0.3
8473,1991,3,3.4,-1.0
8474,1991,3,6.7,-2.2
8475,1991,3,6.5,0.8
8476,1991,3,6.3,-1.9
8477,1991,3,12.7,-1.0
8478,1991,3,15.5,2.0
8479,1991,3,13.2,7.3
8480,1991,3,10.3,5.3
8481,1991,3,8.4,3.8
8482,1991,3,12.1,3.2
8483,1991,3,12.8,1.9
8484,1991,3,13.8,5.9
8485,1991,3,15.9,3.8
8486,1991,3,7.3,4.8
8487,1991,3,8.9,4.4
8488,1991,3,12.4,3.9
8489,1991,3,11.0,3.0
8490,1991,3,5.8,-0.4
8491,1991,4,7.9,-1.1
8492,1991,4,9.8,-0.9
8493,1991,4,12.8,1.7
8494,1991,4,15.2,2.4
8495,1991,4,13.0,1.4
8496,1991,4,15.9,6.2
8497,1991,4,20.0,10.1
8498,1991,4,19.8,8.9
8499,1991,4,20.1,7.1
8500,1991,4,19.3,10.1
8501,1991,4,23.9,14.7
8502,1991,4,21.1,12.1
8503,1991,4,12.1,8.7
8504,1991,4,13.9,7.6
8505,1991,4,17.7,4.7
8506,1991,4,20.7,7.2
8507,1991,4,15.6,9.8
8508,1991,4,13.9,7.8
8509,1991,4,14.3,5.2
8510,1991,4,14.2,6.2
8511,1991,4,15.8,5.1
8512,1991,4,17.1,6.8
8513,1991,4,21.0,8.8
8514,1991,4,20.8,12.8
8515,1991,4,20.6,9.6
8516,1991,4,19.1,8.7
8517,1991,4,19.4,7.9
8518,1991,4,22.1,9.2
8519,1991,4,15.0,11.1
8520,1991,4,18.8,7.8
8521,1991,5,13.1,9.9
8522,1991,5,12.3,9.3
8523,1991,5,15.9,8.1
8524,1991,5,17.1,6.4
8525,1991,5,22.9,7.5
8526,1991,5,17.7,11.1
8527,1991,5,15.4,12.2
8528,1991,5,16.9,11.0
8529,1991,5,23.1,11.1
8530,1991,5,21.9,12.6
8531,1991,5,22.2,13.6
8532,1991,5,22.9,12.6
8533,1991,5,21.9,11.6
8534,1991,5,25.2,11.1
8535,1991,5,23.3,13.4
8536,1991,5,18.0,11.0
8537,1991,5,18.0,12.2
8538,1991,5,25.6,11.4
8539,1991,5,24.8,18.4
8540,1991,5,29.6,18.5
8541,1991,5,25.6,15.1
8542,1991,5,23.0,15.2
8543,1991,5,30.2,17.0
8544,1991,5,21.1,17.2
8545,1991,5,27.0,20.2
8546,1991,5,22.7,15.2
8547,1991,5,20.1,13.0
8548,1991,5,23.4,13.3
8549,1991,5,22.4,13.3
8550,1991,5,22.0,14.8
8551,1991,5,22.9,14.6
8552,1991,6,17.6,16.1
8553,1991,6,24.9,16.0
8554,1991,6,18.9,15.8
8555,1991,6,21.7,14.8
8556,1991,6,23.9,16.2
8557,1991,6,25.0,18.4
8558,1991,6,25.8,16.9
8559,1991,6,28.0,18.3
8560,1991,6,23.6,18.7
8561,1991,6,27.3,18.0
8562,1991,6,27.5,19.7
8563,1991,6,24.1,18.3
8564,1991,6,24.0,17.4
8565,1991,6,27.1,17.5
8566,1991,6,26.9,19.9
8567,1991,6,26.1,19.0
8568,1991,6,24.3,18.3
8569,1991,6,27.3,17.0
8570,1991,6,25.5,18.6
8571,1991,6,24.2,18.1
8572,1991,6,26.0,17.4
8573,1991,6,25.7,18.2
8574,1991,6,25.5,17.8
8575,1991,6,24.7,19.6
8576,1991,6,29.5,20.2
8577,1991,6,27.2,20.8
8578,1991,6,28.4,20.5
8579,1991,6,31.0,22.8
8580,1991,6,25.7,22.7
8581,1991,6,27.3,22.4
8582,1991,7,24.0,20.0
8583,1991,7,29.4,19.5
8584,1991,7,29.5,21.0
8585,1991,7,27.7,22.1
8586,1991,7,27.9,20.5
8587,1991,7,31.0,21.3
8588,1991,7,24.0,19.0
8589,1991,7,22.7,18.8
8590,1991,7,23.0,20.3
8591,1991,7,24.9,20.1
8592,1991,7,23.1,19.9
8593,1991,7,24.4,19.7
8594,1991,7,27.2,20.1
8595,1991,7,29.2,21.1
8596,1991,7,24.5,21.6
8597,1991,7,27.1,21.5
8598,1991,7,26.7,22.4
8599,1991,7,29.7,23.5
8600,1991,7,31.7,24.3
8601,1991,7,31.6,26.1
8602,1991,7,30.8,26.2
8603,1991,7,31.7,25.8
8604,1991,7,28.3,23.2
8605,1991,7,27.2,25.4
8606,1991,7,28.0,22.6
8607,1991,7,27.7,22.3
8608,1991,7,30.4,21.8
8609,1991,7,33.1,24.4
8610,1991,7,28.5,25.2
8611,1991,7,28.8,24.3
8612,1991,7,30.1,23.5
8613,1991,8,28.4,24.8
8614,1991,8,26.2,22.5
8615,1991,8,26.9,20.8
8616,1991,8,23.8,20.2
8617,1991,8,27.3,19.5
8618,1991,8,29.4,20.1
8619,1991,8,27.4,20.8
8620,1991,8,28.5,21.2
8621,1991,8,23.4,19.7
8622,1991,8,29.5,20.2
8623,1991,8,30.7,22.2
8624,1991,8,30.1,22.8
8625,1991,8,31.1,23.5
