,Year,Mon,tmax,tmin
7099,1989,6,21.2,15.9
7100,1989,6,20.0,16.4
7101,1989,6,27.7,14.5
7102,1989,6,25.6,12.7
7103,1989,6,26.9,15.9
7104,1989,6,20.3,17.8
7105,1989,6,25.4,15.2
7106,1989,6,25.5,17.2
7107,1989,6,25.9,14.6
7108,1989,6,26.1,12.0
7109,1989,6,26.5,12.0
7110,1989,6,23.8,16.0
7111,1989,6,25.1,15.2
7112,1989,6,30.2,15.5
7113,1989,6,30.5,16.6
7114,1989,6,22.4,19.7
7115,1989,6,27.6,19.8
7116,1989,6,25.5,18.5
7117,1989,6,21.8,17.8
7118,1989,6,28.7,17.3
7119,1989,6,31.8,18.0
7120,1989,6,30.4,16.8
7121,1989,7,29.1,20.2
7122,1989,7,28.0,17.3
7123,1989,7,27.9,17.1
7124,1989,7,28.8,19.2
7125,1989,7,29.2,18.5
7126,1989,7,30.0,19.0
7127,1989,7,31.5,18.0
7128,1989,7,27.2,18.0
7129,1989,7,26.9,20.6
7130,1989,7,28.6,20.5
7131,1989,7,25.8,21.0
7132,1989,7,23.3,20.6
7133,1989,7,31.5,19.3
7134,1989,7,30.0,21.2
7135,1989,7,25.6,20.6
7136,1989,7,27.8,21.0
7137,1989,7,31.8,20.8
7138,1989,7,32.7,22.7
7139,1989,7,33.6,22.3
7140,1989,7,33.6,23.1
7141,1989,7,33.4,23.0
7142,1989,7,32.6,21.4
7143,1989,7,32.3,22.7
7144,1989,7,32.1,22.6
7145,1989,7,25.3,23.3
7146,1989,7,25.4,20.8
7147,1989,7,25.0,18.7
7148,1989,7,27.4,20.0
7149,1989,7,27.9,23.0
7150,1989,7,34.2,21.7
7151,1989,7,34.1,21.6
7152,1989,8,32.4,22.8
7153,1989,8,27.9,21.2
7154,1989,8,32.5,22.8
7155,1989,8,34.6,24.1
7156,1989,8,35.8,19.5
7157,1989,8,33.7,18.3
7158,1989,8,27.8,23.0
7159,1989,8,32.2,23.0
7160,1989,8,32.5,20.4
7161,1989,8,31.7,17.9
7162,1989,8,31.5,18.7
7163,1989,8,30.5,23.3
7164,1989,8,32.7,23.7
7165,1989,8,33.1,22.0
7166,1989,8,32.5,18.4
7167,1989,8,32.2,18.1
7168,1989,8,32.8,19.6
7169,1989,8,29.6,22.0
7170,1989,8,33.0,20.0
7171,1989,8,29.1,23.0
7172,1989,8,26.3,21.6
7173,1989,8,23.7,21.4
7174,1989,8,26.9,21.4
7175,1989,8,30.7,21.3
7176,1989,8,30.9,19.5
7177,1989,8,32.3,19.5
7178,1989,8,30.8,19.1
7179,1989,8,31.0,20.5
7180,1989,8,25.7,19.4
7181,1989,8,25.1,19.2
7182,1989,8,28.9,17.1
7183,1989,9,29.6,18.8
7184,1989,9,26.7,15.6
7185,1989,9,26.4,13.2
7186,1989,9,29.3,13.7
7187,1989,9,29.6,17.7
7188,1989,9,29.0,16.3
7189,1989,9,31.1,16.4
7190,1989,9,27.8,17.9
7191,1989,9,22.5,20.3
7192,1989,9,29.3,19.8
7193,1989,9,23.2,17.8
7194,1989,9,27.6,17.3
7195,1989,9,23.0,17.2
7196,1989,9,27.3,19.2
7197,1989,9,23.6,20.7
7198,1989,9,24.7,20.2
7199,1989,9,26.6,20.1
7200,1989,9,27.7,19.6
7201,1989,9,27.4,13.4
7202,1989,9,24.8,9.7
7203,1989,9,19.6,14.9
7204,1989,9,27.4,13.5
7205,1989,9,28.0,12.5
7206,1989,9,26.7,14.0
7207,1989,9,24.9,13.0
7208,1989,9,26.4,8.4
7209,1989,9,25.0,16.7
7210,1989,9,24.0,14.1
7211,1989,9,24.0,10.9
7212,1989,9,24.8,8.6
7213,1989,10,25.8,6.8
7214,1989,10,25.7,10.8
7215,1989,10,26.0,10.4
7216,1989,10,25.1,9.3
7217,1989,10,21.8,11.1
7218,1989,10,22.8,9.4
7219,1989,10,19.2,5.8
7220,1989,10,19.5,2.5
7221,1989,10,20.3,1.0
7222,1989,10,19.5,4.4
7223,1989,10,25.0,8.5
7224,1989,10,21.7,9.4
7225,1989,10,23.5,8.8
7226,1989,10,24.8,7.8
7227,1989,10,21.3,9.4
7228,1989,10,15.0,6.0
7229,1989,10,13.7,0.6
7230,1989,10,18.9,-1.0
7231,1989,10,16.1,6.6
7232,1989,10,20.9,3.8
7233,1989,10,21.2,2.0
7234,1989,10,22.3,1.2
7235,1989,10,22.7,4.8
7236,1989,10,23.7,0.5
7237,1989,10,23.2,0.8
7238,1989,10,23.9,6.8
7239,1989,10,24.5,4.7
7240,1989,10,22.9,6.4
7241,1989,10,22.4,1.5
7242,1989,10,22.2,2.8
7243,1989,10,15.9,11.0
7244,1989,11,16.5,5.8
7245,1989,11,18.8,2.5
7246,1989,11,17.5,7.6
7247,1989,11,19.4,12.8
7248,1989,11,22.0,17.3
7249,1989,11,19.1,14.3
7250,1989,11,20.0,11.1
7251,1989,11,15.2,11.6
7252,1989,11,18.6,7.6
7253,1989,11,15.5,3.0
7254,1989,11,13.2,0.0
7255,1989,11,13.5,1.0
7256,1989,11,12.1,2.0
7257,1989,11,11.8,-1.8
7258,1989,11,15.2,1.0
7259,1989,11,14.9,0.8
7260,1989,11,14.9,-2.3
7261,1989,11,6.6,-0.2
7262,1989,11,7.2,-4.6
7263,1989,11,12.5,-0.8
7264,1989,11,14.6,-4.1
7265,1989,11,8.4,-0.2
7266,1989,11,15.4,1.2
7267,1989,11,15.3,-1.7
7268,1989,11,15.3,-3.3
7269,1989,11,14.8,-5.3
7270,1989,11,7.5,0.3
7271,1989,11,5.4,-0.8
7272,1989,11,1.9,-2.4
7273,1989,11,6.0,-1.6
7274,1989,12,10.3,-4.8
7275,1989,12,12.3,-2.7
7276,1989,12,16.0,0.0
7277,1989,12,16.7,0.1
7278,1989,12,14.3,-0.7
7279,1989,12,13.1,-2.8
7280,1989,12,3.8,-2.5
7281,1989,12,6.0,-2.6
7282,1989,12,11.1,-2.5
7283,1989,12,10.9,-5.4
7284,1989,12,6.6,1.9
7285,1989,12,13.5,-1.7
7286,1989,12,3.1,-3.1
7287,1989,12,1.7,-5.0
7288,1989,12,6.6,-7.5
7289,1989,12,6.9,-4.2
7290,1989,12,10.6,-1.5
7291,1989,12,10.4,-2.4
7292,1989,12,12.4,-4.1
7293,1989,12,10.5,-0.2
7294,1989,12,6.6,-0.4
7295,1989,12,8.1,-2.5
7296,1989,12,6.2,-4.9
7297,1989,12,5.8,-1.6
7298,1989,12,8.5,-1.8
7299,1989,12,4.3,-4.3
7300,1989,12,2.8,-5.2
7301,1989,12,6.3,-5.3
7302,1989,12,2.6,-2.6
7303,1989,12,2.3,-6.8
7304,1989,12,4.6,-7.9
7305,1990,1,8.1,-5.0
7306,1990,1,1.9,-3.3
7307,1990,1,0.9,-7.6
7308,1990,1,5.7,-9.2
7309,1990,1,5.9,-6.1
7310,1990,1,4.5,-5.8
7311,1990,1,8.7,-8.3
7312,1990,1,6.3,-7.2
7313,1990,1,14.4,1.7
7314,1990,1,10.8,3.8
7315,1990,1,9.4,0.2
7316,1990,1,5.2,-0.2
7317,1990,1,3.5,-6.7
7318,1990,1,4.4,-8.7
7319,1990,1,1.8,-3.8
7320,1990,1,5.3,-8.5
7321,1990,1,8.1,-8.7
7322,1990,1,7.1,-0.5
7323,1990,1,2.4,-5.5
7324,1990,1,0.8,-11.0
7325,1990,1,4.8,-11.4
7326,1990,1,-1.6,-11.5
7327,1990,1,-2.2,-12.6
7328,1990,1,-4.0,-14.8
7329,1990,1,-3.6,-15.8
7330,1990,1,-0.1,-17.0
7331,1990,1,3.9,-13.8
7332,1990,1,3.6,-8.7
7333,1990,1,5.9,2.4
7334,1990,1,2.7,0.3
7335,1990,1,1.8,-1.4
7336,1990,2,1.9,-5.9
7337,1990,2,2.7,-10.4
7338,1990,2,5.6,-3.6
7339,1990,2,3.7,-3.8
7340,1990,2,6.9,-2.5
7341,1990,2,8.1,-2.8
7342,1990,2,6.7,-5.5
7343,1990,2,1.8,-2.0
7344,1990,2,7.5,-0.6
7345,1990,2,8.8,0.7
7346,1990,2,10.3,2.5
7347,1990,2,7.8,-2.9
7348,1990,2,9.3,-5.7
7349,1990,2,7.9,1.5
7350,1990,2,10.3,-0.4
7351,1990,2,14.4,1.4
7352,1990,2,13.9,-2.6
7353,1990,2,10.5,6.0
7354,1990,2,9.7,4.0
7355,1990,2,10.0,-0.2
7356,1990,2,10.5,-2.5
7357,1990,2,10.9,8.1
7358,1990,2,11.6,8.5
7359,1990,2,8.5,2.5
7360,1990,2,3.6,-2.9
7361,1990,2,7.9,-5.4
7362,1990,2,13.0,-4.0
7363,1990,2,12.7,-1.2
7364,1990,3,9.2,2.7
7365,1990,3,12.8,4.5
7366,1990,3,14.0,2.5
7367,1990,3,11.8,-1.2
7368,1990,3,10.5,-3.4
7369,1990,3,10.9,-3.3
7370,1990,3,9.9,-2.5
7371,1990,3,13.2,-6.1
7372,1990,3,14.9,-5.8
7373,1990,3,18.1,-2.9
7374,1990,3,13.8,3.0
7375,1990,3,7.8,-1.5
7376,1990,3,17.6,-3.6
7377,1990,3,10.2,2.1
7378,1990,3,12.3,2.9
7379,1990,3,13.5,-0.2
7380,1990,3,15.2,-1.8
7381,1990,3,12.0,-1.7
7382,1990,3,16.9,-4.5
7383,1990,3,20.3,-2.9
7384,1990,3,21.7,0.2
7385,1990,3,21.2,2.5
7386,1990,3,15.0,7.8
7387,1990,3,19.6,6.8
7388,1990,3,13.2,4.4
7389,1990,3,19.4,0.6
7390,1990,3,15.5,1.5
7391,1990,3,12.5,8.2
7392,1990,3,10.1,8.1
7393,1990,3,15.1,7.8
7394,1990,3,18.9,7.5
7395,1990,4,20.4,6.5
7396,1990,4,24.2,5.0
7397,1990,4,15.5,5.5
7398,1990,4,9.5,0.6
7399,1990,4,15.6,-2.3
7400,1990,4,19.1,-1.2
7401,1990,4,13.6,4.9
7402,1990,4,15.1,0.5
7403,1990,4,19.8,0.1
7404,1990,4,21.4,5.1
7405,1990,4,25.5,2.6
7406,1990,4,19.4,13.5
7407,1990,4,14.0,2.6
7408,1990,4,12.4,2.6
7409,1990,4,18.7,3.3
7410,1990,4,14.7,3.2
7411,1990,4,16.6,6.6
7412,1990,4,19.2,6.7
7413,1990,4,18.4,5.1
7414,1990,4,12.8,8.1
7415,1990,4,21.2,7.2
7416,1990,4,12.6,9.2
7417,1990,4,15.7,4.4
7418,1990,4,17.5,0.9
7419,1990,4,18.9,-0.7
7420,1990,4,21.9,4.8
7421,1990,4,25.0,0.8
7422,1990,4,22.3,9.0
7423,1990,4,28.3,9.5
7424,1990,4,26.9,7.5
7425,1990,5,16.3,7.5
7426,1990,5,13.0,9.3
7427,1990,5,15.7,11.2
7428,1990,5,13.9,8.8
7429,1990,5,20.5,5.0
7430,1990,5,22.5,4.3
7431,1990,5,23.9,12.3
7432,1990,5,20.8,11.4
7433,1990,5,28.3,9.0
7434,1990,5,29.3,13.2
7435,1990,5,19.6,12.9
7436,1990,5,29.1,16.0
7437,1990,5,26.0,15.1
7438,1990,5,23.2,11.6
7439,1990,5,26.7,8.1
7440,1990,5,25.3,10.2
7441,1990,5,19.7,13.9
7442,1990,5,15.9,13.0
7443,1990,5,21.0,12.9
7444,1990,5,22.4,11.5
7445,1990,5,21.9,7.9
7446,1990,5,19.5,11.4
7447,1990,5,24.7,8.1
7448,1990,5,22.9,9.5
7449,1990,5,24.2,7.2
7450,1990,5,25.7,10.2
7451,1990,5,27.0,8.8
7452,1990,5,26.9,13.3
7453,1990,5,28.8,14.2
7454,1990,5,23.2,15.5
7455,1990,5,24.7,15.3
7456,1990,6,22.3,14.0
7457,1990,6,28.4,11.7
7458,1990,6,27.3,13.1
7459,1990,6,24.4,14.9
7460,1990,6,31.3,12.1
7461,1990,6,31.7,13.0
7462,1990,6,32.5,16.2
7463,1990,6,23.0,18.1
7464,1990,6,23.5,15.2
7465,1990,6,30.0,13.2
7466,1990,6,30.8,14.9
7467,1990,6,27.8,16.2
7468,1990,6,30.8,19.1
7469,1990,6,30.2,17.5
7470,1990,6,26.2,20.8
7471,1990,6,27.6,17.2
7472,1990,6,33.1,14.4
7473,1990,6,29.7,16.5
7474,1990,6,28.0,22.0
7475,1990,6,23.7,20.0
7476,1990,6,24.7,21.6
7477,1990,6,28.3,19.4
7478,1990,6,33.1,21.1
7479,1990,6,26.2,22.2
7480,1990,6,25.6,22.0
7481,1990,6,24.3,20.3
7482,1990,6,22.6,20.0
7483,1990,6,22.6,19.2
7484,1990,6,25.9,18.5
7485,1990,6,25.1,18.5
7486,1990,7,24.4,17.5
7487,1990,7,23.8,18.5
7488,1990,7,24.4,19.8
7489,1990,7,28.8,18.5
7490,1990,7,31.2,18.1
7491,1990,7,33.0,21.5
7492,1990,7,33.9,25.0
7493,1990,7,29.5,23.4
7494,1990,7,32.0,22.4
7495,1990,7,31.2,20.3
7496,1990,7,30.0,23.8
7497,1990,7,28.9,22.3
7498,1990,7,31.2,21.2
7499,1990,7,26.4,22.2
7500,1990,7,30.7,24.0
7501,1990,7,32.1,23.7
7502,1990,7,32.9,22.2
7503,1990,7,31.5,25.1
7504,1990,7,32.7,24.4
7505,1990,7,32.4,23.7
7506,1990,7,32.8,22.4
7507,1990,7,33.5,20.9
7508,1990,7,33.1,23.8
7509,1990,7,33.8,22.0
7510,1990,7,30.8,22.3
7511,1990,7,33.3,23.5
7512,1990,7,35.1,22.8
7513,1990,7,36.3,22.7
7514,1990,7,37.5,24.2
7515,1990,7,35.6,24.4
7516,1990,7,35.5,24.0
7517,1990,8,36.3,23.6
7518,1990,8,36.2,22.6
7519,1990,8,34.7,23.9
7520,1990,8,35.0,22.8
7521,1990,8,34.6,22.3
7522,1990,8,36.9,23.5
7523,1990,8,36.8,22.6
7524,1990,8,35.1,24.7
7525,1990,8,32.3,23.6
7526,1990,8,32.4,23.4
7527,1990,8,34.9,22.4
7528,1990,8,36.2,19.4
7529,1990,8,34.4,20.2
7530,1990,8,28.0,21.6
7531,1990,8,31.1,23.7
7532,1990,8,32.6,23.2
7533,1990,8,32.9,22.8
7534,1990,8,32.3,23.5
7535,1990,8,33.6,22.0
7536,1990,8,32.9,23.5
7537,1990,8,30.7,23.5
7538,1990,8,33.1,23.3
7539,1990,8,31.2,20.8
7540,1990,8,32.9,18.7
7541,1990,8,33.0,18.0
7542,1990,8,33.9,18.6
7543,1990,8,32.7,21.3
7544,1990,8,33.4,19.2
7545,1990,8,32.1,17.8
7546,1990,8,34.1,20.6
7547,1990,8,31.1,23.7
7548,1990,9,30.9,23.3
7549,1990,9,31.2,21.2
7550,1990,9,26.6,18.3
7551,1990,9,30.5,16.5
7552,1990,9,26.6,17.4
7553,1990,9,23.2,20.1
7554,1990,9,31.4,20.2
7555,1990,9,32.2,20.8
7556,1990,9,31.3,22.8
7557,1990,9,28.2,21.5
7558,1990,9,30.0,24.3
7559,1990,9,26.1,21.0
7560,1990,9,29.2,18.4
7561,1990,9,21.2,18.7
7562,1990,9,28.4,15.2
7563,1990,9,28.4,13.9
7564,1990,9,25.3,17.0
7565,1990,9,22.6,11.4
7566,1990,9,27.2,9.1
7567,1990,9,27.7,9.9
7568,1990,9,29.0,11.6
7569,1990,9,29.1,12.3
7570,1990,9,23.2,14.7
7571,1990,9,22.5,16.9
7572,1990,9,25.4,16.7
7573,1990,9,26.0,16.8
7574,1990,9,27.8,12.8
7575,1990,9,29.6,14.0
7576,1990,9,29.7,12.8
7577,1990,9,24.7,15.4
7578,1990,10,25.2,10.8
7579,1990,10,25.6,7.8
7580,1990,10,24.0,8.7
7581,1990,10,25.9,13.2
7582,1990,10,25.6,10.2
7583,1990,10,25.7,14.2
7584,1990,10,23.5,12.5
7585,1990,10,25.9,8.8
7586,1990,10,19.5,6.5
7587,1990,10,21.6,2.5
7588,1990,10,20.4,6.4
7589,1990,10,24.1,11.6
7590,1990,10,25.3,14.8
7591,1990,10,24.6,11.6
7592,1990,10,24.6,8.6
7593,1990,10,23.7,8.9
7594,1990,10,19.5,6.8
7595,1990,10,19.6,2.2
7596,1990,10,22.8,3.3
7597,1990,10,24.2,5.0
7598,1990,10,25.1,4.2
7599,1990,10,25.1,6.3
7600,1990,10,24.5,4.8
7601,1990,10,22.2,3.5
7602,1990,10,17.2,10.2
7603,1990,10,18.8,5.5
7604,1990,10,19.9,2.7
7605,1990,10,21.3,2.0
7606,1990,10,22.1,7.8
7607,1990,10,24.0,4.6
7608,1990,10,22.8,3.9
7609,1990,11,22.3,6.3
7610,1990,11,22.5,2.6
7611,1990,11,20.9,7.0
7612,1990,11,21.8,6.5
7613,1990,11,19.0,5.2
7614,1990,11,21.3,8.8
7615,1990,11,18.1,5.2
7616,1990,11,17.0,3.2
7617,1990,11,12.0,3.4
7618,1990,11,6.1,-2.2
7619,1990,11,14.2,-2.5
7620,1990,11,18.9,4.3
7621,1990,11,18.4,2.4
7622,1990,11,20.0,5.1
7623,1990,11,20.0,4.6
7624,1990,11,19.6,4.0
7625,1990,11,22.7,2.7
7626,1990,11,22.7,10.6
7627,1990,11,17.3,14.6
7628,1990,11,15.9,1.4
7629,1990,11,7.1,-2.1
7630,1990,11,14.9,0.5
7631,1990,11,16.5,-1.8
7632,1990,11,15.9,-2.2
7633,1990,11,10.7,4.8
7634,1990,11,12.1,2.8
7635,1990,11,18.5,1.2
7636,1990,11,19.6,1.4
7637,1990,11,18.3,9.3
7638,1990,11,18.1,7.0
7639,1990,12,9.4,-0.3
7640,1990,12,3.8,-1.9
7641,1990,12,6.3,-3.2
7642,1990,12,11.1,-1.5
7643,1990,12,13.1,-4.1
7644,1990,12,14.4,-3.7
7645,1990,12,16.9,-0.8
7646,1990,12,17.0,-1.2
7647,1990,12,18.2,3.4
7648,1990,12,15.8,4.9
7649,1990,12,8.5,-4.3
7650,1990,12,6.3,-4.3
7651,1990,12,7.6,-3.0
7652,1990,12,9.6,-3.0
7653,1990,12,6.1,-6.2
7654,1990,12,7.3,-7.9
7655,1990,12,4.7,-4.5
7656,1990,12,6.7,-4.2
7657,1990,12,8.4,-8.2
7658,1990,12,8.6,-2.6
7659,1990,12,11.7,-4.6
7660,1990,12,8.0,-3.4
7661,1990,12,2.6,-3.2
7662,1990,12,5.5,-6.7
7663,1990,12,8.4,-8.8
7664,1990,12,-1.6,-5.6
7665,1990,12,1.7,-12.2
7666,1990,12,3.7,-10.4
7667,1990,12,5.6,-5.3
7668,1990,12,5.4,-8.1
7669,1990,12,9.1,0.8
7670,1991,1,6.3,0.6
7671,1991,1,2.0,-4.0
7672,1991,1,4.9,-8.4
7673,1991,1,1.6,-5.8
7674,1991,1,0.0,-7.9
7675,1991,1,5.1,-9.4
7676,1991,1,1.1,-5.2
7677,1991,1,0.8,-9.1
7678,1991,1,5.9,-11.4
7679,1991,1,7.5,-2.3
7680,1991,1,6.1,-4.9
7681,1991,1,3.5,-5.2
7682,1991,1,2.8,-8.8
7683,1991,1,0.3,-9.6
7684,1991,1,6.1,-9.6
7685,1991,1,8.1,-6.9
7686,1991,1,6.1,-5.5
7687,1991,1,8.1,-9.4
7688,1991,1,10.2,-9.9
7689,1991,1,10.2,-5.4
7690,1991,1,11.6,3.2
7691,1991,1,6.9,3.8
7692,1991,1,11.1,-0.4
7693,1991,1,6.3,2.0
7694,1991,1,6.8,-3.4
7695,1991,1,6.4,-6.2
7696,1991,1,6.8,-6.6
7697,1991,1,6.5,-9.4
7698,1991,1,9.8,-5.9
7699,1991,1,9.4,-5.6
7700,1991,1,8.5,-6.2
7701,1991,2,5.3,-7.1
7702,1991,2,7.6,-8.9
7703,1991,2,7.5,-8.7
7704,1991,2,4.3,-4.2
7705,1991,2,7.3,-4.4
7706,1991,2,9.2,-6.0
7707,1991,2,10.4,-5.4
7708,1991,2,10.8,-4.0
7709,1991,2,7.5,-5.3
7710,1991,2,6.3,3.2
7711,1991,2,8.0,-2.2
7712,1991,2,10.8,-4.7
7713,1991,2,10.6,-1.4
7714,1991,2,12.1,-1.9
7715,1991,2,6.8,2.8
7716,1991,2,9.1,-1.4
7717,1991,2,7.6,-3.1
7718,1991,2,4.4,-2.4
7719,1991,2,2.3,-4.5
7720,1991,2,1.5,-8.4
7721,1991,2,-1.6,-10.2
7722,1991,2,-2.3,-13.5
7723,1991,2,-1.1,-19.3
7724,1991,2,0.1,-16.2
7725,1991,2,4.8,-13.0
7726,1991,2,7.6,-11.2
7727,1991,2,6.2,-3.4
7728,1991,2,7.8,0.4
7729,1991,3,11.7,-2.6
7730,1991,3,12.6,-6.0
7731,1991,3,12.9,-5.5
7732,1991,3,8.9,-4.9
7733,1991,3,18.3,-3.8
7734,1991,3,19.9,-1.8
7735,1991,3,11.2,-0.2
7736,1991,3,6.0,3.4
7737,1991,3,7.9,2.1
7738,1991,3,6.4,-2.0
7739,1991,3,7.9,4.0
7740,1991,3,15.7,1.5
7741,1991,3,15.8,-2.7
7742,1991,3,8.6,-2.9
7743,1991,3,11.0,-5.8
7744,1991,3,5.8,0.4
7745,1991,3,13.0,-3.5
7746,1991,3,16.6,-5.1
7747,1991,3,21.0,-2.0
7748,1991,3,24.8,11.6
7749,1991,3,12.0,4.3
7750,1991,3,7.9,2.7
7751,1991,3,20.5,1.0
7752,1991,3,21.8,-0.2
7753,1991,3,18.4,9.0
7754,1991,3,16.1,4.2
7755,1991,3,10.0,6.0
7756,1991,3,15.0,6.4
7757,1991,3,15.4,5.6
7758,1991,3,13.7,3.3
7759,1991,3,10.3,-2.3
7760,1991,4,11.2,-4.4
7761,1991,4,15.1,-4.9
7762,1991,4,19.5,-3.7
7763,1991,4,19.6,-1.6
7764,1991,4,23.1,-2.1
7765,1991,4,22.4,2.3
7766,1991,4,21.2,11.2
7767,1991,4,26.4,4.0
7768,1991,4,25.5,3.8
7769,1991,4,16.9,9.8
7770,1991,4,24.8,14.0
7771,1991,4,23.8,14.2
7772,1991,4,19.0,9.4
7773,1991,4,19.8,4.4
7774,1991,4,21.5,-0.4
7775,1991,4,26.5,2.4
7776,1991,4,15.6,5.2
7777,1991,4,16.4,6.1
7778,1991,4,20.9,-0.1
7779,1991,4,21.3,2.2
7780,1991,4,23.0,0.5
7781,1991,4,22.5,2.0
7782,1991,4,21.0,5.2
7783,1991,4,24.5,10.4
7784,1991,4,25.3,7.0
7785,1991,4,24.1,8.2
7786,1991,4,25.5,5.3
7787,1991,4,25.9,3.9
7788,1991,4,20.8,7.4
7789,1991,4,22.7,2.8
7790,1991,5,17.5,6.8
7791,1991,5,16.2,4.8
7792,1991,5,21.1,2.2
7793,1991,5,23.6,0.9
7794,1991,5,25.3,2.8
7795,1991,5,18.1,10.2
7796,1991,5,20.0,13.3
7797,1991,5,20.7,10.0
7798,1991,5,26.0,7.5
7799,1991,5,26.7,6.1
7800,1991,5,23.0,9.7
7801,1991,5,27.3,10.3
7802,1991,5,28.5,7.5
7803,1991,5,28.8,9.6
7804,1991,5,27.2,14.0
7805,1991,5,22.4,8.6
7806,1991,5,24.7,8.4
7807,1991,5,30.0,5.1
7808,1991,5,25.0,17.0
7809,1991,5,30.6,14.8
7810,1991,5,30.9,13.2
7811,1991,5,33.6,13.9
7812,1991,5,31.6,15.2
7813,1991,5,22.4,19.1
7814,1991,5,26.0,19.0
7815,1991,5,22.8,16.2
7816,1991,5,22.4,14.0
7817,1991,5,27.2,10.2
7818,1991,5,27.7,10.7
7819,1991,5,25.6,12.1
7820,1991,5,28.8,15.0
7821,1991,6,19.5,16.0
7822,1991,6,21.2,15.9
7823,1991,6,20.0,16.6
7824,1991,6,28.5,15.3
7825,1991,6,29.5,15.6
7826,1991,6,31.0,16.8
7827,1991,6,31.3,14.8
7828,1991,6,29.0,15.7
7829,1991,6,25.0,20.5
7830,1991,6,31.3,19.9
7831,1991,6,30.2,20.7
7832,1991,6,27.9,20.6
7833,1991,6,30.4,18.2
7834,1991,6,33.1,15.8
7835,1991,6,27.3,18.4
7836,1991,6,28.8,14.5
7837,1991,6,30.1,18.3
7838,1991,6,31.5,16.6
7839,1991,6,26.0,18.0
7840,1991,6,29.1,16.2
7841,1991,6,32.1,17.4
7842,1991,6,33.0,16.2
7843,1991,6,31.8,16.9
7844,1991,6,30.2,19.8
7845,1991,6,31.1,19.6
7846,1991,6,29.6,20.1
7847,1991,6,31.0,21.2
7848,1991,6,30.3,20.4
7849,1991,6,27.1,24.1
7850,1991,6,28.0,22.8
7851,1991,7,26.5,21.7
7852,1991,7,30.0,21.5
7853,1991,7,30.6,20.9
7854,1991,7,24.2,20.6
7855,1991,7,31.0,20.0
7856,1991,7,32.6,19.0
7857,1991,7,26.5,19.7
7858,1991,7,23.4,17.6
7859,1991,7,23.9,19.5
7860,1991,7,26.3,20.5
7861,1991,7,25.3,19.6
7862,1991,7,27.5,19.4
7863,1991,7,30.2,18.7
7864,1991,7,31.6,18.6
7865,1991,7,25.7,21.8
7866,1991,7,30.4,21.9
7867,1991,7,29.3,22.1
7868,1991,7,32.4,23.7
7869,1991,7,32.2,22.6
7870,1991,7,34.0,24.5
7871,1991,7,31.7,24.9
7872,1991,7,33.3,24.2
7873,1991,7,31.0,25.6
7874,1991,7,30.3,23.9
7875,1991,7,31.0,23.6
7876,1991,7,32.7,22.3
7877,1991,7,33.5,23.2
7878,1991,7,36.5,23.0
7879,1991,7,31.4,25.9
7880,1991,7,32.0,24.0
7881,1991,7,29.1,22.2
7882,1991,8,32.1,22.3
7883,1991,8,28.2,22.6
7884,1991,8,31.2,21.6
7885,1991,8,23.4,20.0
7886,1991,8,25.9,19.5
7887,1991,8,30.5,20.4
7888,1991,8,30.6,20.5
7889,1991,8,29.5,19.6
7890,1991,8,24.0,19.5
7891,1991,8,26.7,20.2
7892,1991,8,29.8,22.0
7893,1991,8,32.2,21.0
7894,1991,8,34.0,22.0
7895,1991,8,35.1,20.8
7896,1991,8,34.5,21.7
7897,1991,8,34.9,19.4
7898,1991,8,33.2,18.9
7899,1991,8,33.8,18.7
7900,1991,8,34.0,20.7
7901,1991,8,35.4,22.0
7902,1991,8,34.2,22.5
7903,1991,8,26.2,22.2
7904,1991,8,25.2,21.4
7905,1991,8,27.5,22.0
7906,1991,8,31.2,21.7
7907,1991,8,32.3,20.6
7908,1991,8,28.9,18.6
7909,1991,8,32.1,18.2
7910,1991,8,30.2,21.6
7911,1991,8,30.5,20.0
7912,1991,8,30.0,19.6
7913,1991,9,33.1,17.3
7914,1991,9,32.8,17.7
7915,1991,9,31.1,20.7
7916,1991,9,33.8,21.0
7917,1991,9,27.2,21.7
7918,1991,9,25.4,20.9
7919,1991,9,32.9,16.8
7920,1991,9,33.9,20.8
7921,1991,9,33.4,18.2
7922,1991,9,30.7,19.8
7923,1991,9,26.8,19.0
7924,1991,9,27.3,17.2
7925,1991,9,30.4,17.1
7926,1991,9,28.2,19.8
7927,1991,9,29.0,18.6
7928,1991,9,29.0,14.4
7929,1991,9,27.6,13.1
7930,1991,9,30.3,17.2
7931,1991,9,28.2,14.6
7932,1991,9,24.6,12.4
7933,1991,9,25.6,11.0
7934,1991,9,27.7,11.2
7935,1991,9,22.0,13.2
7936,1991,9,27.3,12.5
7937,1991,9,21.9,15.1
7938,1991,9,23.8,17.0
7939,1991,9,21.0,16.2
7940,1991,9,24.9,11.5
7941,1991,9,23.7,7.5
7942,1991,9,20.1,11.7
7943,1991,10,28.8,13.2
7944,1991,10,26.7,14.0
7945,1991,10,26.0,12.8
7946,1991,10,23.5,10.6
7947,1991,10,24.3,8.2
7948,1991,10,25.7,9.8
7949,1991,10,21.7,6.5
7950,1991,10,25.0,3.1
7951,1991,10,25.3,12.8
7952,1991,10,26.1,9.6
7953,1991,10,26.6,8.8
7954,1991,10,24.0,6.8
7955,1991,10,27.3,5.7
7956,1991,10,21.5,5.4
7957,1991,10,20.1,1.4
7958,1991,10,19.8,7.6
