,Year,Mon,tmax,tmin
5390,1986,4,19.0,-0.3
5391,1986,4,21.0,1.0
5392,1986,4,17.6,-1.2
5393,1986,4,14.0,-1.2
5394,1986,4,16.1,-5.0
5395,1986,4,20.0,-3.8
5396,1986,4,24.0,4.9
5397,1986,4,19.7,8.8
5398,1986,4,13.6,0.0
5399,1986,4,17.3,-4.0
5400,1986,4,21.5,-2.9
5401,1986,4,24.8,-1.1
5402,1986,4,21.9,4.2
5403,1986,4,17.6,-2.4
5404,1986,4,20.1,-2.2
5405,1986,4,25.0,2.3
5406,1986,4,28.2,2.2
5407,1986,4,19.5,6.1
5408,1986,4,16.8,-1.1
5409,1986,4,21.3,4.6
5410,1986,4,21.1,1.2
5411,1986,4,26.1,6.0
5412,1986,4,15.3,11.2
5413,1986,4,12.3,8.5
5414,1986,4,19.7,8.1
5415,1986,4,23.2,6.8
5416,1986,4,25.2,4.0
5417,1986,4,26.8,4.1
5418,1986,5,14.8,9.2
5419,1986,5,22.5,8.3
5420,1986,5,28.2,10.1
5421,1986,5,29.2,6.8
5422,1986,5,28.7,8.3
5423,1986,5,27.8,8.3
5424,1986,5,26.4,9.3
5425,1986,5,28.1,9.2
5426,1986,5,21.7,8.0
5427,1986,5,18.5,6.0
5428,1986,5,20.5,8.7
5429,1986,5,26.6,7.4
5430,1986,5,16.6,12.6
5431,1986,5,18.1,10.4
5432,1986,5,14.6,8.4
5433,1986,5,20.8,8.3
5434,1986,5,27.2,6.0
5435,1986,5,25.7,10.0
5436,1986,5,22.8,14.0
5437,1986,5,24.7,11.8
5438,1986,5,22.0,6.6
5439,1986,5,26.1,7.7
5440,1986,5,26.2,7.0
5441,1986,5,23.2,11.4
5442,1986,5,28.5,8.2
5443,1986,5,25.6,10.8
5444,1986,5,26.6,10.6
5445,1986,5,27.5,7.2
5446,1986,5,28.0,11.4
5447,1986,5,33.2,11.2
5448,1986,5,28.7,13.8
5449,1986,6,28.8,16.9
5450,1986,6,29.3,16.3
5451,1986,6,31.9,13.3
5452,1986,6,30.0,14.3
5453,1986,6,25.7,14.1
5454,1986,6,22.8,11.8
5455,1986,6,30.5,7.8
5456,1986,6,30.5,11.6
5457,1986,6,30.3,13.5
5458,1986,6,31.1,15.4
5459,1986,6,35.2,15.5
5460,1986,6,33.2,14.0
5461,1986,6,27.5,14.9
5462,1986,6,28.2,13.3
5463,1986,6,20.1,17.6
5464,1986,6,21.6,16.8
5465,1986,6,21.7,15.7
5466,1986,6,22.6,16.0
5467,1986,6,27.9,14.3
5468,1986,6,29.3,16.0
5469,1986,6,31.3,15.5
5470,1986,6,29.9,17.3
5471,1986,6,29.1,19.6
5472,1986,6,26.0,18.2
5473,1986,6,31.3,19.4
5474,1986,6,32.1,19.9
5475,1986,6,32.8,19.4
5476,1986,6,23.8,20.2
5477,1986,6,29.7,18.8
5478,1986,6,29.5,17.2
5479,1986,7,23.1,15.5
5480,1986,7,26.4,14.6
5481,1986,7,25.2,10.2
5482,1986,7,26.1,10.9
5483,1986,7,22.0,15.5
5484,1986,7,29.3,14.7
5485,1986,7,31.7,16.2
5486,1986,7,33.7,17.0
5487,1986,7,28.2,18.5
5488,1986,7,31.7,18.1
5489,1986,7,23.4,20.2
5490,1986,7,25.0,19.8
5491,1986,7,29.0,19.6
5492,1986,7,29.1,19.4
5493,1986,7,29.8,18.8
5494,1986,7,25.2,19.6
5495,1986,7,27.2,20.0
5496,1986,7,28.3,19.5
5497,1986,7,25.1,19.2
5498,1986,7,30.4,20.1
5499,1986,7,26.0,21.0
5500,1986,7,29.3,19.0
5501,1986,7,27.4,18.4
5502,1986,7,24.7,19.4
5503,1986,7,28.1,21.3
5504,1986,7,30.2,21.3
5505,1986,7,29.4,22.7
5506,1986,7,32.8,20.8
5507,1986,7,30.5,22.8
5508,1986,7,33.0,21.9
5509,1986,7,33.9,21.0
5510,1986,8,35.1,23.1
5511,1986,8,35.2,23.4
5512,1986,8,34.6,20.5
5513,1986,8,31.3,19.9
5514,1986,8,32.0,18.0
5515,1986,8,30.5,19.6
5516,1986,8,31.6,20.2
5517,1986,8,31.5,19.0
5518,1986,8,31.7,19.0
5519,1986,8,31.7,21.0
5520,1986,8,28.3,19.4
5521,1986,8,29.6,18.8
5522,1986,8,29.8,20.6
5523,1986,8,31.3,19.5
5524,1986,8,32.5,17.6
5525,1986,8,26.0,21.4
5526,1986,8,27.9,20.6
5527,1986,8,29.8,20.8
5528,1986,8,32.0,22.1
5529,1986,8,27.9,21.3
5530,1986,8,29.1,19.2
5531,1986,8,28.1,17.2
5532,1986,8,30.3,14.7
5533,1986,8,32.3,17.7
5534,1986,8,33.0,17.8
5535,1986,8,28.3,19.2
5536,1986,8,23.4,20.8
5537,1986,8,23.8,19.2
5538,1986,8,24.0,18.6
5539,1986,8,28.8,15.4
5540,1986,8,30.6,16.3
5541,1986,9,34.0,18.6
5542,1986,9,21.0,18.0
5543,1986,9,30.0,17.8
5544,1986,9,28.0,17.1
5545,1986,9,30.1,19.0
5546,1986,9,29.3,18.3
5547,1986,9,28.6,17.2
5548,1986,9,26.8,15.8
5549,1986,9,28.5,17.5
5550,1986,9,30.0,16.9
5551,1986,9,26.9,17.6
5552,1986,9,27.7,15.4
5553,1986,9,24.1,14.7
5554,1986,9,27.0,15.1
5555,1986,9,27.6,12.2
5556,1986,9,27.4,10.9
5557,1986,9,21.0,7.5
5558,1986,9,23.6,4.8
5559,1986,9,26.2,6.8
5560,1986,9,18.4,13.4
5561,1986,9,20.3,12.9
5562,1986,9,25.2,11.6
5563,1986,9,26.1,9.6
5564,1986,9,24.0,7.2
5565,1986,9,26.6,8.4
5566,1986,9,25.2,9.1
5567,1986,9,22.7,9.6
5568,1986,9,26.0,10.3
5569,1986,9,24.3,8.8
5570,1986,9,23.0,6.1
5571,1986,10,19.2,10.4
5572,1986,10,15.0,9.6
5573,1986,10,20.6,9.6
5574,1986,10,24.2,8.1
5575,1986,10,23.8,9.8
5576,1986,10,24.6,11.7
5577,1986,10,24.6,10.8
5578,1986,10,23.2,7.6
5579,1986,10,17.5,10.8
5580,1986,10,18.4,12.0
5581,1986,10,16.5,9.6
5582,1986,10,21.6,5.7
5583,1986,10,21.1,5.4
5584,1986,10,21.6,8.6
5585,1986,10,20.6,10.8
5586,1986,10,18.3,8.8
5587,1986,10,17.5,5.0
5588,1986,10,18.4,1.8
5589,1986,10,16.7,1.5
5590,1986,10,14.6,1.4
5591,1986,10,11.0,8.0
5592,1986,10,16.4,2.6
5593,1986,10,17.4,1.7
5594,1986,10,17.4,3.8
5595,1986,10,18.1,3.4
5596,1986,10,15.8,-0.4
5597,1986,10,14.6,-3.0
5598,1986,10,10.8,-1.8
5599,1986,10,9.7,-4.6
5600,1986,10,11.0,-3.2
5601,1986,10,14.0,-6.0
5602,1986,11,8.8,-1.5
5603,1986,11,15.4,-0.3
5604,1986,11,9.8,-0.8
5605,1986,11,12.4,-3.4
5606,1986,11,12.4,-3.0
5607,1986,11,12.7,0.2
5608,1986,11,16.4,1.6
5609,1986,11,11.1,-4.2
5610,1986,11,8.6,2.2
5611,1986,11,12.0,-0.5
5612,1986,11,13.0,-5.7
5613,1986,11,14.2,-3.6
5614,1986,11,9.6,3.6
5615,1986,11,15.3,1.2
5616,1986,11,7.9,-4.2
5617,1986,11,6.6,-8.1
5618,1986,11,10.4,-8.5
5619,1986,11,12.8,-5.8
5620,1986,11,11.8,-5.1
5621,1986,11,11.1,-5.2
5622,1986,11,11.4,-6.2
5623,1986,11,7.2,-3.8
5624,1986,11,15.4,-3.9
5625,1986,11,7.9,5.8
5626,1986,11,6.2,-3.6
5627,1986,11,3.6,-8.8
5628,1986,11,3.9,-10.4
5629,1986,11,4.6,-8.6
5630,1986,11,2.8,-9.6
5631,1986,11,4.5,-10.4
5632,1986,12,11.0,-3.8
5633,1986,12,9.7,-5.6
5634,1986,12,4.6,-0.4
5635,1986,12,6.0,-5.8
5636,1986,12,4.8,-7.1
5637,1986,12,7.2,-1.1
5638,1986,12,4.9,-5.2
5639,1986,12,7.1,-6.8
5640,1986,12,8.8,-8.1
5641,1986,12,7.5,-3.4
5642,1986,12,10.2,-6.9
5643,1986,12,10.8,-6.0
5644,1986,12,9.6,-2.1
5645,1986,12,8.0,3.2
5646,1986,12,7.8,-3.6
5647,1986,12,9.0,-7.6
5648,1986,12,9.2,-7.6
5649,1986,12,3.4,2.2
5650,1986,12,6.2,0.7
5651,1986,12,4.3,-3.2
5652,1986,12,4.8,-4.0
5653,1986,12,2.5,-8.6
5654,1986,12,4.4,-9.4
5655,1986,12,10.3,-1.9
5656,1986,12,5.1,-7.0
5657,1986,12,0.3,-12.4
5658,1986,12,-3.4,-8.2
5659,1986,12,-1.1,-11.8
5660,1986,12,0.5,-14.8
5661,1986,12,0.3,-4.6
5662,1986,12,6.4,-6.4
5663,1987,1,0.1,-10.7
5664,1987,1,0.7,-2.3
5665,1987,1,2.6,-11.2
5666,1987,1,-0.1,-18.1
5667,1987,1,0.5,-11.2
5668,1987,1,5.6,-11.6
5669,1987,1,1.4,-10.4
5670,1987,1,3.6,-9.6
5671,1987,1,3.3,-11.4
5672,1987,1,-2.1,-16.9
5673,1987,1,0.2,-17.4
5674,1987,1,-3.8,-14.8
5675,1987,1,-6.8,-18.6
5676,1987,1,-4.4,-21.5
5677,1987,1,4.2,-5.4
5678,1987,1,3.2,-1.4
5679,1987,1,2.6,-10.4
5680,1987,1,0.5,-14.4
5681,1987,1,0.8,-14.9
5682,1987,1,2.4,-14.8
5683,1987,1,4.5,-13.2
5684,1987,1,7.4,-10.5
5685,1987,1,1.9,-4.7
5686,1987,1,-2.5,-14.3
5687,1987,1,-1.7,-19.0
5688,1987,1,1.0,-18.5
5689,1987,1,2.9,-8.0
5690,1987,1,5.8,-8.9
5691,1987,1,2.5,-9.0
5692,1987,1,1.7,-10.2
5693,1987,1,-1.4,-15.0
5694,1987,2,1.3,-17.2
5695,1987,2,-2.0,-8.7
5696,1987,2,1.2,-11.9
5697,1987,2,0.6,-18.3
5698,1987,2,4.2,-16.3
5699,1987,2,5.6,-10.2
5700,1987,2,9.0,-5.5
5701,1987,2,10.1,-9.4
5702,1987,2,13.8,-6.6
5703,1987,2,3.5,-1.4
5704,1987,2,5.0,2.4
5705,1987,2,5.3,-1.5
5706,1987,2,4.2,-4.1
5707,1987,2,2.5,-6.3
5708,1987,2,3.6,-10.9
5709,1987,2,4.8,-10.2
5710,1987,2,5.4,-1.2
5711,1987,2,9.4,-3.1
5712,1987,2,7.4,-4.4
5713,1987,2,8.0,-4.4
5714,1987,2,5.4,-6.1
5715,1987,2,8.5,-4.8
5716,1987,2,10.2,-3.3
5717,1987,2,5.7,-6.1
5718,1987,2,0.3,-9.0
5719,1987,2,0.0,-12.1
5720,1987,2,-1.5,-11.1
5721,1987,2,1.8,-11.6
5722,1987,3,3.0,-7.5
5723,1987,3,4.6,-11.8
5724,1987,3,5.2,-9.3
5725,1987,3,11.2,-1.6
5726,1987,3,10.6,1.2
5727,1987,3,8.5,-4.4
5728,1987,3,10.6,-2.2
5729,1987,3,10.2,-4.2
5730,1987,3,11.8,-4.0
5731,1987,3,7.5,-3.2
5732,1987,3,10.2,-2.7
5733,1987,3,17.0,-3.2
5734,1987,3,17.6,1.1
5735,1987,3,11.8,-2.0
5736,1987,3,9.0,-6.8
5737,1987,3,10.9,-3.1
5738,1987,3,16.7,-5.5
5739,1987,3,15.5,1.2
5740,1987,3,5.4,1.0
5741,1987,3,14.9,-1.2
5742,1987,3,16.4,2.8
5743,1987,3,11.5,1.4
5744,1987,3,18.0,4.0
5745,1987,3,8.2,-2.5
5746,1987,3,2.2,-6.7
5747,1987,3,7.7,-9.2
5748,1987,3,9.4,-2.9
5749,1987,3,10.7,-1.2
5750,1987,3,17.2,-4.6
5751,1987,3,7.5,0.6
5752,1987,3,11.2,-0.9
5753,1987,4,10.4,-4.4
5754,1987,4,15.9,-1.8
5755,1987,4,7.1,-2.8
5756,1987,4,20.2,0.9
5757,1987,4,26.0,-0.3
5758,1987,4,12.8,7.1
5759,1987,4,20.1,8.2
5760,1987,4,27.4,8.5
5761,1987,4,21.8,7.0
5762,1987,4,13.4,4.5
5763,1987,4,13.7,1.6
5764,1987,4,11.2,-3.3
5765,1987,4,12.6,-3.8
5766,1987,4,17.3,-4.4
5767,1987,4,21.0,-2.0
5768,1987,4,22.4,-0.1
5769,1987,4,23.1,-0.1
5770,1987,4,25.8,0.2
5771,1987,4,22.7,5.8
5772,1987,4,24.8,8.6
5773,1987,4,19.0,8.5
5774,1987,4,11.8,2.4
5775,1987,4,20.0,2.8
5776,1987,4,21.6,2.5
5777,1987,4,14.3,5.6
5778,1987,4,17.8,3.6
5779,1987,4,22.0,-0.1
5780,1987,4,24.4,1.4
5781,1987,4,24.9,-0.2
5782,1987,4,21.0,2.8
5783,1987,5,28.4,10.7
5784,1987,5,18.2,8.0
5785,1987,5,17.5,5.0
5786,1987,5,19.4,0.3
5787,1987,5,21.4,2.8
5788,1987,5,24.2,1.1
5789,1987,5,26.3,3.2
5790,1987,5,26.8,2.5
5791,1987,5,27.4,6.5
5792,1987,5,23.0,9.8
5793,1987,5,20.5,13.2
5794,1987,5,28.4,13.1
5795,1987,5,20.4,13.0
5796,1987,5,25.8,10.7
5797,1987,5,27.7,7.2
5798,1987,5,21.8,7.5
5799,1987,5,18.0,6.3
5800,1987,5,23.4,3.1
5801,1987,5,26.7,4.6
5802,1987,5,30.4,6.1
5803,1987,5,32.0,9.4
5804,1987,5,22.0,15.1
5805,1987,5,21.2,12.3
5806,1987,5,25.4,9.8
5807,1987,5,22.2,15.6
5808,1987,5,27.7,13.8
5809,1987,5,25.3,10.0
5810,1987,5,27.5,7.1
5811,1987,5,25.7,8.8
5812,1987,5,27.7,7.9
5813,1987,5,30.3,11.2
5814,1987,6,31.0,12.6
5815,1987,6,22.8,18.8
5816,1987,6,26.2,15.0
5817,1987,6,30.8,13.6
5818,1987,6,32.3,17.5
5819,1987,6,31.4,19.6
5820,1987,6,22.4,12.4
5821,1987,6,27.0,10.8
5822,1987,6,29.5,8.3
5823,1987,6,31.7,12.4
5824,1987,6,31.9,14.2
5825,1987,6,28.7,15.6
5826,1987,6,28.5,15.2
5827,1987,6,28.2,13.8
5828,1987,6,27.7,12.6
5829,1987,6,30.4,12.8
5830,1987,6,32.1,13.5
5831,1987,6,30.9,14.7
5832,1987,6,24.4,16.0
5833,1987,6,23.8,14.6
5834,1987,6,29.2,12.6
5835,1987,6,31.7,11.0
5836,1987,6,32.0,14.3
5837,1987,6,29.5,15.2
5838,1987,6,33.2,12.6
5839,1987,6,34.4,14.6
5840,1987,6,35.0,14.2
5841,1987,6,25.1,19.4
5842,1987,6,30.7,18.0
5843,1987,6,31.4,16.2
5844,1987,7,31.9,16.7
5845,1987,7,32.3,14.5
5846,1987,7,32.8,18.8
5847,1987,7,29.4,18.4
5848,1987,7,31.7,17.8
5849,1987,7,31.9,20.0
5850,1987,7,32.3,20.0
5851,1987,7,27.3,18.0
5852,1987,7,32.6,16.0
5853,1987,7,28.0,16.7
5854,1987,7,27.5,21.6
5855,1987,7,28.2,19.7
5856,1987,7,29.2,20.9
5857,1987,7,27.1,20.8
5858,1987,7,22.8,19.5
5859,1987,7,23.3,19.0
5860,1987,7,29.9,20.0
5861,1987,7,31.6,19.0
5862,1987,7,32.5,19.1
5863,1987,7,33.7,19.2
5864,1987,7,25.5,22.3
5865,1987,7,24.5,20.2
5866,1987,7,27.0,19.6
5867,1987,7,27.0,20.2
5868,1987,7,28.8,19.8
5869,1987,7,25.1,20.6
5870,1987,7,28.0,21.1
5871,1987,7,32.4,22.6
5872,1987,7,25.4,21.0
5873,1987,7,27.1,21.9
5874,1987,7,27.0,21.7
5875,1987,8,33.3,20.4
5876,1987,8,28.1,21.9
5877,1987,8,31.7,22.0
5878,1987,8,24.8,21.4
5879,1987,8,33.2,20.2
5880,1987,8,32.1,20.5
5881,1987,8,23.2,18.5
5882,1987,8,27.5,18.8
5883,1987,8,28.9,18.6
5884,1987,8,31.0,18.9
5885,1987,8,26.6,18.2
5886,1987,8,31.5,20.2
5887,1987,8,32.2,20.2
5888,1987,8,33.0,19.1
5889,1987,8,31.0,21.6
5890,1987,8,28.2,21.1
5891,1987,8,31.9,21.1
5892,1987,8,32.6,20.2
5893,1987,8,32.4,20.4
5894,1987,8,25.8,21.4
5895,1987,8,30.0,20.4
5896,1987,8,32.4,20.5
5897,1987,8,30.6,19.0
5898,1987,8,32.3,20.4
5899,1987,8,30.3,19.4
5900,1987,8,32.0,18.2
5901,1987,8,27.8,20.0
5902,1987,8,31.5,20.6
5903,1987,8,27.0,22.0
5904,1987,8,22.5,19.0
5905,1987,8,27.0,17.6
5906,1987,9,29.1,18.6
5907,1987,9,30.5,18.0
5908,1987,9,31.0,17.8
5909,1987,9,28.6,15.8
5910,1987,9,20.2,15.7
5911,1987,9,25.7,16.0
5912,1987,9,27.0,17.2
5913,1987,9,26.6,15.2
5914,1987,9,28.5,14.8
5915,1987,9,27.0,14.5
5916,1987,9,27.2,15.3
5917,1987,9,28.8,12.9
5918,1987,9,27.5,11.8
5919,1987,9,29.2,12.2
5920,1987,9,27.1,15.7
5921,1987,9,23.6,10.3
5922,1987,9,24.5,8.0
5923,1987,9,25.2,5.7
5924,1987,9,26.7,7.0
5925,1987,9,28.8,13.0
5926,1987,9,21.5,11.4
5927,1987,9,28.1,11.8
5928,1987,9,25.2,10.5
5929,1987,9,27.0,12.7
5930,1987,9,21.0,11.6
5931,1987,9,16.6,8.5
5932,1987,9,20.0,0.4
5933,1987,9,24.6,8.0
5934,1987,9,23.2,8.8
5935,1987,9,26.2,9.0
5936,1987,10,26.5,7.0
5937,1987,10,24.8,7.6
5938,1987,10,25.7,9.2
5939,1987,10,27.4,7.1
5940,1987,10,27.5,7.6
5941,1987,10,25.8,9.0
5942,1987,10,25.2,9.8
5943,1987,10,25.6,7.8
5944,1987,10,26.3,8.2
5945,1987,10,28.2,10.2
5946,1987,10,27.1,10.4
5947,1987,10,21.0,7.6
5948,1987,10,21.6,4.0
5949,1987,10,22.0,11.0
5950,1987,10,19.3,14.4
5951,1987,10,23.4,11.8
5952,1987,10,20.5,9.0
5953,1987,10,16.2,9.2
5954,1987,10,15.1,4.0
5955,1987,10,12.6,2.7
5956,1987,10,11.8,-1.5
5957,1987,10,14.8,-4.2
5958,1987,10,17.8,-1.6
5959,1987,10,20.2,4.0
5960,1987,10,17.2,0.9
5961,1987,10,21.4,-0.1
5962,1987,10,20.1,-1.5
5963,1987,10,23.7,3.8
5964,1987,10,17.0,5.2
5965,1987,10,18.2,10.8
5966,1987,10,15.1,10.0
5967,1987,11,16.4,8.7
5968,1987,11,11.8,9.6
5969,1987,11,15.2,1.0
5970,1987,11,15.4,-0.3
5971,1987,11,9.6,-3.8
5972,1987,11,12.1,-6.1
5973,1987,11,10.8,-2.2
5974,1987,11,11.3,-4.4
5975,1987,11,11.6,3.5
5976,1987,11,14.0,2.3
5977,1987,11,19.8,6.0
5978,1987,11,19.3,7.6
5979,1987,11,14.6,6.6
5980,1987,11,14.4,2.2
5981,1987,11,13.6,0.7
5982,1987,11,13.4,-0.9
5983,1987,11,14.0,-4.5
5984,1987,11,10.8,-1.7
5985,1987,11,9.6,-4.2
5986,1987,11,12.6,-5.8
5987,1987,11,16.0,-0.2
5988,1987,11,16.4,-4.0
5989,1987,11,15.6,0.7
5990,1987,11,11.3,-4.8
5991,1987,11,14.8,-5.2
5992,1987,11,11.6,-0.7
5993,1987,11,6.6,2.7
5994,1987,11,4.2,-5.5
5995,1987,11,0.9,-10.4
5996,1987,11,1.0,-12.8
5997,1987,12,-3.1,-13.3
5998,1987,12,0.1,-15.6
5999,1987,12,2.1,-8.3
6000,1987,12,2.0,-13.3
6001,1987,12,5.2,-7.3
6002,1987,12,7.5,-8.0
6003,1987,12,5.8,-5.7
6004,1987,12,7.1,-5.8
6005,1987,12,9.8,-4.5
6006,1987,12,7.6,-5.2
6007,1987,12,1.5,-10.5
6008,1987,12,3.0,-14.1
6009,1987,12,4.0,-12.8
6010,1987,12,5.0,-12.7
6011,1987,12,3.6,-4.4
6012,1987,12,3.2,-6.8
6013,1987,12,7.8,-6.7
6014,1987,12,9.3,-9.8
6015,1987,12,7.8,-8.3
6016,1987,12,5.9,-6.0
6017,1987,12,7.0,-7.4
6018,1987,12,7.8,-6.5
6019,1987,12,7.2,-10.0
6020,1987,12,8.8,-8.8
6021,1987,12,10.4,-0.6
6022,1987,12,9.5,-3.3
6023,1987,12,8.4,-2.8
6024,1987,12,7.2,-1.5
6025,1987,12,10.6,1.9
6026,1987,12,3.4,-12.6
6027,1987,12,1.9,-15.0
6028,1988,1,-0.3,-11.2
6029,1988,1,5.2,-6.6
6030,1988,1,3.3,-9.8
6031,1988,1,6.0,-8.8
6032,1988,1,5.9,-12.8
6033,1988,1,5.0,-12.5
6034,1988,1,0.2,-8.4
6035,1988,1,5.0,-3.2
6036,1988,1,-3.1,-11.1
6037,1988,1,-2.6,-17.7
6038,1988,1,2.1,-17.4
6039,1988,1,4.6,-11.8
6040,1988,1,3.6,-3.0
6041,1988,1,8.6,0.2
6042,1988,1,9.0,-3.2
6043,1988,1,4.0,-9.5
6044,1988,1,2.0,-13.4
6045,1988,1,4.4,-10.7
6046,1988,1,5.6,-11.2
6047,1988,1,5.4,-10.8
6048,1988,1,2.1,-4.0
6049,1988,1,6.2,-5.4
6050,1988,1,-5.4,-11.3
6051,1988,1,-2.9,-13.8
6052,1988,1,0.2,-15.1
6053,1988,1,1.5,-12.9
6054,1988,1,3.1,-15.2
6055,1988,1,4.8,-14.0
6056,1988,1,3.9,-9.8
6057,1988,1,0.7,-14.8
6058,1988,1,2.1,-14.6
6059,1988,2,3.4,-12.7
6060,1988,2,-0.2,-11.8
6061,1988,2,-4.0,-15.2
6062,1988,2,-2.0,-14.7
6063,1988,2,7.0,-2.0
6064,1988,2,-0.1,-14.1
6065,1988,2,-3.4,-16.9
6066,1988,2,-0.1,-16.8
6067,1988,2,0.3,-15.4
6068,1988,2,1.0,-16.3
6069,1988,2,1.7,-13.8
6070,1988,2,4.0,-12.1
6071,1988,2,7.4,-7.5
6072,1988,2,3.9,-8.1
6073,1988,2,1.9,-12.7
6074,1988,2,0.3,-15.1
6075,1988,2,1.0,-14.4
6076,1988,2,0.3,-16.3
6077,1988,2,5.2,-16.1
6078,1988,2,8.4,-6.6
6079,1988,2,11.2,-11.0
6080,1988,2,9.1,-7.6
6081,1988,2,13.0,-1.4
6082,1988,2,6.8,1.1
6083,1988,2,10.2,-0.3
6084,1988,2,10.6,-3.0
6085,1988,2,11.8,-2.0
6086,1988,2,10.0,-5.8
6087,1988,2,7.2,-5.8
6088,1988,3,9.9,-4.0
6089,1988,3,4.2,-6.2
6090,1988,3,2.0,-11.4
6091,1988,3,2.5,-12.9
6092,1988,3,4.9,-9.4
6093,1988,3,3.6,-9.0
6094,1988,3,2.0,-8.8
6095,1988,3,3.0,-6.9
6096,1988,3,6.9,-9.3
6097,1988,3,12.6,-6.0
6098,1988,3,2.0,-6.4
6099,1988,3,13.2,0.1
6100,1988,3,16.6,-3.8
6101,1988,3,11.0,1.3
6102,1988,3,7.0,-4.0
6103,1988,3,8.0,-7.3
6104,1988,3,14.2,-3.2
6105,1988,3,9.8,-4.0
6106,1988,3,11.8,-4.6
6107,1988,3,11.8,-5.5
6108,1988,3,13.9,-3.0
6109,1988,3,11.0,1.8
6110,1988,3,10.0,-2.2
6111,1988,3,11.4,-6.7
6112,1988,3,15.7,1.7
6113,1988,3,12.2,-1.2
6114,1988,3,15.2,-3.8
6115,1988,3,12.8,-2.0
6116,1988,3,15.0,-3.6
6117,1988,3,15.8,-2.2
6118,1988,3,17.3,-2.1
6119,1988,4,15.0,0.0
6120,1988,4,19.5,-2.3
6121,1988,4,19.8,-1.3
6122,1988,4,20.8,-0.3
6123,1988,4,13.9,1.0
6124,1988,4,12.0,-2.6
6125,1988,4,15.1,1.7
6126,1988,4,14.8,0.2
6127,1988,4,16.0,0.2
6128,1988,4,18.6,-2.6
6129,1988,4,19.8,-2.3
6130,1988,4,18.2,5.8
6131,1988,4,20.2,1.8
6132,1988,4,15.6,-0.4
6133,1988,4,21.0,-0.8
6134,1988,4,21.2,2.6
6135,1988,4,25.6,2.8
6136,1988,4,14.2,3.4
6137,1988,4,11.2,1.8
6138,1988,4,20.2,0.4
6139,1988,4,17.6,6.0
6140,1988,4,15.6,0.7
6141,1988,4,14.6,-1.4
6142,1988,4,16.8,-0.9
6143,1988,4,21.2,0.8
6144,1988,4,24.8,3.5
6145,1988,4,24.8,3.8
6146,1988,4,27.0,5.6
6147,1988,4,28.4,7.9
6148,1988,4,23.0,10.6
6149,1988,5,25.0,8.8
6150,1988,5,25.2,2.6
6151,1988,5,25.6,9.0
6152,1988,5,26.2,9.8
6153,1988,5,24.0,5.4
6154,1988,5,24.7,3.6
6155,1988,5,18.6,10.2
6156,1988,5,20.0,4.0
6157,1988,5,18.4,4.4
6158,1988,5,24.2,7.0
6159,1988,5,21.4,8.8
6160,1988,5,24.0,5.4
6161,1988,5,27.7,3.9
6162,1988,5,23.2,9.4
6163,1988,5,23.6,9.4
6164,1988,5,25.4,13.5
6165,1988,5,26.8,12.1
6166,1988,5,28.8,10.4
6167,1988,5,30.1,14.6
6168,1988,5,30.2,10.0
6169,1988,5,28.3,12.1
6170,1988,5,18.6,10.4
6171,1988,5,20.2,10.1
6172,1988,5,25.4,10.1
6173,1988,5,27.0,8.8
6174,1988,5,28.1,8.2
6175,1988,5,24.0,12.6
6176,1988,5,27.4,10.8
6177,1988,5,29.0,7.0
6178,1988,5,29.8,12.4
6179,1988,5,24.0,14.9
6180,1988,6,18.2,14.9
6181,1988,6,26.6,15.6
6182,1988,6,25.8,15.7
6183,1988,6,21.0,14.7
6184,1988,6,27.2,15.5
6185,1988,6,26.0,13.8
6186,1988,6,28.9,12.4
6187,1988,6,23.6,17.0
6188,1988,6,29.6,18.0
6189,1988,6,30.4,14.5
6190,1988,6,29.7,16.5
6191,1988,6,32.3,17.0
6192,1988,6,31.6,13.7
6193,1988,6,30.5,16.6
6194,1988,6,31.9,15.5
6195,1988,6,28.7,15.8
6196,1988,6,29.0,12.6
6197,1988,6,29.1,13.9
6198,1988,6,27.2,18.2
6199,1988,6,29.5,16.8
6200,1988,6,31.4,15.6
6201,1988,6,29.6,13.4
6202,1988,6,24.4,16.3
6203,1988,6,26.4,18.0
6204,1988,6,31.9,13.4
6205,1988,6,31.5,12.2
6206,1988,6,31.1,13.8
6207,1988,6,31.1,16.1
6208,1988,6,29.9,19.2
6209,1988,6,31.9,17.6
6210,1988,7,30.2,19.8
6211,1988,7,25.2,20.2
6212,1988,7,30.8,18.6
6213,1988,7,30.9,15.8
6214,1988,7,25.4,20.1
6215,1988,7,28.7,20.8
6216,1988,7,30.3,21.0
6217,1988,7,25.6,21.5
6218,1988,7,24.4,21.0
6219,1988,7,29.0,21.0
6220,1988,7,29.6,21.3
6221,1988,7,27.2,20.8
6222,1988,7,27.1,22.5
6223,1988,7,27.7,22.8
6224,1988,7,30.1,21.5
6225,1988,7,27.5,20.0
6226,1988,7,27.4,20.2
6227,1988,7,29.5,18.3
6228,1988,7,26.5,21.6
6229,1988,7,24.8,21.2
6230,1988,7,29.7,20.6
6231,1988,7,22.6,20.1
6232,1988,7,25.2,19.6
6233,1988,7,27.2,19.2
6234,1988,7,25.0,15.2
6235,1988,7,24.4,17.7
6236,1988,7,26.8,17.6
6237,1988,7,29.3,18.3
6238,1988,7,31.0,14.2
6239,1988,7,31.9,12.3
6240,1988,7,34.0,12.8
6241,1988,8,37.0,16.7
6242,1988,8,36.6,20.1
