,Year,Mon,tmax,tmin
7820,1988,5,29.3,14.6
7821,1988,5,25.5,16.4
7822,1988,6,18.7,15.8
7823,1988,6,26.0,16.8
7824,1988,6,23.9,16.4
7825,1988,6,24.4,15.5
7826,1988,6,28.3,15.0
7827,1988,6,28.7,16.0
7828,1988,6,30.7,13.6
7829,1988,6,25.8,20.6
7830,1988,6,28.1,19.3
7831,1988,6,29.8,19.4
7832,1988,6,30.4,18.6
7833,1988,6,31.0,18.2
7834,1988,6,31.2,15.6
7835,1988,6,32.0,17.3
7836,1988,6,32.6,17.4
7837,1988,6,27.6,19.4
7838,1988,6,29.2,18.1
7839,1988,6,30.5,18.1
7840,1988,6,26.9,20.1
7841,1988,6,30.7,19.1
7842,1988,6,30.9,18.1
7843,1988,6,29.1,17.6
7844,1988,6,24.5,19.9
7845,1988,6,29.8,19.7
7846,1988,6,32.2,17.3
7847,1988,6,31.7,17.7
7848,1988,6,32.3,18.2
7849,1988,6,30.1,19.8
7850,1988,6,25.7,19.5
7851,1988,6,31.2,20.0
7852,1988,7,33.4,19.0
7853,1988,7,31.9,22.3
7854,1988,7,31.9,21.6
7855,1988,7,30.8,19.8
7856,1988,7,29.5,22.1
7857,1988,7,33.7,23.5
7858,1988,7,34.1,23.1
7859,1988,7,32.5,22.3
7860,1988,7,30.3,25.1
7861,1988,7,25.8,23.1
7862,1988,7,27.1,20.4
7863,1988,7,32.2,22.9
7864,1988,7,27.6,23.9
7865,1988,7,27.6,22.4
7866,1988,7,30.1,23.3
7867,1988,7,30.3,23.2
7868,1988,7,28.1,21.6
7869,1988,7,29.5,21.8
7870,1988,7,30.9,23.5
7871,1988,7,28.0,24.5
7872,1988,7,30.7,22.3
7873,1988,7,25.6,21.2
7874,1988,7,26.2,20.7
7875,1988,7,27.3,21.9
7876,1988,7,26.3,20.0
7877,1988,7,21.0,18.1
7878,1988,7,27.1,18.1
7879,1988,7,30.1,21.0
7880,1988,7,29.6,18.6
7881,1988,7,30.3,15.1
7882,1988,7,32.3,16.7
7883,1988,8,34.8,19.9
7884,1988,8,33.4,19.8
7885,1988,8,33.9,21.5
7886,1988,8,34.8,19.4
7887,1988,8,34.5,22.4
7888,1988,8,32.5,22.9
7889,1988,8,34.8,23.9
7890,1988,8,35.0,23.2
7891,1988,8,35.4,23.3
7892,1988,8,35.2,24.4
7893,1988,8,33.5,22.1
7894,1988,8,32.5,22.2
7895,1988,8,34.6,23.2
7896,1988,8,31.4,22.4
7897,1988,8,31.7,23.5
7898,1988,8,30.1,23.3
7899,1988,8,31.5,23.9
7900,1988,8,31.1,21.4
7901,1988,8,32.4,20.3
7902,1988,8,32.1,22.9
7903,1988,8,30.3,22.9
7904,1988,8,30.2,22.4
7905,1988,8,26.4,19.4
7906,1988,8,30.8,17.8
7907,1988,8,32.0,19.6
7908,1988,8,29.4,18.5
7909,1988,8,24.9,20.3
7910,1988,8,27.0,19.3
7911,1988,8,27.1,16.3
7912,1988,8,27.6,17.4
7913,1988,8,29.5,17.4
7914,1988,9,30.4,17.1
7915,1988,9,25.1,19.5
7916,1988,9,26.8,17.4
7917,1988,9,29.7,17.6
7918,1988,9,27.4,20.0
7919,1988,9,30.3,18.9
7920,1988,9,30.9,17.4
7921,1988,9,31.5,18.9
7922,1988,9,32.1,16.2
7923,1988,9,22.4,17.1
7924,1988,9,20.5,16.8
7925,1988,9,26.4,16.9
7926,1988,9,28.5,14.4
7927,1988,9,27.7,15.2
7928,1988,9,25.8,16.9
7929,1988,9,28.5,14.8
7930,1988,9,29.1,16.9
7931,1988,9,30.1,13.8
7932,1988,9,26.0,17.3
7933,1988,9,26.6,12.9
7934,1988,9,27.9,11.9
7935,1988,9,28.6,10.8
7936,1988,9,28.6,11.8
7937,1988,9,28.7,16.9
7938,1988,9,24.2,13.5
7939,1988,9,21.4,11.6
7940,1988,9,22.5,8.0
7941,1988,9,24.7,10.0
7942,1988,9,25.4,10.7
7943,1988,9,24.4,11.7
7944,1988,10,24.8,8.8
7945,1988,10,25.8,11.8
7946,1988,10,26.4,11.3
7947,1988,10,26.7,12.1
7948,1988,10,21.9,14.3
7949,1988,10,21.8,11.1
7950,1988,10,22.4,7.4
7951,1988,10,23.7,10.1
7952,1988,10,24.4,7.6
7953,1988,10,26.9,7.4
7954,1988,10,22.5,12.2
7955,1988,10,17.1,7.1
7956,1988,10,14.5,0.7
7957,1988,10,21.6,5.1
7958,1988,10,23.1,7.4
7959,1988,10,23.4,7.0
7960,1988,10,22.5,11.9
7961,1988,10,21.8,6.3
7962,1988,10,23.1,2.8
7963,1988,10,16.8,6.8
7964,1988,10,20.8,7.8
7965,1988,10,22.1,7.3
7966,1988,10,22.4,5.2
7967,1988,10,18.7,12.4
7968,1988,10,20.9,9.7
7969,1988,10,23.7,6.7
7970,1988,10,21.4,4.7
7971,1988,10,17.3,4.1
7972,1988,10,15.1,-0.1
7973,1988,10,16.2,-2.0
7974,1988,10,16.5,-2.1
7975,1988,11,17.4,1.3
7976,1988,11,14.2,-0.4
7977,1988,11,14.7,0.2
7978,1988,11,14.4,-0.8
7979,1988,11,15.1,1.7
7980,1988,11,17.9,-3.0
7981,1988,11,19.2,2.6
7982,1988,11,19.8,-1.6
7983,1988,11,16.1,-1.2
7984,1988,11,8.4,-3.0
7985,1988,11,15.0,-1.3
7986,1988,11,17.5,0.2
7987,1988,11,18.1,2.3
7988,1988,11,10.5,-1.3
7989,1988,11,13.2,-4.1
7990,1988,11,10.0,-0.1
7991,1988,11,8.2,-3.6
7992,1988,11,9.4,-4.4
7993,1988,11,9.4,-2.1
7994,1988,11,13.9,-0.8
7995,1988,11,13.0,0.2
7996,1988,11,16.4,-1.5
7997,1988,11,10.2,1.3
7998,1988,11,1.5,-2.1
7999,1988,11,2.4,-5.4
8000,1988,11,2.6,-4.0
8001,1988,11,4.1,-4.8
8002,1988,11,7.1,-7.0
8003,1988,11,8.0,-6.1
8004,1988,11,9.2,-4.4
8005,1988,12,10.3,-4.6
8006,1988,12,10.0,-6.1
8007,1988,12,10.1,-5.0
8008,1988,12,5.2,-1.2
8009,1988,12,2.0,-5.6
8010,1988,12,9.5,-6.2
8011,1988,12,15.7,2.2
8012,1988,12,9.8,4.2
8013,1988,12,4.2,-4.2
8014,1988,12,2.4,-5.1
8015,1988,12,7.0,-6.2
8016,1988,12,11.3,-4.4
8017,1988,12,12.4,-1.8
8018,1988,12,4.4,-5.6
8019,1988,12,-2.7,-10.4
8020,1988,12,-2.8,-12.3
8021,1988,12,3.4,-9.1
8022,1988,12,6.7,-0.4
8023,1988,12,3.2,0.2
8024,1988,12,7.3,-1.1
8025,1988,12,4.9,-5.0
8026,1988,12,3.0,-7.8
8027,1988,12,5.8,-8.6
8028,1988,12,7.2,-2.3
8029,1988,12,2.0,-7.8
8030,1988,12,3.7,-10.4
8031,1988,12,4.8,-9.3
8032,1988,12,2.7,-7.4
8033,1988,12,4.2,-5.7
8034,1988,12,4.2,-8.6
8035,1988,12,-0.2,-7.1
8036,1989,1,5.4,-7.6
8037,1989,1,4.1,-8.6
8038,1989,1,5.1,-4.5
8039,1989,1,3.3,-9.0
8040,1989,1,5.8,-11.0
8041,1989,1,4.0,-4.2
8042,1989,1,8.1,1.7
8043,1989,1,11.9,6.8
8044,1989,1,9.8,5.7
8045,1989,1,8.6,5.6
8046,1989,1,7.3,2.7
8047,1989,1,4.1,1.6
8048,1989,1,2.5,-2.6
8049,1989,1,1.3,-8.0
8050,1989,1,2.3,-5.4
8051,1989,1,5.8,-6.6
8052,1989,1,7.0,-5.6
8053,1989,1,2.5,-3.4
8054,1989,1,5.3,2.2
8055,1989,1,5.0,3.0
8056,1989,1,8.7,-2.0
8057,1989,1,8.0,-2.2
8058,1989,1,6.0,2.2
8059,1989,1,4.7,-1.2
8060,1989,1,3.9,-3.8
8061,1989,1,3.0,-2.8
8062,1989,1,-2.8,-8.9
8063,1989,1,-1.7,-12.6
8064,1989,1,1.5,-12.4
8065,1989,1,3.4,-10.5
8066,1989,1,2.4,-7.6
8067,1989,2,1.0,-4.6
8068,1989,2,-1.1,-7.2
8069,1989,2,2.5,-10.9
8070,1989,2,6.8,-9.3
8071,1989,2,9.2,-8.1
8072,1989,2,9.9,-7.4
8073,1989,2,10.9,-7.0
8074,1989,2,4.3,0.9
8075,1989,2,5.4,-1.6
8076,1989,2,3.9,-4.2
8077,1989,2,4.7,-7.2
8078,1989,2,8.4,-7.2
8079,1989,2,10.2,-2.3
8080,1989,2,11.7,-5.3
8081,1989,2,9.9,-3.0
8082,1989,2,9.8,3.6
8083,1989,2,10.1,3.6
8084,1989,2,9.9,2.6
8085,1989,2,14.0,-1.8
8086,1989,2,10.4,-0.1
8087,1989,2,6.0,-0.8
8088,1989,2,6.7,-6.4
8089,1989,2,6.1,-0.8
8090,1989,2,6.0,2.7
8091,1989,2,4.3,0.6
8092,1989,2,10.4,-0.8
8093,1989,2,12.0,-3.4
8094,1989,2,14.2,2.7
8095,1989,3,11.7,-2.0
8096,1989,3,9.8,0.6
8097,1989,3,13.3,5.3
8098,1989,3,9.0,2.2
8099,1989,3,5.0,-1.3
8100,1989,3,2.1,-2.7
8101,1989,3,0.6,-3.4
8102,1989,3,5.8,-7.1
8103,1989,3,9.3,-5.3
8104,1989,3,12.5,-3.2
8105,1989,3,13.8,1.3
8106,1989,3,13.9,0.0
8107,1989,3,16.5,1.5
8108,1989,3,14.7,1.8
8109,1989,3,11.8,-0.4
8110,1989,3,10.1,-2.2
8111,1989,3,13.1,-2.9
8112,1989,3,14.5,-3.5
8113,1989,3,17.3,-2.2
8114,1989,3,16.8,3.2
8115,1989,3,13.3,2.4
8116,1989,3,15.6,-1.6
8117,1989,3,12.9,0.9
8118,1989,3,6.6,0.2
8119,1989,3,14.1,2.0
8120,1989,3,15.9,0.0
8121,1989,3,14.3,4.4
8122,1989,3,14.4,2.2
8123,1989,3,16.5,-0.4
8124,1989,3,18.4,-1.0
8125,1989,3,18.7,7.2
8126,1989,4,18.1,2.5
8127,1989,4,21.8,0.0
8128,1989,4,19.7,1.7
8129,1989,4,21.8,1.2
8130,1989,4,22.7,3.8
8131,1989,4,25.7,2.6
8132,1989,4,21.4,6.3
8133,1989,4,21.2,5.0
8134,1989,4,22.2,3.3
8135,1989,4,13.0,3.7
8136,1989,4,15.7,-0.2
8137,1989,4,22.2,1.2
8138,1989,4,27.4,4.3
8139,1989,4,20.5,10.4
8140,1989,4,22.3,11.1
8141,1989,4,13.7,7.8
8142,1989,4,16.9,4.6
8143,1989,4,23.6,6.6
8144,1989,4,27.3,13.1
8145,1989,4,29.0,12.5
8146,1989,4,30.6,11.6
8147,1989,4,21.4,12.8
8148,1989,4,21.8,11.0
8149,1989,4,22.8,11.0
8150,1989,4,23.2,5.7
8151,1989,4,22.1,3.2
8152,1989,4,19.7,10.4
8153,1989,4,21.2,6.6
8154,1989,4,24.1,3.3
8155,1989,4,23.0,6.6
8156,1989,5,27.5,6.7
8157,1989,5,28.6,8.0
8158,1989,5,27.9,8.6
8159,1989,5,28.2,9.3
8160,1989,5,26.2,12.3
8161,1989,5,27.1,13.3
8162,1989,5,27.4,9.0
8163,1989,5,21.7,12.4
8164,1989,5,22.0,12.8
8165,1989,5,26.9,12.6
8166,1989,5,20.0,13.7
8167,1989,5,23.1,12.4
8168,1989,5,19.4,10.5
8169,1989,5,13.2,8.2
8170,1989,5,23.3,5.8
8171,1989,5,22.6,9.2
8172,1989,5,27.3,9.9
8173,1989,5,28.9,11.0
8174,1989,5,27.4,15.0
8175,1989,5,22.8,15.1
8176,1989,5,27.1,14.4
8177,1989,5,25.6,14.3
8178,1989,5,26.2,14.4
8179,1989,5,26.3,14.1
8180,1989,5,15.1,11.0
8181,1989,5,26.4,10.7
8182,1989,5,29.1,13.7
8183,1989,5,27.8,14.4
8184,1989,5,26.2,14.7
8185,1989,5,26.8,15.4
8186,1989,5,28.9,13.4
8187,1989,6,29.7,13.4
8188,1989,6,29.3,12.3
8189,1989,6,30.8,13.5
8190,1989,6,27.9,15.4
8191,1989,6,23.4,17.9
8192,1989,6,28.9,15.1
8193,1989,6,30.2,16.4
8194,1989,6,24.9,15.5
8195,1989,6,20.4,15.3
8196,1989,6,23.7,15.5
8197,1989,6,27.1,12.3
8198,1989,6,26.3,14.6
8199,1989,6,29.3,17.2
8200,1989,6,21.9,17.6
8201,1989,6,20.8,16.9
8202,1989,6,25.6,17.8
8203,1989,6,25.0,16.1
8204,1989,6,24.5,13.9
8205,1989,6,24.1,12.7
8206,1989,6,26.0,12.9
8207,1989,6,27.9,14.0
8208,1989,6,28.9,13.9
8209,1989,6,28.9,14.6
8210,1989,6,24.8,17.5
8211,1989,6,30.8,18.5
8212,1989,6,26.0,19.8
8213,1989,6,25.8,20.2
8214,1989,6,29.3,17.7
8215,1989,6,32.4,19.1
8216,1989,6,31.0,17.8
8217,1989,7,28.7,20.4
8218,1989,7,26.8,18.8
8219,1989,7,26.8,15.8
8220,1989,7,28.9,17.4
8221,1989,7,30.8,16.0
8222,1989,7,31.1,17.5
8223,1989,7,32.9,17.5
8224,1989,7,26.7,20.0
8225,1989,7,24.6,19.5
8226,1989,7,28.3,19.6
8227,1989,7,26.4,19.7
8228,1989,7,28.8,20.8
8229,1989,7,31.1,19.0
8230,1989,7,32.7,18.9
8231,1989,7,25.4,20.3
8232,1989,7,25.0,20.4
8233,1989,7,31.4,22.1
8234,1989,7,33.2,22.6
8235,1989,7,34.8,23.8
8236,1989,7,31.9,24.4
8237,1989,7,31.4,23.9
8238,1989,7,33.1,22.1
8239,1989,7,33.0,23.8
8240,1989,7,33.3,23.6
8241,1989,7,30.3,23.9
8242,1989,7,30.1,22.1
8243,1989,7,22.1,18.4
8244,1989,7,28.0,19.2
8245,1989,7,27.1,23.3
8246,1989,7,33.2,23.6
8247,1989,7,35.1,23.2
8248,1989,8,31.5,21.8
8249,1989,8,29.5,18.5
8250,1989,8,30.5,20.3
8251,1989,8,34.7,24.1
8252,1989,8,34.1,21.2
8253,1989,8,33.4,20.5
8254,1989,8,31.7,22.6
8255,1989,8,32.5,24.5
8256,1989,8,32.1,23.5
8257,1989,8,31.3,21.5
8258,1989,8,30.1,19.3
8259,1989,8,30.1,24.6
8260,1989,8,32.7,24.0
8261,1989,8,34.1,22.8
8262,1989,8,31.3,20.2
8263,1989,8,31.0,18.4
8264,1989,8,31.7,17.9
8265,1989,8,31.8,21.6
8266,1989,8,31.8,18.5
8267,1989,8,32.1,23.7
8268,1989,8,25.1,22.0
8269,1989,8,27.1,22.2
8270,1989,8,30.2,22.5
8271,1989,8,31.1,20.5
8272,1989,8,29.9,17.1
8273,1989,8,31.7,20.7
8274,1989,8,30.4,19.7
8275,1989,8,30.6,19.8
8276,1989,8,24.0,19.5
8277,1989,8,23.2,19.7
8278,1989,8,29.5,18.2
8279,1989,9,24.6,17.7
8280,1989,9,27.2,16.3
8281,1989,9,25.9,14.4
8282,1989,9,27.4,13.9
8283,1989,9,30.2,18.1
8284,1989,9,31.0,17.6
8285,1989,9,30.1,18.3
8286,1989,9,28.7,18.1
8287,1989,9,22.8,18.1
8288,1989,9,30.1,17.9
8289,1989,9,25.2,20.6
8290,1989,9,24.7,19.5
8291,1989,9,26.6,17.4
8292,1989,9,21.1,18.2
8293,1989,9,22.6,18.8
8294,1989,9,28.1,19.6
8295,1989,9,28.7,19.2
8296,1989,9,26.1,17.8
8297,1989,9,25.2,13.8
8298,1989,9,23.8,8.7
8299,1989,9,25.2,14.8
8300,1989,9,26.0,13.9
8301,1989,9,28.2,12.6
8302,1989,9,26.7,15.4
8303,1989,9,24.5,11.1
8304,1989,9,26.5,7.5
8305,1989,9,24.4,15.5
8306,1989,9,24.9,14.3
8307,1989,9,24.1,9.3
8308,1989,9,23.0,9.1
8309,1989,10,23.1,8.4
8310,1989,10,23.1,10.3
8311,1989,10,24.0,11.4
8312,1989,10,23.5,9.6
8313,1989,10,22.1,11.7
8314,1989,10,20.8,9.8
8315,1989,10,16.6,4.9
8316,1989,10,18.2,2.9
8317,1989,10,20.0,1.6
8318,1989,10,17.0,5.1
8319,1989,10,21.6,9.8
8320,1989,10,18.9,10.3
8321,1989,10,21.6,8.0
8322,1989,10,23.2,8.3
8323,1989,10,19.6,8.6
8324,1989,10,14.9,5.5
8325,1989,10,11.2,1.1
8326,1989,10,16.0,-1.6
8327,1989,10,13.6,7.6
8328,1989,10,17.7,6.1
8329,1989,10,20.3,4.4
8330,1989,10,20.3,2.6
8331,1989,10,19.9,5.1
8332,1989,10,24.2,1.2
8333,1989,10,23.4,2.8
8334,1989,10,22.5,6.5
8335,1989,10,24.6,4.2
8336,1989,10,21.2,8.9
8337,1989,10,21.7,3.6
8338,1989,10,21.1,3.9
8339,1989,10,15.3,11.8
8340,1989,11,17.2,6.6
8341,1989,11,18.7,3.0
8342,1989,11,15.2,5.9
8343,1989,11,15.2,11.6
8344,1989,11,17.8,14.7
8345,1989,11,16.7,13.6
8346,1989,11,18.3,12.9
8347,1989,11,15.0,11.7
8348,1989,11,17.8,9.9
8349,1989,11,12.9,2.6
8350,1989,11,9.7,0.6
8351,1989,11,8.7,1.3
8352,1989,11,9.3,-0.1
8353,1989,11,9.8,-2.9
8354,1989,11,13.6,0.0
8355,1989,11,12.9,0.8
8356,1989,11,14.1,-2.1
8357,1989,11,6.5,-0.5
8358,1989,11,5.0,-4.3
8359,1989,11,12.3,-2.8
8360,1989,11,13.9,-2.7
8361,1989,11,13.9,2.9
8362,1989,11,13.2,-1.8
8363,1989,11,11.2,-0.7
8364,1989,11,13.2,-3.6
8365,1989,11,13.6,-3.4
8366,1989,11,9.2,2.8
8367,1989,11,4.0,-1.2
8368,1989,11,1.5,-4.1
8369,1989,11,2.3,-6.8
8370,1989,12,8.2,-7.9
8371,1989,12,12.2,-2.2
8372,1989,12,15.6,0.9
8373,1989,12,13.2,-0.6
8374,1989,12,10.5,-4.8
8375,1989,12,11.4,-4.4
8376,1989,12,3.1,-2.2
8377,1989,12,2.9,-4.7
8378,1989,12,9.1,-5.2
8379,1989,12,9.9,-5.6
8380,1989,12,11.7,1.7
8381,1989,12,1.9,-2.2
8382,1989,12,4.5,-2.0
8383,1989,12,2.1,-4.6
8384,1989,12,6.2,-7.1
8385,1989,12,8.1,-3.6
8386,1989,12,9.7,-0.7
8387,1989,12,7.9,-3.3
8388,1989,12,12.4,-2.9
8389,1989,12,6.9,0.0
8390,1989,12,5.1,-0.9
8391,1989,12,5.4,-3.0
8392,1989,12,0.5,-6.1
8393,1989,12,3.9,-0.9
8394,1989,12,6.9,-0.5
8395,1989,12,1.8,-6.4
8396,1989,12,0.2,-7.9
8397,1989,12,4.9,-8.9
8398,1989,12,3.1,-1.7
8399,1989,12,0.8,-6.5
8400,1989,12,1.6,-9.6
8401,1990,1,3.2,-5.9
8402,1990,1,1.3,-4.2
8403,1990,1,-0.2,-8.9
8404,1990,1,3.5,-11.6
8405,1990,1,3.4,-2.6
8406,1990,1,1.3,-5.8
8407,1990,1,2.8,-10.0
8408,1990,1,3.1,-6.8
8409,1990,1,7.4,0.7
8410,1990,1,8.3,2.9
8411,1990,1,5.7,1.8
8412,1990,1,3.2,-1.1
8413,1990,1,1.1,-7.2
8414,1990,1,2.3,-8.6
8415,1990,1,-0.1,-4.8
8416,1990,1,3.5,-9.2
8417,1990,1,6.9,-7.2
8418,1990,1,5.3,-1.1
8419,1990,1,0.4,-6.6
8420,1990,1,-1.1,-11.7
8421,1990,1,4.3,-11.6
8422,1990,1,-0.5,-14.0
8423,1990,1,-4.6,-18.7
8424,1990,1,-7.5,-14.8
8425,1990,1,-7.4,-18.3
8426,1990,1,-4.2,-19.3
8427,1990,1,2.2,-15.0
8428,1990,1,3.7,-9.6
8429,1990,1,4.7,1.4
8430,1990,1,3.2,0.3
8431,1990,1,1.2,-1.2
8432,1990,2,1.1,-3.4
8433,1990,2,1.5,-5.6
8434,1990,2,3.3,-7.7
8435,1990,2,2.4,-3.5
8436,1990,2,3.1,-2.4
8437,1990,2,3.8,-4.9
8438,1990,2,3.8,-9.0
8439,1990,2,2.6,-4.6
8440,1990,2,8.0,0.6
8441,1990,2,3.7,1.3
8442,1990,2,8.0,1.3
8443,1990,2,4.9,-3.1
8444,1990,2,5.5,-6.2
8445,1990,2,7.2,0.9
8446,1990,2,9.5,2.2
8447,1990,2,12.5,1.9
8448,1990,2,11.9,-1.6
8449,1990,2,9.2,6.0
8450,1990,2,9.3,3.7
8451,1990,2,8.1,3.1
8452,1990,2,12.1,0.2
8453,1990,2,10.6,7.3
8454,1990,2,8.4,6.2
8455,1990,2,9.3,2.6
8456,1990,2,4.4,-3.0
8457,1990,2,7.7,-5.8
8458,1990,2,10.8,-5.2
8459,1990,2,13.8,-1.9
8460,1990,3,10.1,2.0
8461,1990,3,13.4,3.2
8462,1990,3,12.3,2.6
8463,1990,3,10.9,-0.5
8464,1990,3,10.0,-2.8
8465,1990,3,11.9,-2.3
8466,1990,3,8.6,-0.7
8467,1990,3,12.9,-4.6
8468,1990,3,13.4,-5.0
8469,1990,3,17.4,-2.0
8470,1990,3,11.7,2.8
8471,1990,3,9.8,1.3
8472,1990,3,15.1,-2.3
8473,1990,3,7.8,2.8
8474,1990,3,10.6,3.7
8475,1990,3,11.2,0.5
8476,1990,3,8.3,-2.4
8477,1990,3,10.3,0.4
8478,1990,3,15.1,-3.3
8479,1990,3,16.2,1.2
8480,1990,3,21.0,4.3
8481,1990,3,21.0,7.1
8482,1990,3,19.9,9.8
8483,1990,3,14.6,6.9
8484,1990,3,14.4,3.5
8485,1990,3,17.1,-1.6
8486,1990,3,14.2,1.4
8487,1990,3,10.3,6.8
8488,1990,3,10.2,7.6
8489,1990,3,13.0,7.5
8490,1990,3,16.6,7.3
8491,1990,4,18.3,5.5
8492,1990,4,23.1,3.6
8493,1990,4,15.4,5.1
8494,1990,4,9.2,2.3
8495,1990,4,15.4,-0.1
8496,1990,4,18.1,1.8
8497,1990,4,10.9,5.7
8498,1990,4,15.3,4.1
8499,1990,4,19.8,2.5
8500,1990,4,24.8,4.8
8501,1990,4,26.0,5.1
8502,1990,4,18.9,12.5
8503,1990,4,16.4,6.0
8504,1990,4,8.1,5.7
8505,1990,4,15.6,5.7
8506,1990,4,14.7,6.8
8507,1990,4,16.2,6.0
8508,1990,4,18.6,3.2
8509,1990,4,21.4,3.5
8510,1990,4,14.0,8.9
8511,1990,4,21.4,6.5
8512,1990,4,15.8,9.5
8513,1990,4,13.1,5.7
8514,1990,4,18.6,1.7
8515,1990,4,18.7,2.3
8516,1990,4,17.7,4.9
8517,1990,4,24.0,-0.1
8518,1990,4,15.5,12.4
8519,1990,4,24.8,8.9
8520,1990,4,28.9,9.3
8521,1990,5,17.8,9.8
8522,1990,5,14.1,9.7
8523,1990,5,15.5,10.0
8524,1990,5,12.9,9.3
8525,1990,5,21.1,7.6
8526,1990,5,25.1,6.5
8527,1990,5,20.7,13.9
8528,1990,5,19.0,11.4
8529,1990,5,29.3,9.3
8530,1990,5,29.8,17.4
8531,1990,5,19.6,16.7
8532,1990,5,28.3,15.7
8533,1990,5,25.8,16.0
8534,1990,5,22.0,13.1
8535,1990,5,26.5,8.5
8536,1990,5,24.8,11.0
8537,1990,5,23.3,13.2
8538,1990,5,16.8,13.3
8539,1990,5,21.6,13.0
8540,1990,5,22.1,12.9
8541,1990,5,21.5,9.3
8542,1990,5,18.3,10.0
8543,1990,5,25.0,9.0
8544,1990,5,23.4,10.5
8545,1990,5,23.3,9.6
8546,1990,5,26.8,10.6
8547,1990,5,27.7,12.5
8548,1990,5,27.6,15.6
8549,1990,5,26.6,15.3
8550,1990,5,21.5,16.9
8551,1990,5,21.5,15.8
8552,1990,6,22.8,15.5
8553,1990,6,26.8,15.1
8554,1990,6,25.4,14.2
8555,1990,6,28.1,15.1
8556,1990,6,29.8,13.6
8557,1990,6,29.5,14.9
8558,1990,6,32.3,17.9
8559,1990,6,23.9,18.9
8560,1990,6,21.6,16.8
8561,1990,6,26.0,15.0
8562,1990,6,28.0,18.5
8563,1990,6,26.5,17.3
8564,1990,6,32.3,17.8
8565,1990,6,28.4,20.3
8566,1990,6,26.2,18.4
8567,1990,6,27.7,17.8
8568,1990,6,30.6,15.9
8569,1990,6,29.1,18.5
8570,1990,6,26.2,20.4
8571,1990,6,21.3,18.4
8572,1990,6,23.2,18.8
8573,1990,6,27.0,18.8
8574,1990,6,31.3,21.2
8575,1990,6,26.7,22.3
8576,1990,6,27.6,21.9
8577,1990,6,23.9,19.8
8578,1990,6,24.2,19.6
8579,1990,6,26.5,18.9
8580,1990,6,25.7,17.5
8581,1990,6,26.3,19.0
8582,1990,7,26.0,16.5
8583,1990,7,21.1,18.5
8584,1990,7,23.8,19.1
8585,1990,7,26.3,18.4
8586,1990,7,29.8,18.9
8587,1990,7,29.5,22.2
8588,1990,7,33.9,23.8
8589,1990,7,31.9,24.4
8590,1990,7,34.0,22.1
8591,1990,7,32.4,24.2
8592,1990,7,29.3,24.0
8593,1990,7,30.4,23.1
8594,1990,7,30.7,22.0
8595,1990,7,24.9,21.8
8596,1990,7,31.2,22.4
8597,1990,7,30.7,23.1
8598,1990,7,28.9,22.3
8599,1990,7,27.6,24.0
8600,1990,7,30.0,23.1
8601,1990,7,32.5,21.6
8602,1990,7,30.8,24.9
8603,1990,7,31.5,22.8
8604,1990,7,29.8,24.3
8605,1990,7,31.6,24.7
8606,1990,7,30.2,23.1
8607,1990,7,32.6,24.2
8608,1990,7,34.0,24.4
8609,1990,7,34.9,23.9
8610,1990,7,35.5,24.2
8611,1990,7,35.7,25.5
8612,1990,7,34.6,22.8
8613,1990,8,34.1,21.2
8614,1990,8,36.1,21.3
8615,1990,8,35.5,24.2
8616,1990,8,35.0,23.7
8617,1990,8,34.4,23.7
8618,1990,8,36.0,23.6
8619,1990,8,36.8,21.9
8620,1990,8,35.9,24.6
8621,1990,8,34.5,23.4
8622,1990,8,31.9,23.2
8623,1990,8,32.0,20.0
8624,1990,8,34.1,20.4
8625,1990,8,35.1,21.4
8626,1990,8,28.0,24.2
8627,1990,8,29.7,22.5
8628,1990,8,30.7,22.3
8629,1990,8,28.4,19.5
8630,1990,8,30.6,21.9
8631,1990,8,34.0,22.0
8632,1990,8,32.8,23.3
8633,1990,8,26.3,23.5
8634,1990,8,33.7,22.4
8635,1990,8,31.4,21.5
8636,1990,8,31.5,21.4
8637,1990,8,31.6,19.6
8638,1990,8,33.3,19.6
8639,1990,8,32.3,20.9
8640,1990,8,32.7,20.4
8641,1990,8,32.4,18.8
8642,1990,8,33.9,19.8
8643,1990,8,29.1,20.7
8644,1990,9,30.3,19.9
8645,1990,9,33.6,21.3
8646,1990,9,23.9,19.3
8647,1990,9,28.6,20.1
8648,1990,9,29.3,19.4
8649,1990,9,24.6,21.6
8650,1990,9,32.4,20.4
8651,1990,9,32.8,21.8
8652,1990,9,29.5,22.8
8653,1990,9,27.0,22.3
8654,1990,9,27.5,19.4
8655,1990,9,27.8,18.9
8656,1990,9,29.0,18.5
8657,1990,9,22.2,18.7
8658,1990,9,28.0,15.7
8659,1990,9,27.2,13.4
8660,1990,9,25.0,15.5
8661,1990,9,21.6,11.1
8662,1990,9,25.3,10.2
8663,1990,9,27.3,10.8
8664,1990,9,28.6,11.9
8665,1990,9,28.7,14.4
8666,1990,9,26.1,16.2
8667,1990,9,23.6,15.8
8668,1990,9,25.4,14.7
8669,1990,9,26.3,14.1
8670,1990,9,26.6,13.3
8671,1990,9,27.4,13.7
8672,1990,9,28.3,14.5
8673,1990,9,24.3,14.0
8674,1990,10,23.8,11.2
8675,1990,10,24.2,6.7
8676,1990,10,25.4,8.9
8677,1990,10,25.2,13.3
8678,1990,10,24.2,9.3
8679,1990,10,22.5,13.7
