,Year,Mon,tmax,tmin
5526,1986,4,22.1,12.5
5527,1986,4,23.5,16.8
5528,1986,4,19.7,14.8
5529,1986,4,17.4,11.6
5530,1986,4,20.3,11.3
5531,1986,4,19.3,10.0
5532,1986,4,18.5,11.8
5533,1986,5,17.9,12.5
5534,1986,5,15.9,11.8
5535,1986,5,18.9,11.2
5536,1986,5,19.8,7.4
5537,1986,5,20.3,15.0
5538,1986,5,24.3,14.0
5539,1986,5,23.6,12.1
5540,1986,5,23.7,10.6
5541,1986,5,22.9,9.3
5542,1986,5,19.5,9.1
5543,1986,5,22.8,8.8
5544,1986,5,21.5,7.6
5545,1986,5,22.0,11.6
5546,1986,5,21.7,12.0
5547,1986,5,18.5,10.6
5548,1986,5,21.1,10.7
5549,1986,5,24.5,8.7
5550,1986,5,25.1,16.4
5551,1986,5,24.8,16.1
5552,1986,5,19.5,13.2
5553,1986,5,20.3,11.8
5554,1986,5,23.6,9.0
5555,1986,5,23.6,7.2
5556,1986,5,24.8,9.0
5557,1986,5,23.4,12.8
5558,1986,5,19.9,15.8
5559,1986,5,20.7,15.8
5560,1986,5,21.3,16.5
5561,1986,5,19.2,16.4
5562,1986,5,24.9,14.4
5563,1986,5,23.7,11.6
5564,1986,6,23.4,12.8
5565,1986,6,24.9,12.4
5566,1986,6,24.8,13.4
5567,1986,6,22.7,15.3
5568,1986,6,21.1,17.2
5569,1986,6,19.4,15.8
5570,1986,6,24.9,14.4
5571,1986,6,26.1,14.6
5572,1986,6,30.3,11.2
5573,1986,6,25.3,12.5
5574,1986,6,24.7,15.8
5575,1986,6,24.1,18.6
5576,1986,6,22.3,19.2
5577,1986,6,20.5,18.9
5578,1986,6,22.7,18.7
5579,1986,6,22.5,18.8
5580,1986,6,25.7,17.2
5581,1986,6,28.7,13.7
5582,1986,6,26.3,14.4
5583,1986,6,22.6,15.7
5584,1986,6,22.0,19.6
5585,1986,6,20.7,19.4
5586,1986,6,25.3,19.7
5587,1986,6,27.3,20.2
5588,1986,6,29.9,21.3
5589,1986,6,27.3,20.6
5590,1986,6,24.5,21.0
5591,1986,6,29.2,22.2
5592,1986,6,27.3,22.0
5593,1986,6,30.7,18.0
5594,1986,7,25.1,16.5
5595,1986,7,21.4,19.0
5596,1986,7,21.3,18.3
5597,1986,7,20.4,18.5
5598,1986,7,20.6,19.0
5599,1986,7,21.6,19.2
5600,1986,7,22.9,19.2
5601,1986,7,21.6,19.6
5602,1986,7,26.3,20.2
5603,1986,7,23.5,20.8
5604,1986,7,27.1,20.9
5605,1986,7,22.0,19.4
5606,1986,7,25.2,20.6
5607,1986,7,24.3,21.7
5608,1986,7,25.3,21.6
5609,1986,7,27.1,23.3
5610,1986,7,29.7,21.3
5611,1986,7,29.3,18.5
5612,1986,7,30.9,25.0
5613,1986,7,30.9,23.5
5614,1986,7,31.9,24.1
5615,1986,7,29.7,21.2
5616,1986,7,26.6,21.2
5617,1986,7,28.3,22.5
5618,1986,7,30.3,21.2
5619,1986,7,31.3,25.0
5620,1986,7,30.2,22.2
5621,1986,7,30.9,23.8
5622,1986,7,31.5,21.8
5623,1986,7,32.1,23.9
5624,1986,7,31.1,23.1
5625,1986,8,32.3,23.2
5626,1986,8,31.7,24.2
5627,1986,8,31.7,24.0
5628,1986,8,29.9,21.9
5629,1986,8,29.7,20.4
5630,1986,8,31.3,20.7
5631,1986,8,29.2,22.7
5632,1986,8,30.1,21.6
5633,1986,8,30.7,23.4
5634,1986,8,31.2,23.2
5635,1986,8,32.3,20.5
5636,1986,8,31.6,20.0
5637,1986,8,29.8,25.6
5638,1986,8,30.9,24.8
5639,1986,8,31.3,23.0
5640,1986,8,31.0,22.6
5641,1986,8,31.3,22.8
5642,1986,8,31.8,24.7
5643,1986,8,32.2,22.8
5644,1986,8,32.9,23.6
5645,1986,8,28.3,21.2
5646,1986,8,30.0,18.3
5647,1986,8,28.9,16.6
5648,1986,8,29.1,20.7
5649,1986,8,30.4,25.0
5650,1986,8,29.4,26.4
5651,1986,8,29.3,24.3
5652,1986,8,27.1,21.7
5653,1986,8,27.5,19.7
5654,1986,8,29.4,16.2
5655,1986,8,27.3,18.4
5656,1986,9,26.5,20.0
5657,1986,9,27.0,22.1
5658,1986,9,28.0,20.2
5659,1986,9,27.5,18.4
5660,1986,9,26.6,20.9
5661,1986,9,23.7,21.0
5662,1986,9,27.2,20.8
5663,1986,9,26.1,20.6
5664,1986,9,29.0,22.1
5665,1986,9,26.7,20.0
5666,1986,9,25.3,19.2
5667,1986,9,26.9,19.2
5668,1986,9,24.7,16.4
5669,1986,9,24.3,15.0
5670,1986,9,25.3,15.6
5671,1986,9,24.5,18.0
5672,1986,9,23.1,16.5
5673,1986,9,24.3,15.7
5674,1986,9,18.7,15.6
5675,1986,9,24.7,18.7
5676,1986,9,23.6,14.8
5677,1986,9,26.4,13.7
5678,1986,9,25.3,12.3
5679,1986,9,25.3,12.5
5680,1986,9,23.7,13.3
5681,1986,9,24.5,13.3
5682,1986,9,24.3,13.3
5683,1986,9,23.7,17.6
5684,1986,9,22.6,17.6
5685,1986,9,20.8,17.2
5686,1986,10,21.4,13.0
5687,1986,10,20.8,11.6
5688,1986,10,23.7,12.2
5689,1986,10,23.0,12.5
5690,1986,10,22.5,11.0
5691,1986,10,23.1,16.0
5692,1986,10,22.5,15.6
5693,1986,10,21.5,12.6
5694,1986,10,23.7,12.0
5695,1986,10,24.3,12.5
5696,1986,10,21.0,12.5
5697,1986,10,20.7,11.6
5698,1986,10,21.6,10.4
5699,1986,10,21.5,8.4
5700,1986,10,22.9,9.7
5701,1986,10,22.5,9.8
5702,1986,10,18.9,12.9
5703,1986,10,18.5,16.0
5704,1986,10,19.5,15.0
5705,1986,10,20.8,10.3
5706,1986,10,21.9,10.1
5707,1986,10,18.7,10.8
5708,1986,10,20.3,10.4
5709,1986,10,18.0,9.8
5710,1986,10,19.9,7.8
5711,1986,10,15.3,10.5
5712,1986,10,17.0,9.6
5713,1986,10,21.9,9.4
5714,1986,10,13.1,9.0
5715,1986,10,13.4,4.6
5716,1986,10,15.7,3.4
5717,1986,11,19.6,6.0
5718,1986,11,19.9,7.7
5719,1986,11,21.5,8.0
5720,1986,11,14.7,5.0
5721,1986,11,15.4,2.5
5722,1986,11,18.9,4.0
5723,1986,11,21.0,9.9
5724,1986,11,14.5,9.8
5725,1986,11,15.0,8.0
5726,1986,11,18.3,3.5
5727,1986,11,13.6,6.7
5728,1986,11,17.8,7.0
5729,1986,11,17.1,12.0
5730,1986,11,17.1,11.4
5731,1986,11,11.4,8.6
5732,1986,11,11.5,7.4
5733,1986,11,15.7,8.0
5734,1986,11,15.5,6.8
5735,1986,11,15.3,7.7
5736,1986,11,14.3,8.7
5737,1986,11,14.9,3.6
5738,1986,11,19.3,2.8
5739,1986,11,19.0,16.4
5740,1986,11,20.4,12.6
5741,1986,11,12.9,6.2
5742,1986,11,7.9,4.0
5743,1986,11,8.3,1.4
5744,1986,11,11.9,6.2
5745,1986,11,8.6,4.0
5746,1986,11,10.9,4.2
5747,1986,12,14.0,4.2
5748,1986,12,16.4,2.0
5749,1986,12,14.9,4.3
5750,1986,12,10.4,5.2
5751,1986,12,15.9,0.9
5752,1986,12,16.5,4.5
5753,1986,12,9.9,6.0
5754,1986,12,10.1,1.5
5755,1986,12,13.0,3.9
5756,1986,12,13.0,5.2
5757,1986,12,13.9,2.8
5758,1986,12,17.7,0.5
5759,1986,12,18.6,3.9
5760,1986,12,17.9,11.6
5761,1986,12,11.7,6.8
5762,1986,12,13.5,8.0
5763,1986,12,15.1,12.6
5764,1986,12,15.3,6.7
5765,1986,12,7.9,2.3
5766,1986,12,10.3,5.2
5767,1986,12,11.0,3.9
5768,1986,12,7.5,-1.5
5769,1986,12,11.7,-1.5
5770,1986,12,17.3,6.4
5771,1986,12,10.9,2.9
5772,1986,12,6.5,0.5
5773,1986,12,5.7,-0.5
5774,1986,12,5.3,-0.5
5775,1986,12,10.3,-0.8
5776,1986,12,16.9,-0.8
5777,1986,12,16.6,4.0
5778,1987,1,12.1,2.5
5779,1987,1,18.3,8.0
5780,1987,1,9.1,3.2
5781,1987,1,9.0,1.4
5782,1987,1,9.9,5.0
5783,1987,1,10.1,0.3
5784,1987,1,15.1,-0.3
5785,1987,1,12.2,0.8
5786,1987,1,12.0,0.5
5787,1987,1,7.5,-0.1
5788,1987,1,9.6,0.3
5789,1987,1,7.3,-2.6
5790,1987,1,0.6,-3.6
5791,1987,1,7.2,-1.2
5792,1987,1,13.3,-2.3
5793,1987,1,15.9,2.9
5794,1987,1,9.7,3.4
5795,1987,1,7.1,3.7
5796,1987,1,5.9,0.9
5797,1987,1,7.5,-0.3
5798,1987,1,9.9,-0.5
5799,1987,1,14.3,-0.3
5800,1987,1,15.5,3.9
5801,1987,1,3.9,1.1
5802,1987,1,2.5,-0.1
5803,1987,1,6.5,0.1
5804,1987,1,8.9,3.0
5805,1987,1,12.1,-1.3
5806,1987,1,14.4,-3.5
5807,1987,1,9.1,1.1
5808,1987,1,3.4,-0.4
5809,1987,2,6.3,-2.1
5810,1987,2,7.3,-2.5
5811,1987,2,2.9,-4.2
5812,1987,2,5.3,1.1
5813,1987,2,9.9,1.1
5814,1987,2,14.5,0.4
5815,1987,2,15.5,-1.0
5816,1987,2,17.0,-4.1
5817,1987,2,18.8,5.8
5818,1987,2,19.1,12.4
5819,1987,2,19.1,13.0
5820,1987,2,13.0,2.2
5821,1987,2,15.1,1.8
5822,1987,2,9.9,2.3
5823,1987,2,8.8,2.9
5824,1987,2,13.0,1.9
5825,1987,2,12.3,8.4
5826,1987,2,9.5,4.2
5827,1987,2,10.3,3.9
5828,1987,2,9.1,3.0
5829,1987,2,8.7,1.7
5830,1987,2,9.6,2.1
5831,1987,2,14.7,0.3
5832,1987,2,15.0,0.3
5833,1987,2,3.1,-0.8
5834,1987,2,4.7,0.3
5835,1987,2,2.4,-1.5
5836,1987,2,11.2,0.8
5837,1987,3,6.8,0.6
5838,1987,3,6.7,0.1
5839,1987,3,14.0,-0.5
5840,1987,3,15.4,0.9
5841,1987,3,22.3,2.3
5842,1987,3,12.8,5.2
5843,1987,3,12.1,1.4
5844,1987,3,12.1,0.1
5845,1987,3,11.7,2.1
5846,1987,3,10.7,8.1
5847,1987,3,10.3,5.0
5848,1987,3,12.5,2.1
5849,1987,3,13.3,9.8
5850,1987,3,9.9,2.8
5851,1987,3,9.3,2.1
5852,1987,3,11.9,0.7
5853,1987,3,13.9,8.6
5854,1987,3,15.7,5.0
5855,1987,3,16.8,9.6
5856,1987,3,15.0,8.8
5857,1987,3,14.1,6.3
5858,1987,3,14.6,9.2
5859,1987,3,14.6,11.6
5860,1987,3,11.6,4.4
5861,1987,3,4.4,1.0
5862,1987,3,8.3,0.2
5863,1987,3,11.6,0.1
5864,1987,3,12.0,-0.8
5865,1987,3,14.5,5.8
5866,1987,3,14.4,6.2
5867,1987,3,11.4,4.7
5868,1987,4,11.2,4.7
5869,1987,4,10.0,6.0
5870,1987,4,14.7,5.0
5871,1987,4,17.5,1.1
5872,1987,4,18.2,4.0
5873,1987,4,19.5,13.0
5874,1987,4,17.1,10.4
5875,1987,4,18.5,9.8
5876,1987,4,18.5,13.6
5877,1987,4,16.2,8.5
5878,1987,4,14.7,7.7
5879,1987,4,11.5,5.0
5880,1987,4,11.3,1.5
5881,1987,4,15.1,2.1
5882,1987,4,17.3,5.6
5883,1987,4,18.0,4.0
5884,1987,4,19.0,0.7
5885,1987,4,19.9,4.6
5886,1987,4,20.5,7.5
5887,1987,4,22.9,12.4
5888,1987,4,19.0,10.2
5889,1987,4,20.4,9.2
5890,1987,4,20.3,5.7
5891,1987,4,19.7,5.7
5892,1987,4,15.9,13.4
5893,1987,4,14.7,11.4
5894,1987,4,18.1,9.8
5895,1987,4,21.4,7.8
5896,1987,4,19.4,2.1
5897,1987,4,18.7,10.2
5898,1987,5,22.4,13.2
5899,1987,5,17.3,12.2
5900,1987,5,16.5,9.5
5901,1987,5,20.5,5.2
5902,1987,5,21.7,6.0
5903,1987,5,20.7,11.2
5904,1987,5,20.6,10.3
5905,1987,5,21.6,6.2
5906,1987,5,23.2,5.2
5907,1987,5,22.9,14.2
5908,1987,5,22.3,16.6
5909,1987,5,20.2,14.8
5910,1987,5,17.3,14.9
5911,1987,5,20.3,10.0
5912,1987,5,20.9,7.7
5913,1987,5,19.3,9.8
5914,1987,5,19.4,7.8
5915,1987,5,20.9,5.0
5916,1987,5,23.7,9.4
5917,1987,5,23.0,17.4
5918,1987,5,20.5,17.5
5919,1987,5,21.8,17.9
5920,1987,5,24.4,15.1
5921,1987,5,21.8,14.0
5922,1987,5,23.3,17.3
5923,1987,5,25.5,16.9
5924,1987,5,22.9,13.0
5925,1987,5,22.5,12.0
5926,1987,5,22.9,11.2
5927,1987,5,23.9,13.5
5928,1987,5,24.9,10.9
5929,1987,6,21.3,16.1
5930,1987,6,22.8,18.6
5931,1987,6,29.0,15.2
5932,1987,6,28.9,17.4
5933,1987,6,26.6,18.1
5934,1987,6,27.9,20.6
5935,1987,6,23.3,15.2
5936,1987,6,17.6,13.4
5937,1987,6,24.1,15.8
5938,1987,6,28.9,11.8
5939,1987,6,24.9,13.6
5940,1987,6,24.1,13.2
5941,1987,6,23.0,17.8
5942,1987,6,20.1,17.8
5943,1987,6,23.6,18.0
5944,1987,6,23.5,15.8
5945,1987,6,23.6,13.8
5946,1987,6,24.9,17.2
5947,1987,6,21.8,18.1
5948,1987,6,26.3,17.3
5949,1987,6,22.1,16.6
5950,1987,6,23.7,14.6
5951,1987,6,24.6,12.2
5952,1987,6,22.9,18.8
5953,1987,6,26.3,18.5
5954,1987,6,27.5,17.4
5955,1987,6,26.1,15.4
5956,1987,6,25.6,18.6
5957,1987,6,25.0,19.4
5958,1987,6,26.2,20.9
5959,1987,7,23.3,21.3
5960,1987,7,22.4,21.2
5961,1987,7,27.0,21.0
5962,1987,7,24.4,20.1
5963,1987,7,25.1,19.0
5964,1987,7,28.7,22.2
5965,1987,7,29.3,21.3
5966,1987,7,27.5,19.4
5967,1987,7,26.9,20.5
5968,1987,7,27.4,20.2
5969,1987,7,27.3,24.6
5970,1987,7,26.3,22.2
5971,1987,7,29.0,22.1
5972,1987,7,24.7,22.4
5973,1987,7,25.7,21.7
5974,1987,7,27.6,21.7
5975,1987,7,26.3,18.9
5976,1987,7,25.0,20.5
5977,1987,7,25.5,21.9
5978,1987,7,30.5,21.5
5979,1987,7,25.3,22.6
5980,1987,7,27.0,23.2
5981,1987,7,26.7,21.6
5982,1987,7,22.4,21.2
5983,1987,7,25.2,21.8
5984,1987,7,26.7,23.5
5985,1987,7,28.5,24.1
5986,1987,7,27.9,24.1
5987,1987,7,28.7,24.7
5988,1987,7,31.9,24.5
5989,1987,7,31.5,23.5
5990,1987,8,26.3,24.2
5991,1987,8,30.3,24.0
5992,1987,8,30.5,25.0
5993,1987,8,32.3,25.5
5994,1987,8,31.7,25.0
5995,1987,8,30.4,23.5
5996,1987,8,28.5,23.2
5997,1987,8,27.3,21.8
5998,1987,8,27.5,22.3
5999,1987,8,28.9,20.8
6000,1987,8,25.9,21.8
6001,1987,8,26.1,21.1
6002,1987,8,28.7,22.5
6003,1987,8,28.9,23.1
6004,1987,8,30.3,24.6
6005,1987,8,30.1,24.4
6006,1987,8,27.2,23.0
6007,1987,8,28.9,22.7
6008,1987,8,28.4,22.4
6009,1987,8,30.9,23.9
6010,1987,8,29.9,25.4
6011,1987,8,26.7,23.0
6012,1987,8,29.1,21.4
6013,1987,8,29.3,23.5
6014,1987,8,27.3,22.8
6015,1987,8,29.2,22.1
6016,1987,8,31.0,24.4
6017,1987,8,31.5,26.8
6018,1987,8,31.9,26.5
6019,1987,8,30.4,21.4
6020,1987,8,29.1,20.4
6021,1987,9,29.3,19.7
6022,1987,9,27.2,19.0
6023,1987,9,27.4,19.2
6024,1987,9,27.7,22.1
6025,1987,9,26.3,23.2
6026,1987,9,28.5,21.4
6027,1987,9,25.1,19.8
6028,1987,9,23.9,19.5
6029,1987,9,24.9,19.6
6030,1987,9,24.7,22.5
6031,1987,9,24.0,20.6
6032,1987,9,22.3,18.3
6033,1987,9,24.4,21.1
6034,1987,9,27.5,20.5
6035,1987,9,27.3,20.6
6036,1987,9,24.0,21.2
6037,1987,9,23.0,15.4
6038,1987,9,24.1,14.4
6039,1987,9,24.9,12.6
6040,1987,9,25.6,12.3
6041,1987,9,27.6,15.2
6042,1987,9,26.0,15.2
6043,1987,9,25.9,21.8
6044,1987,9,25.8,21.2
6045,1987,9,28.5,17.0
6046,1987,9,20.9,12.8
6047,1987,9,20.8,12.8
6048,1987,9,23.4,12.2
6049,1987,9,23.8,12.8
6050,1987,9,24.7,18.8
6051,1987,10,23.9,19.5
6052,1987,10,24.9,15.4
6053,1987,10,25.5,15.0
6054,1987,10,26.7,13.7
6055,1987,10,26.4,15.5
6056,1987,10,27.1,16.4
6057,1987,10,25.9,16.6
6058,1987,10,26.1,15.0
6059,1987,10,25.7,17.2
6060,1987,10,26.5,21.0
6061,1987,10,25.1,19.1
6062,1987,10,25.2,17.0
6063,1987,10,24.0,19.3
6064,1987,10,25.0,21.0
6065,1987,10,22.5,21.0
6066,1987,10,22.1,18.0
6067,1987,10,25.1,17.4
6068,1987,10,24.1,13.5
6069,1987,10,19.9,12.6
6070,1987,10,18.0,13.9
6071,1987,10,16.6,13.0
6072,1987,10,17.7,12.4
6073,1987,10,19.7,12.4
6074,1987,10,19.1,16.6
6075,1987,10,18.2,15.1
6076,1987,10,21.4,12.1
6077,1987,10,22.8,7.5
6078,1987,10,23.3,5.7
6079,1987,10,25.9,17.3
6080,1987,10,27.4,17.0
6081,1987,10,18.9,16.0
6082,1987,11,21.7,17.3
6083,1987,11,21.6,14.6
6084,1987,11,15.6,11.7
6085,1987,11,16.7,8.8
6086,1987,11,13.3,5.5
6087,1987,11,15.6,4.4
6088,1987,11,18.3,3.6
6089,1987,11,14.7,5.7
6090,1987,11,19.3,4.2
6091,1987,11,20.7,4.9
6092,1987,11,22.4,7.9
6093,1987,11,22.7,10.2
6094,1987,11,19.5,15.4
6095,1987,11,17.9,8.4
6096,1987,11,17.9,6.4
6097,1987,11,20.0,6.5
6098,1987,11,15.6,10.0
6099,1987,11,18.4,8.9
6100,1987,11,14.3,4.6
6101,1987,11,17.6,1.3
6102,1987,11,18.1,3.6
6103,1987,11,20.2,5.4
6104,1987,11,19.9,12.6
6105,1987,11,17.3,6.4
6106,1987,11,20.5,6.2
6107,1987,11,21.2,17.4
6108,1987,11,19.3,12.4
6109,1987,11,12.4,4.7
6110,1987,11,7.1,2.6
6111,1987,11,6.7,3.2
6112,1987,12,6.7,0.5
6113,1987,12,6.8,1.3
6114,1987,12,9.7,4.6
6115,1987,12,8.6,5.0
6116,1987,12,8.9,3.8
6117,1987,12,7.5,4.8
6118,1987,12,9.5,3.8
6119,1987,12,11.9,4.8
6120,1987,12,12.7,1.1
6121,1987,12,15.3,-0.5
6122,1987,12,11.2,1.9
6123,1987,12,7.9,1.5
6124,1987,12,9.2,4.6
6125,1987,12,9.1,4.0
6126,1987,12,12.4,5.2
6127,1987,12,9.5,3.8
6128,1987,12,11.4,4.0
6129,1987,12,12.3,3.2
6130,1987,12,12.9,4.8
6131,1987,12,10.9,5.2
6132,1987,12,11.6,1.3
6133,1987,12,15.9,0.6
6134,1987,12,11.9,1.0
6135,1987,12,18.3,0.3
6136,1987,12,20.3,8.9
6137,1987,12,16.9,5.1
6138,1987,12,19.2,2.2
6139,1987,12,21.4,6.6
6140,1987,12,20.0,5.8
6141,1987,12,10.9,1.5
6142,1987,12,5.8,1.5
6143,1988,1,16.7,-0.9
6144,1988,1,12.9,5.6
6145,1988,1,13.2,2.8
6146,1988,1,9.4,4.0
6147,1988,1,7.2,3.0
6148,1988,1,8.4,2.3
6149,1988,1,9.8,1.1
6150,1988,1,13.9,4.6
6151,1988,1,7.3,2.1
6152,1988,1,3.7,1.1
6153,1988,1,7.0,1.1
6154,1988,1,9.9,0.2
6155,1988,1,13.5,-0.9
6156,1988,1,15.4,0.6
6157,1988,1,14.0,6.2
6158,1988,1,7.7,3.2
6159,1988,1,8.0,3.2
6160,1988,1,7.9,2.5
6161,1988,1,9.5,1.4
6162,1988,1,13.4,2.9
6163,1988,1,15.0,5.8
6164,1988,1,14.7,3.0
6165,1988,1,3.3,-2.4
6166,1988,1,4.1,-1.7
6167,1988,1,4.9,0.9
6168,1988,1,6.1,2.5
6169,1988,1,8.1,0.3
6170,1988,1,12.0,0.9
6171,1988,1,11.9,1.7
6172,1988,1,4.9,1.7
6173,1988,1,6.4,0.7
6174,1988,2,8.2,-0.3
6175,1988,2,7.1,-0.1
6176,1988,2,2.6,-4.4
6177,1988,2,14.5,-5.3
6178,1988,2,19.8,4.8
6179,1988,2,4.8,0.6
6180,1988,2,3.3,-0.5
6181,1988,2,3.9,0.4
6182,1988,2,6.8,0.9
6183,1988,2,5.2,0.4
6184,1988,2,9.6,-0.9
6185,1988,2,8.8,-0.1
6186,1988,2,11.1,0.4
6187,1988,2,10.0,1.6
6188,1988,2,5.3,-0.1
6189,1988,2,3.4,-0.1
6190,1988,2,3.0,-0.6
6191,1988,2,4.3,-0.4
6192,1988,2,7.6,-1.4
6193,1988,2,6.6,1.7
6194,1988,2,11.5,2.2
6195,1988,2,14.1,9.8
6196,1988,2,11.9,7.3
6197,1988,2,8.7,5.0
6198,1988,2,11.3,5.9
6199,1988,2,11.7,9.2
6200,1988,2,11.7,8.8
6201,1988,2,11.1,7.2
6202,1988,2,11.3,7.0
6203,1988,3,9.6,4.1
6204,1988,3,8.4,1.1
6205,1988,3,4.4,-0.3
6206,1988,3,6.4,0.8
6207,1988,3,10.7,0.7
6208,1988,3,10.1,-0.1
6209,1988,3,3.7,-1.3
6210,1988,3,9.5,0.3
6211,1988,3,13.1,-3.5
6212,1988,3,15.2,1.2
6213,1988,3,16.7,7.4
6214,1988,3,14.4,3.2
6215,1988,3,15.7,1.9
6216,1988,3,14.9,9.6
6217,1988,3,10.1,4.0
6218,1988,3,9.6,5.0
6219,1988,3,9.2,5.5
6220,1988,3,12.1,4.5
6221,1988,3,10.9,6.2
6222,1988,3,12.7,6.9
6223,1988,3,11.5,8.7
6224,1988,3,12.0,6.9
6225,1988,3,12.9,4.5
6226,1988,3,14.3,2.3
6227,1988,3,12.6,8.9
6228,1988,3,12.8,4.4
6229,1988,3,15.0,3.0
6230,1988,3,13.1,4.7
6231,1988,3,12.5,10.0
6232,1988,3,14.5,9.8
6233,1988,3,14.3,8.5
6234,1988,4,15.9,10.3
6235,1988,4,16.1,10.0
6236,1988,4,16.9,9.0
6237,1988,4,17.0,7.2
6238,1988,4,18.9,6.8
6239,1988,4,15.5,5.6
6240,1988,4,10.1,8.0
6241,1988,4,12.9,5.7
6242,1988,4,14.5,2.1
6243,1988,4,16.3,-0.6
6244,1988,4,19.4,2.9
6245,1988,4,16.5,9.0
6246,1988,4,21.8,4.6
6247,1988,4,15.1,6.4
6248,1988,4,20.9,3.2
6249,1988,4,19.1,4.9
6250,1988,4,16.1,12.3
6251,1988,4,16.6,6.1
6252,1988,4,20.3,8.3
6253,1988,4,18.9,10.0
6254,1988,4,16.1,11.1
6255,1988,4,16.7,8.1
6256,1988,4,18.9,5.6
6257,1988,4,16.1,5.6
6258,1988,4,19.9,2.8
6259,1988,4,20.7,6.0
6260,1988,4,19.0,13.2
6261,1988,4,17.7,15.1
6262,1988,4,24.1,14.0
6263,1988,4,25.4,13.7
6264,1988,5,24.8,15.6
6265,1988,5,22.5,9.8
6266,1988,5,27.0,16.2
6267,1988,5,18.0,12.1
6268,1988,5,22.0,10.4
6269,1988,5,21.9,11.0
6270,1988,5,20.7,14.4
6271,1988,5,18.7,13.4
6272,1988,5,17.2,13.2
6273,1988,5,17.2,14.4
6274,1988,5,19.5,13.2
6275,1988,5,21.4,11.3
6276,1988,5,24.6,13.4
6277,1988,5,16.5,13.0
6278,1988,5,22.0,10.4
6279,1988,5,22.3,8.3
6280,1988,5,23.3,9.0
6281,1988,5,25.6,9.6
6282,1988,5,22.2,11.4
6283,1988,5,18.7,16.5
6284,1988,5,20.9,16.4
6285,1988,5,18.3,12.6
6286,1988,5,19.9,12.6
6287,1988,5,21.8,15.9
6288,1988,5,22.0,14.6
6289,1988,5,23.1,14.0
6290,1988,5,23.1,14.5
6291,1988,5,25.0,13.7
6292,1988,5,26.0,12.6
6293,1988,5,22.7,17.6
6294,1988,5,22.4,15.3
6295,1988,6,20.3,17.5
6296,1988,6,22.7,17.0
6297,1988,6,24.3,15.0
6298,1988,6,25.6,13.8
6299,1988,6,26.7,11.4
6300,1988,6,25.2,11.5
6301,1988,6,24.4,17.1
6302,1988,6,31.6,21.7
6303,1988,6,21.8,19.2
6304,1988,6,21.3,17.2
6305,1988,6,22.1,17.6
6306,1988,6,27.5,17.6
6307,1988,6,30.5,15.0
6308,1988,6,28.7,17.0
6309,1988,6,27.1,13.9
6310,1988,6,26.4,17.6
6311,1988,6,24.3,16.7
6312,1988,6,25.8,17.4
6313,1988,6,25.5,17.6
6314,1988,6,25.1,16.0
6315,1988,6,25.1,20.0
6316,1988,6,22.9,20.6
6317,1988,6,22.3,20.0
6318,1988,6,23.1,20.8
6319,1988,6,24.5,19.8
6320,1988,6,25.1,19.8
6321,1988,6,26.0,19.3
6322,1988,6,25.4,18.2
6323,1988,6,28.7,20.2
6324,1988,6,27.1,19.3
6325,1988,7,27.0,17.8
6326,1988,7,30.3,23.2
6327,1988,7,28.3,21.9
6328,1988,7,25.6,21.3
6329,1988,7,26.0,18.0
6330,1988,7,27.1,19.4
6331,1988,7,31.5,21.4
6332,1988,7,32.4,24.4
6333,1988,7,32.0,21.4
6334,1988,7,32.7,21.8
6335,1988,7,31.7,24.3
6336,1988,7,32.9,24.5
6337,1988,7,32.7,26.8
6338,1988,7,32.5,27.0
6339,1988,7,32.9,26.0
6340,1988,7,29.7,25.4
6341,1988,7,32.3,25.9
6342,1988,7,28.5,25.0
6343,1988,7,31.6,23.9
6344,1988,7,32.5,25.6
6345,1988,7,29.9,24.6
6346,1988,7,32.4,25.0
6347,1988,7,28.9,24.9
6348,1988,7,28.7,24.4
6349,1988,7,25.3,21.4
6350,1988,7,24.0,21.5
6351,1988,7,25.5,23.2
6352,1988,7,25.2,22.8
6353,1988,7,24.6,22.5
6354,1988,7,26.1,21.6
6355,1988,7,26.7,20.2
6356,1988,8,27.3,20.2
6357,1988,8,28.5,18.4
6358,1988,8,31.5,18.8
6359,1988,8,30.5,20.0
6360,1988,8,31.1,21.2
6361,1988,8,29.9,24.0
6362,1988,8,31.5,24.2
6363,1988,8,31.4,26.4
6364,1988,8,31.3,24.0
6365,1988,8,31.7,23.6
6366,1988,8,30.5,25.2
6367,1988,8,30.0,24.5
6368,1988,8,31.1,23.6
6369,1988,8,28.5,22.7
6370,1988,8,26.9,23.6
6371,1988,8,27.9,23.2
6372,1988,8,30.8,23.2
6373,1988,8,29.7,23.2
6374,1988,8,30.3,22.3
6375,1988,8,29.9,20.0
6376,1988,8,29.9,24.4
6377,1988,8,29.5,22.6
6378,1988,8,27.6,22.4
6379,1988,8,30.0,20.6
6380,1988,8,29.9,21.4
6381,1988,8,29.5,20.8
6382,1988,8,27.9,21.4
6383,1988,8,28.1,20.4
6384,1988,8,29.1,17.5
6385,1988,8,29.7,18.1
6386,1988,8,28.1,18.8
6387,1988,9,28.2,16.6
6388,1988,9,28.3,18.7
6389,1988,9,25.4,22.4
6390,1988,9,25.1,22.2
6391,1988,9,25.1,23.1
6392,1988,9,28.5,21.6
6393,1988,9,28.8,18.8
6394,1988,9,28.5,18.7
6395,1988,9,28.6,20.6
