,Year,Mon,tmax,tmin
9890,1988,1,5.2,-5.0
9891,1988,1,4.2,-5.0
9892,1988,2,6.1,-2.9
9893,1988,2,3.9,-8.7
9894,1988,2,-1.3,-11.8
9895,1988,2,5.1,-5.1
9896,1988,2,7.7,0.2
9897,1988,2,1.8,-9.0
9898,1988,2,-0.1,-10.0
9899,1988,2,2.1,-8.0
9900,1988,2,3.2,-6.2
9901,1988,2,1.8,-7.9
9902,1988,2,5.7,-4.7
9903,1988,2,8.0,-1.8
9904,1988,2,6.2,-0.6
9905,1988,2,4.1,-4.0
9906,1988,2,2.6,-7.1
9907,1988,2,0.2,-8.0
9908,1988,2,2.3,-5.9
9909,1988,2,3.5,-7.9
9910,1988,2,7.4,-3.7
9911,1988,2,7.3,0.4
9912,1988,2,4.0,-0.5
9913,1988,2,10.5,-0.9
9914,1988,2,7.5,0.8
9915,1988,2,5.5,0.5
9916,1988,2,6.4,0.4
9917,1988,2,7.6,2.3
9918,1988,2,5.7,-0.5
9919,1988,2,6.5,-1.3
9920,1988,2,8.3,-1.4
9921,1988,3,7.5,0.0
9922,1988,3,5.7,-2.9
9923,1988,3,2.7,-5.8
9924,1988,3,5.1,-2.7
9925,1988,3,5.3,-2.4
9926,1988,3,4.7,-2.1
9927,1988,3,3.9,-5.3
9928,1988,3,6.1,-2.5
9929,1988,3,8.5,-2.8
9930,1988,3,16.4,1.0
9931,1988,3,11.9,4.1
9932,1988,3,15.6,3.2
9933,1988,3,20.2,9.3
9934,1988,3,12.7,4.0
9935,1988,3,4.0,-3.5
9936,1988,3,6.2,-4.9
9937,1988,3,9.7,0.1
9938,1988,3,13.9,0.4
9939,1988,3,9.5,2.6
9940,1988,3,8.5,0.2
9941,1988,3,8.7,1.8
9942,1988,3,7.1,2.2
9943,1988,3,9.1,1.9
9944,1988,3,9.8,-0.4
9945,1988,3,11.1,3.3
9946,1988,3,7.9,2.0
9947,1988,3,15.9,-0.5
9948,1988,3,11.0,5.6
9949,1988,3,11.6,2.0
9950,1988,3,11.5,1.9
9951,1988,3,13.7,1.2
9952,1988,4,14.9,2.9
9953,1988,4,13.3,5.3
9954,1988,4,10.2,5.0
9955,1988,4,15.4,5.2
9956,1988,4,15.9,5.6
9957,1988,4,8.2,4.7
9958,1988,4,9.7,2.7
9959,1988,4,11.7,2.3
9960,1988,4,16.1,3.4
9961,1988,4,19.7,9.0
9962,1988,4,23.0,13.1
9963,1988,4,20.6,12.0
9964,1988,4,22.8,11.1
9965,1988,4,17.4,6.8
9966,1988,4,19.2,8.6
9967,1988,4,24.1,13.9
9968,1988,4,26.7,12.2
9969,1988,4,18.5,8.2
9970,1988,4,12.7,6.6
9971,1988,4,14.2,5.5
9972,1988,4,18.8,8.9
9973,1988,4,15.0,6.1
9974,1988,4,16.5,6.3
9975,1988,4,19.5,8.2
9976,1988,4,23.7,12.0
9977,1988,4,26.0,14.2
9978,1988,4,25.7,14.9
9979,1988,4,29.2,19.6
9980,1988,4,25.5,15.6
9981,1988,4,26.2,14.0
9982,1988,5,27.5,14.4
9983,1988,5,20.3,11.7
9984,1988,5,26.7,12.0
9985,1988,5,18.7,9.6
9986,1988,5,22.8,8.7
9987,1988,5,23.1,7.0
9988,1988,5,13.3,8.6
9989,1988,5,15.1,6.4
9990,1988,5,16.2,6.1
9991,1988,5,22.8,11.8
9992,1988,5,25.6,15.6
9993,1988,5,21.4,13.9
9994,1988,5,28.3,12.5
9995,1988,5,24.1,13.4
9996,1988,5,22.5,11.8
9997,1988,5,29.3,19.0
9998,1988,5,28.5,19.3
9999,1988,5,34.4,21.7
10000,1988,5,32.2,23.8
10001,1988,5,29.6,16.1
10002,1988,5,22.0,12.7
10003,1988,5,15.1,11.0
10004,1988,5,17.9,10.8
10005,1988,5,19.6,11.3
10006,1988,5,20.2,12.7
10007,1988,5,23.1,10.1
10008,1988,5,25.6,15.4
10009,1988,5,29.7,14.4
10010,1988,5,18.1,15.0
10011,1988,5,20.1,14.2
10012,1988,5,19.8,12.9
10013,1988,6,18.3,15.3
10014,1988,6,19.3,15.9
10015,1988,6,17.7,15.1
10016,1988,6,24.5,14.9
10017,1988,6,28.1,18.9
10018,1988,6,30.0,21.3
10019,1988,6,30.5,21.0
10020,1988,6,29.5,18.1
10021,1988,6,22.5,16.3
10022,1988,6,26.7,13.9
10023,1988,6,28.1,17.6
10024,1988,6,27.9,18.3
10025,1988,6,27.3,17.7
10026,1988,6,26.3,18.1
10027,1988,6,27.1,17.5
10028,1988,6,25.0,17.3
10029,1988,6,29.8,16.3
10030,1988,6,26.5,16.7
10031,1988,6,21.3,17.8
10032,1988,6,22.1,17.9
10033,1988,6,24.4,15.8
10034,1988,6,24.9,14.3
10035,1988,6,19.2,16.2
10036,1988,6,19.1,16.9
10037,1988,6,23.5,16.7
10038,1988,6,23.1,16.3
10039,1988,6,20.4,18.3
10040,1988,6,23.9,18.4
10041,1988,6,21.9,18.7
10042,1988,6,25.3,18.5
10043,1988,7,28.0,17.8
10044,1988,7,24.7,20.6
10045,1988,7,23.5,18.7
10046,1988,7,23.9,16.4
10047,1988,7,25.3,18.8
10048,1988,7,29.2,19.5
10049,1988,7,32.3,23.2
10050,1988,7,29.7,22.0
10051,1988,7,29.2,22.2
10052,1988,7,31.2,24.7
10053,1988,7,28.9,23.0
10054,1988,7,25.7,21.9
10055,1988,7,26.0,21.5
10056,1988,7,25.5,21.9
10057,1988,7,22.0,20.1
10058,1988,7,24.1,19.6
10059,1988,7,22.7,19.9
10060,1988,7,24.3,20.3
10061,1988,7,23.7,20.4
10062,1988,7,22.2,20.2
10063,1988,7,23.4,20.0
10064,1988,7,21.5,19.9
10065,1988,7,22.5,19.9
10066,1988,7,22.0,19.4
10067,1988,7,21.7,18.9
10068,1988,7,20.5,18.3
10069,1988,7,19.5,18.7
10070,1988,7,22.0,18.3
10071,1988,7,23.7,16.6
10072,1988,7,24.5,16.3
10073,1988,7,31.0,14.4
10074,1988,8,32.4,16.9
10075,1988,8,34.1,21.1
10076,1988,8,34.7,25.1
10077,1988,8,34.4,24.0
10078,1988,8,28.9,23.4
10079,1988,8,30.2,22.8
10080,1988,8,31.1,24.1
10081,1988,8,30.4,23.7
10082,1988,8,32.6,23.8
10083,1988,8,31.0,23.4
10084,1988,8,29.3,24.0
10085,1988,8,26.9,23.4
10086,1988,8,28.5,23.3
10087,1988,8,28.5,23.8
10088,1988,8,27.6,22.2
10089,1988,8,27.1,22.4
10090,1988,8,29.1,22.9
10091,1988,8,24.3,21.2
10092,1988,8,27.6,21.6
10093,1988,8,29.9,21.7
10094,1988,8,31.8,23.5
10095,1988,8,28.7,24.5
10096,1988,8,28.2,20.7
10097,1988,8,27.7,20.6
10098,1988,8,27.7,20.3
10099,1988,8,26.9,19.8
10100,1988,8,23.5,18.5
10101,1988,8,27.1,18.7
10102,1988,8,26.9,19.2
10103,1988,8,27.5,18.3
10104,1988,8,25.5,19.2
10105,1988,9,27.1,18.7
10106,1988,9,24.8,18.7
10107,1988,9,24.3,19.8
10108,1988,9,23.9,18.6
10109,1988,9,22.5,19.3
10110,1988,9,25.0,18.4
10111,1988,9,26.1,17.3
10112,1988,9,27.0,18.2
10113,1988,9,28.4,19.3
10114,1988,9,25.7,20.0
10115,1988,9,22.2,17.6
10116,1988,9,24.6,16.9
10117,1988,9,27.1,15.7
10118,1988,9,25.0,16.0
10119,1988,9,23.8,18.2
10120,1988,9,25.0,19.4
10121,1988,9,25.4,17.3
10122,1988,9,28.0,15.3
10123,1988,9,27.6,18.3
10124,1988,9,24.5,15.9
10125,1988,9,26.0,15.6
10126,1988,9,26.5,16.0
10127,1988,9,24.5,15.5
10128,1988,9,23.8,16.9
10129,1988,9,17.6,13.4
10130,1988,9,14.7,12.4
10131,1988,9,17.0,13.2
10132,1988,9,17.3,14.2
10133,1988,9,20.8,13.4
10134,1988,9,21.4,12.6
10135,1988,10,24.1,12.3
10136,1988,10,21.1,13.7
10137,1988,10,21.6,13.9
10138,1988,10,23.7,13.6
10139,1988,10,22.0,13.4
10140,1988,10,22.4,14.7
10141,1988,10,20.6,11.7
10142,1988,10,21.0,11.3
10143,1988,10,22.7,11.6
10144,1988,10,27.9,14.1
10145,1988,10,24.9,18.4
10146,1988,10,19.9,8.0
10147,1988,10,15.8,4.8
10148,1988,10,22.2,10.5
10149,1988,10,24.4,13.8
10150,1988,10,21.7,12.7
10151,1988,10,25.1,14.8
10152,1988,10,21.8,12.3
10153,1988,10,21.7,10.3
10154,1988,10,22.2,13.2
10155,1988,10,24.0,15.2
10156,1988,10,20.6,10.6
10157,1988,10,21.2,9.6
10158,1988,10,19.1,13.6
10159,1988,10,18.4,11.5
10160,1988,10,21.2,10.3
10161,1988,10,21.1,12.3
10162,1988,10,12.7,7.3
10163,1988,10,10.4,5.2
10164,1988,10,16.0,4.5
10165,1988,10,17.2,5.4
10166,1988,11,17.4,10.9
10167,1988,11,14.9,6.5
10168,1988,11,14.7,4.9
10169,1988,11,16.0,6.5
10170,1988,11,15.1,6.7
10171,1988,11,18.7,9.3
10172,1988,11,17.6,8.9
10173,1988,11,20.6,8.2
10174,1988,11,18.7,7.7
10175,1988,11,8.7,0.5
10176,1988,11,14.4,2.9
10177,1988,11,17.9,9.8
10178,1988,11,17.1,9.5
10179,1988,11,13.9,4.8
10180,1988,11,13.9,3.7
10181,1988,11,11.5,4.9
10182,1988,11,11.2,3.3
10183,1988,11,4.2,0.8
10184,1988,11,9.5,1.5
10185,1988,11,13.6,4.8
10186,1988,11,13.4,4.8
10187,1988,11,14.9,4.5
10188,1988,11,14.8,1.8
10189,1988,11,3.8,-1.7
10190,1988,11,4.5,-2.7
10191,1988,11,4.2,-4.0
10192,1988,11,8.3,-1.8
10193,1988,11,6.5,1.0
10194,1988,11,11.1,2.8
10195,1988,11,11.9,1.3
10196,1988,12,10.4,3.6
10197,1988,12,12.8,1.5
10198,1988,12,12.2,4.9
10199,1988,12,10.7,0.1
10200,1988,12,3.8,-4.4
10201,1988,12,10.3,-0.4
10202,1988,12,16.8,8.6
10203,1988,12,16.3,6.9
10204,1988,12,6.9,-2.1
10205,1988,12,3.2,-3.1
10206,1988,12,6.6,-1.8
10207,1988,12,10.6,3.0
10208,1988,12,12.6,2.4
10209,1988,12,8.2,-4.8
10210,1988,12,-0.1,-8.2
10211,1988,12,1.3,-8.7
10212,1988,12,6.2,-3.7
10213,1988,12,9.0,1.7
10214,1988,12,10.7,4.1
10215,1988,12,10.5,4.8
10216,1988,12,8.1,0.8
10217,1988,12,7.8,-2.0
10218,1988,12,11.9,-0.5
10219,1988,12,11.0,1.2
10220,1988,12,7.7,-0.2
10221,1988,12,6.6,-3.1
10222,1988,12,7.0,0.0
10223,1988,12,4.8,-1.6
10224,1988,12,5.4,-1.2
10225,1988,12,7.0,-1.5
10226,1988,12,7.0,-0.5
10227,1989,1,10.9,-0.8
10228,1989,1,8.3,1.5
10229,1989,1,10.2,1.5
10230,1989,1,6.4,-3.1
10231,1989,1,10.2,-1.2
10232,1989,1,10.2,-0.8
10233,1989,1,8.2,4.9
10234,1989,1,9.0,5.4
10235,1989,1,7.3,5.1
10236,1989,1,7.9,3.4
10237,1989,1,7.3,1.0
10238,1989,1,1.8,-0.4
10239,1989,1,4.7,-1.2
10240,1989,1,-0.8,-6.2
10241,1989,1,5.0,-3.6
10242,1989,1,6.2,-1.1
10243,1989,1,7.4,-2.3
10244,1989,1,5.0,-2.7
10245,1989,1,4.0,0.4
10246,1989,1,4.0,1.3
10247,1989,1,10.7,-1.2
10248,1989,1,6.5,1.0
10249,1989,1,3.8,0.5
10250,1989,1,4.6,0.5
10251,1989,1,7.2,-0.9
10252,1989,1,7.2,-1.4
10253,1989,1,-1.2,-7.4
10254,1989,1,0.7,-9.5
10255,1989,1,7.7,-5.2
10256,1989,1,6.5,-2.9
10257,1989,1,6.3,1.1
10258,1989,2,3.9,-3.0
10259,1989,2,3.1,-6.2
10260,1989,2,5.4,-6.1
10261,1989,2,7.8,-4.1
10262,1989,2,8.5,-0.4
10263,1989,2,8.3,-0.3
10264,1989,2,11.5,-0.6
10265,1989,2,6.1,2.7
10266,1989,2,6.9,1.9
10267,1989,2,5.3,-1.5
10268,1989,2,4.8,-3.4
10269,1989,2,8.3,-2.9
10270,1989,2,8.3,0.2
10271,1989,2,12.8,0.4
10272,1989,2,12.3,2.5
10273,1989,2,6.9,5.2
10274,1989,2,6.5,2.3
10275,1989,2,3.7,1.4
10276,1989,2,11.1,0.4
10277,1989,2,9.9,5.3
10278,1989,2,7.1,0.6
10279,1989,2,5.9,0.4
10280,1989,2,7.8,-0.4
10281,1989,2,9.8,3.4
10282,1989,2,5.6,2.2
10283,1989,2,9.5,0.9
10284,1989,2,14.4,4.0
10285,1989,2,14.6,5.3
10286,1989,3,8.3,2.2
10287,1989,3,7.6,1.0
10288,1989,3,4.9,1.0
10289,1989,3,4.0,0.9
10290,1989,3,4.1,0.2
10291,1989,3,5.7,-0.4
10292,1989,3,3.5,-3.0
10293,1989,3,7.9,-4.3
10294,1989,3,10.5,0.7
10295,1989,3,13.2,3.9
10296,1989,3,14.7,6.8
10297,1989,3,14.1,8.2
10298,1989,3,16.7,9.3
10299,1989,3,15.8,6.2
10300,1989,3,10.0,2.3
10301,1989,3,11.9,0.3
10302,1989,3,9.2,0.2
10303,1989,3,12.0,0.3
10304,1989,3,12.1,2.4
10305,1989,3,11.1,3.2
10306,1989,3,7.3,4.3
10307,1989,3,9.8,3.6
10308,1989,3,11.6,1.2
10309,1989,3,7.3,4.2
10310,1989,3,10.8,2.5
10311,1989,3,15.3,0.6
10312,1989,3,9.8,4.3
10313,1989,3,12.7,4.8
10314,1989,3,16.1,6.1
10315,1989,3,16.8,9.2
10316,1989,3,18.6,11.1
10317,1989,4,17.5,5.7
10318,1989,4,22.1,3.4
10319,1989,4,20.5,6.9
10320,1989,4,14.6,4.3
10321,1989,4,17.4,4.0
10322,1989,4,14.5,7.9
10323,1989,4,23.9,6.6
10324,1989,4,17.6,9.0
10325,1989,4,25.7,8.7
10326,1989,4,16.3,5.2
10327,1989,4,12.5,4.9
10328,1989,4,19.2,5.9
10329,1989,4,26.6,8.0
10330,1989,4,23.4,15.0
10331,1989,4,18.3,11.2
10332,1989,4,13.8,7.2
10333,1989,4,19.7,7.2
10334,1989,4,21.9,13.2
10335,1989,4,24.4,13.9
10336,1989,4,23.9,11.5
10337,1989,4,21.0,9.4
10338,1989,4,21.7,15.1
10339,1989,4,16.2,11.8
10340,1989,4,17.6,8.1
10341,1989,4,20.3,6.9
10342,1989,4,19.6,13.4
10343,1989,4,17.3,6.7
10344,1989,4,18.2,4.5
10345,1989,4,22.7,7.0
10346,1989,4,24.1,13.7
10347,1989,5,23.8,12.7
10348,1989,5,28.8,12.1
10349,1989,5,21.8,11.3
10350,1989,5,32.3,8.1
10351,1989,5,23.0,12.9
10352,1989,5,20.2,10.5
10353,1989,5,25.0,6.6
10354,1989,5,21.2,12.5
10355,1989,5,22.4,14.7
10356,1989,5,20.2,12.9
10357,1989,5,15.5,13.4
10358,1989,5,18.2,12.5
10359,1989,5,16.5,9.8
10360,1989,5,19.4,10.1
10361,1989,5,24.1,10.3
10362,1989,5,23.9,17.1
10363,1989,5,23.6,14.9
10364,1989,5,24.4,11.5
10365,1989,5,23.5,14.4
10366,1989,5,23.3,18.0
10367,1989,5,29.6,16.7
10368,1989,5,28.2,20.8
10369,1989,5,26.6,16.1
10370,1989,5,17.8,14.1
10371,1989,5,15.1,10.9
10372,1989,5,26.0,10.5
10373,1989,5,28.3,17.2
10374,1989,5,21.5,13.8
10375,1989,5,16.7,11.9
10376,1989,5,26.9,9.9
10377,1989,5,34.1,20.8
10378,1989,6,24.1,15.3
10379,1989,6,22.4,15.3
10380,1989,6,28.7,13.1
10381,1989,6,31.4,19.4
10382,1989,6,22.0,17.1
10383,1989,6,30.8,19.1
10384,1989,6,27.7,17.4
10385,1989,6,18.3,14.2
10386,1989,6,15.6,13.2
10387,1989,6,15.1,12.4
10388,1989,6,22.0,9.2
10389,1989,6,24.2,13.2
10390,1989,6,21.6,16.1
10391,1989,6,21.4,16.4
10392,1989,6,24.9,15.8
10393,1989,6,26.6,17.1
10394,1989,6,19.6,15.6
10395,1989,6,16.9,13.3
10396,1989,6,18.2,12.9
10397,1989,6,20.9,13.3
10398,1989,6,24.9,11.5
10399,1989,6,28.8,16.6
10400,1989,6,24.5,17.2
10401,1989,6,18.6,16.0
10402,1989,6,29.0,15.7
10403,1989,6,33.0,23.3
10404,1989,6,27.9,21.3
10405,1989,6,28.3,18.9
10406,1989,6,24.8,19.5
10407,1989,6,24.4,19.0
10408,1989,7,23.2,16.7
10409,1989,7,18.6,15.5
10410,1989,7,20.4,15.6
10411,1989,7,23.8,14.7
10412,1989,7,26.0,15.9
10413,1989,7,26.3,14.3
10414,1989,7,27.8,13.1
10415,1989,7,23.3,16.1
10416,1989,7,22.5,17.8
10417,1989,7,31.7,16.0
10418,1989,7,26.2,17.4
10419,1989,7,26.9,16.9
10420,1989,7,25.1,18.1
10421,1989,7,25.4,19.2
10422,1989,7,23.2,20.5
10423,1989,7,32.8,20.5
10424,1989,7,30.1,22.9
10425,1989,7,29.5,22.6
10426,1989,7,35.4,24.9
10427,1989,7,36.7,24.6
10428,1989,7,31.8,23.4
10429,1989,7,32.7,25.2
10430,1989,7,34.0,26.0
10431,1989,7,35.5,25.4
10432,1989,7,29.4,23.4
10433,1989,7,25.0,21.7
10434,1989,7,21.8,20.0
10435,1989,7,20.1,19.1
10436,1989,7,23.5,19.2
10437,1989,7,29.2,21.7
10438,1989,7,27.4,21.9
10439,1989,8,26.7,21.3
10440,1989,8,25.6,20.8
10441,1989,8,22.3,20.9
10442,1989,8,26.5,20.3
10443,1989,8,29.6,18.8
10444,1989,8,24.1,19.1
10445,1989,8,24.9,20.9
10446,1989,8,33.7,21.6
10447,1989,8,30.5,22.7
10448,1989,8,31.0,20.8
10449,1989,8,30.3,24.2
10450,1989,8,33.9,21.3
10451,1989,8,29.6,21.0
10452,1989,8,27.1,20.6
10453,1989,8,27.3,19.0
10454,1989,8,27.2,20.4
10455,1989,8,25.2,20.7
10456,1989,8,26.2,19.9
10457,1989,8,27.5,18.3
10458,1989,8,33.7,21.3
10459,1989,8,24.5,21.5
10460,1989,8,25.0,21.5
10461,1989,8,25.4,21.0
10462,1989,8,27.0,19.2
10463,1989,8,27.0,17.8
10464,1989,8,25.0,19.2
10465,1989,8,25.9,20.1
10466,1989,8,29.6,18.3
10467,1989,8,28.3,18.5
10468,1989,8,24.6,18.4
10469,1989,8,32.7,20.3
10470,1989,9,29.1,20.5
10471,1989,9,29.5,20.5
10472,1989,9,25.0,17.5
10473,1989,9,25.5,16.6
10474,1989,9,27.1,18.7
10475,1989,9,24.4,18.0
10476,1989,9,26.0,18.0
10477,1989,9,25.9,16.5
10478,1989,9,20.4,16.9
10479,1989,9,23.1,18.2
10480,1989,9,26.9,19.1
10481,1989,9,25.0,20.0
10482,1989,9,24.3,19.2
10483,1989,9,22.5,17.7
10484,1989,9,20.9,17.6
10485,1989,9,21.2,17.7
10486,1989,9,20.1,18.1
10487,1989,9,21.8,17.9
10488,1989,9,27.1,16.4
10489,1989,9,20.7,12.9
10490,1989,9,23.7,14.6
10491,1989,9,23.7,16.2
10492,1989,9,25.4,15.3
10493,1989,9,24.8,17.1
10494,1989,9,24.8,14.8
10495,1989,9,23.9,14.2
10496,1989,9,18.1,15.5
10497,1989,9,26.1,14.6
10498,1989,9,21.2,13.1
10499,1989,9,25.1,13.2
10500,1989,10,19.8,13.0
10501,1989,10,19.3,13.9
10502,1989,10,18.6,13.6
10503,1989,10,21.3,11.7
10504,1989,10,21.4,15.2
10505,1989,10,19.9,11.4
10506,1989,10,19.2,9.2
10507,1989,10,17.2,8.9
10508,1989,10,19.9,9.2
10509,1989,10,18.7,10.7
10510,1989,10,19.5,10.6
10511,1989,10,16.8,11.7
10512,1989,10,19.2,11.9
10513,1989,10,23.1,11.0
10514,1989,10,22.2,14.2
10515,1989,10,18.1,6.2
10516,1989,10,10.9,3.2
10517,1989,10,17.8,4.3
10518,1989,10,17.4,11.5
10519,1989,10,18.8,9.3
10520,1989,10,21.3,10.0
10521,1989,10,21.2,13.5
10522,1989,10,19.1,8.7
10523,1989,10,26.7,11.7
10524,1989,10,26.5,14.4
10525,1989,10,23.4,10.5
10526,1989,10,20.4,10.6
10527,1989,10,20.1,10.5
10528,1989,10,21.0,9.7
10529,1989,10,23.5,13.7
10530,1989,10,19.3,11.0
10531,1989,11,15.0,7.5
10532,1989,11,21.0,7.6
10533,1989,11,19.5,13.8
10534,1989,11,18.4,12.3
10535,1989,11,17.3,11.9
10536,1989,11,12.6,11.5
10537,1989,11,13.9,11.1
10538,1989,11,13.7,10.3
10539,1989,11,11.8,9.4
10540,1989,11,13.4,7.8
10541,1989,11,11.4,5.8
10542,1989,11,10.9,5.3
10543,1989,11,15.1,4.8
10544,1989,11,6.5,3.8
10545,1989,11,11.8,4.3
10546,1989,11,14.0,4.6
10547,1989,11,14.4,4.6
10548,1989,11,8.6,0.7
10549,1989,11,7.8,-1.8
10550,1989,11,11.9,3.3
10551,1989,11,14.5,7.2
10552,1989,11,15.8,8.7
10553,1989,11,15.6,6.4
10554,1989,11,15.7,5.5
10555,1989,11,14.4,5.5
10556,1989,11,16.1,5.2
10557,1989,11,12.8,4.0
10558,1989,11,6.6,-1.1
10559,1989,11,3.4,-4.2
10560,1989,11,5.4,-4.3
10561,1989,12,13.6,-0.5
10562,1989,12,12.5,6.0
10563,1989,12,17.2,9.4
10564,1989,12,18.7,4.1
10565,1989,12,13.3,3.2
10566,1989,12,10.7,2.7
10567,1989,12,11.0,1.7
10568,1989,12,7.0,-0.8
10569,1989,12,10.7,-0.3
10570,1989,12,12.1,2.8
10571,1989,12,15.6,4.1
10572,1989,12,4.9,1.9
10573,1989,12,10.4,1.4
10574,1989,12,5.1,0.5
10575,1989,12,10.2,0.3
10576,1989,12,9.8,4.5
10577,1989,12,11.8,3.2
10578,1989,12,4.1,0.7
10579,1989,12,7.3,1.1
10580,1989,12,7.9,0.4
10581,1989,12,9.5,0.2
10582,1989,12,6.4,1.5
10583,1989,12,4.3,1.9
10584,1989,12,4.3,0.5
10585,1989,12,8.5,2.3
10586,1989,12,5.0,-3.6
10587,1989,12,2.6,-5.9
10588,1989,12,6.0,-3.3
10589,1989,12,6.6,-0.7
10590,1989,12,3.0,-3.9
10591,1989,12,3.9,-5.1
10592,1990,1,6.7,-1.7
10593,1990,1,4.0,-2.8
10594,1990,1,4.5,-4.3
10595,1990,1,6.8,-4.3
10596,1990,1,7.9,1.1
10597,1990,1,4.3,-3.5
10598,1990,1,6.8,-4.6
10599,1990,1,10.1,-1.4
10600,1990,1,11.6,4.2
10601,1990,1,6.3,2.4
10602,1990,1,9.6,1.7
10603,1990,1,6.9,-0.9
10604,1990,1,3.9,-2.8
10605,1990,1,4.3,-4.2
10606,1990,1,2.1,-2.4
10607,1990,1,6.0,-4.8
10608,1990,1,8.6,-1.6
10609,1990,1,10.2,1.1
10610,1990,1,4.5,-4.7
10611,1990,1,1.7,-7.3
10612,1990,1,2.4,-6.8
10613,1990,1,0.3,-9.7
10614,1990,1,-2.7,-11.5
10615,1990,1,-3.9,-12.9
10616,1990,1,-1.7,-12.8
10617,1990,1,-0.4,-11.5
10618,1990,1,1.5,-7.3
10619,1990,1,4.1,-4.5
10620,1990,1,2.5,-0.5
10621,1990,1,1.1,-1.2
10622,1990,1,1.5,-1.3
10623,1990,2,1.6,-1.1
10624,1990,2,5.0,-4.3
10625,1990,2,3.4,-1.8
10626,1990,2,1.5,-1.1
10627,1990,2,5.5,-0.3
10628,1990,2,9.3,-1.1
10629,1990,2,5.6,-1.9
10630,1990,2,4.9,0.6
10631,1990,2,8.7,0.8
10632,1990,2,4.4,2.1
10633,1990,2,7.2,1.5
10634,1990,2,5.7,-0.6
10635,1990,2,6.9,-2.9
10636,1990,2,7.3,0.9
10637,1990,2,7.3,1.9
10638,1990,2,7.4,1.2
10639,1990,2,12.3,-1.8
10640,1990,2,7.8,3.4
10641,1990,2,8.1,4.1
10642,1990,2,9.4,4.6
10643,1990,2,11.1,2.1
10644,1990,2,7.0,4.9
10645,1990,2,6.8,4.4
10646,1990,2,5.3,2.1
10647,1990,2,7.3,0.9
10648,1990,2,3.7,0.3
10649,1990,2,4.4,0.7
10650,1990,2,10.7,0.0
10651,1990,3,9.1,1.4
10652,1990,3,8.7,2.6
10653,1990,3,10.2,1.5
10654,1990,3,12.0,2.1
10655,1990,3,10.7,1.0
10656,1990,3,12.6,3.3
10657,1990,3,5.4,0.1
10658,1990,3,12.6,-0.8
10659,1990,3,16.8,4.0
10660,1990,3,19.0,8.5
10661,1990,3,14.5,7.4
10662,1990,3,10.5,3.4
10663,1990,3,12.2,3.3
10664,1990,3,11.7,5.1
10665,1990,3,13.5,5.9
10666,1990,3,11.8,1.9
10667,1990,3,12.1,2.1
10668,1990,3,10.3,2.9
10669,1990,3,15.6,6.5
10670,1990,3,15.5,6.0
10671,1990,3,12.7,4.1
10672,1990,3,15.6,6.6
10673,1990,3,17.1,8.0
10674,1990,3,8.0,3.9
10675,1990,3,8.9,1.9
10676,1990,3,14.9,0.0
10677,1990,3,14.6,2.6
10678,1990,3,11.3,7.3
10679,1990,3,11.8,6.4
10680,1990,3,12.1,7.5
10681,1990,3,18.5,7.9
10682,1990,4,20.6,9.6
10683,1990,4,16.2,9.5
10684,1990,4,21.0,10.3
10685,1990,4,10.3,3.8
10686,1990,4,17.0,3.2
10687,1990,4,20.4,8.4
10688,1990,4,16.4,8.3
10689,1990,4,16.8,6.1
10690,1990,4,22.9,10.2
10691,1990,4,23.7,14.0
10692,1990,4,25.0,12.5
10693,1990,4,15.6,10.9
10694,1990,4,16.0,7.6
10695,1990,4,12.1,5.6
10696,1990,4,10.5,6.4
10697,1990,4,6.8,4.7
10698,1990,4,10.2,4.6
10699,1990,4,13.0,2.8
10700,1990,4,17.7,4.3
10701,1990,4,12.5,7.8
10702,1990,4,15.1,6.7
10703,1990,4,11.7,7.7
10704,1990,4,13.9,4.3
10705,1990,4,18.5,3.4
10706,1990,4,21.7,8.5
10707,1990,4,19.8,7.2
10708,1990,4,22.7,5.5
10709,1990,4,15.2,9.8
10710,1990,4,17.3,7.5
10711,1990,4,19.0,5.7
10712,1990,5,16.9,9.0
10713,1990,5,11.6,8.0
10714,1990,5,11.3,9.3
10715,1990,5,12.2,9.8
10716,1990,5,22.0,11.9
10717,1990,5,23.3,14.2
10718,1990,5,20.3,13.6
10719,1990,5,22.9,13.5
10720,1990,5,31.8,18.1
10721,1990,5,31.2,17.2
10722,1990,5,26.9,16.7
10723,1990,5,31.0,17.5
10724,1990,5,23.5,12.7
10725,1990,5,19.7,12.6
10726,1990,5,25.9,11.4
10727,1990,5,18.9,8.9
10728,1990,5,21.9,13.2
10729,1990,5,18.9,14.2
10730,1990,5,24.4,15.5
10731,1990,5,23.6,16.7
10732,1990,5,22.3,14.0
10733,1990,5,21.4,13.3
10734,1990,5,21.4,12.3
10735,1990,5,16.4,10.1
10736,1990,5,23.1,10.1
10737,1990,5,25.0,14.7
10738,1990,5,24.6,17.5
10739,1990,5,28.7,19.7
10740,1990,5,26.9,19.7
10741,1990,5,23.6,18.3
10742,1990,5,23.5,15.8
10743,1990,6,24.0,18.7
10744,1990,6,29.0,18.3
10745,1990,6,30.0,19.5
10746,1990,6,24.6,16.4
10747,1990,6,22.7,15.3
10748,1990,6,20.5,14.8
10749,1990,6,22.3,14.1
10750,1990,6,18.4,15.3
10751,1990,6,23.0,15.4
10752,1990,6,29.1,20.0
10753,1990,6,30.9,18.9
